"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/reponedor-externo-para-cubrir-licencias-zq2sr","REPONEDOR EXTERNO PARA CUBRIR LICENCIAS","Grupo Bayton","Auxiliar","Ventas - Comercial","Hace 3 semanas ","Nos encontramos en búsqueda de reponedor externo con experiencia previa en tareas de reposición. Desarollará funciones en los diferentes locales asignados  ...","montevideo",2019-03-28 16:38:26,"
            Llevar adelante la correcta exhibición de los productos.
Realizar la tarea de reposición de los productos en stock.
Control de vencimientos, rotación de mercaderías y quiebres.        ","
            Nos encontramos en búsqueda de reponedor externo con experiencia previa en tareas de reposición.
Desarollará funciones en los diferentes locales asignados a su ruta diaria        ",NA
"/anuncio/reponedor-externo-zonas-de-montevideo-y-las-piedras-r7shz","REPONEDOR EXTERNO ZONAS DE MONTEVIDEO Y LAS PIEDRAS","Importante empresa","Auxiliar","Ventas - Comercial","Hace 2 semanas ","Seleccionamos personas con libreta de moto y moto propia. Se desplazarán por la ruta que se les asigne con este vehículo. En los comercios se realizará rep ...","canelones",2019-03-28 16:38:26,"
            Por que las exhibiciones del cliente estén en condiciones.
Por pasar información oportuna y relevante sobre la mercadería del cliente.
Por conservar los espacios de exhibición.
Por tener un buen relacionamiento con el cliente y los locales comerciales.        ","
            Seleccionamos personas con libreta de moto y moto propia. Se desplazarán por la ruta que se les asigne con este vehículo. En los comercios se realizará reposición, control de stock, control de precios, armado de exhibiciones, etc.
Los postulantes deben vivir en Las Piedras (quienes se postulen para esa ruta) y en Montevideo (no importa la zona).
El horario laboral es de 8:00 a 16:00 hs.
Sueldo+viáticos+presentismo        ","
                                Experiencia de 2 años en el área de Ventas - comercial.                Manejo de programas:Windows xp a intermedio."
"/anuncio/reponedor-para-supermercado-de-18-a-20-anos-con-foto-nzbpu","REPONEDOR PARA SUPERMERCADO DE 18 A 20 AÑOS CON FOTO","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 mes ","TAREAS VARIAS TAREAS VARIAS","montevideo",2019-03-28 16:38:26,"
            TAREAS VARIAS        ","
            TAREAS VARIAS        ",NA
"/anuncio/reponedor-pmn7z","REPONEDOR",NA,"Auxiliar","Ventas - Comercial","Hace 3 días "," Para supermercado se necesita. Zona Reducto.","montevideo",2019-03-28 16:38:26,"
            Para supermercado se necesita. Zona Reducto.        ","
                    ",NA
"/anuncio/reponedor-u8jg5","REPONEDOR",NA,"Auxiliar","Ventas - Comercial","Hace 3 semanas "," REPONEDOR para supermercado con libreta de conducir enviar cv","montevideo",2019-03-28 16:38:26,"
            REPONEDOR para supermercado con libreta de conducir enviar cv        ","
                    ",NA
"/anuncio/reponedor-zndts","REPONEDOR","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 semana ","REPOSICION DE LAMERCADERIA, VENCIMIENTO. ORDEN CUMPLIR CON SU HORARIO Y TAREAS ASIGNADAS","montevideo",2019-03-28 16:38:26,"
            CUMPLIR CON SU HORARIO Y TAREAS ASIGNADAS        ","
            REPOSICION DE LAMERCADERIA, VENCIMIENTO. ORDEN        ",NA
"/anuncio/residentes-en-el-interior-del-pais-p5ybr","RESIDENTES EN EL INTERIOR DEL PAÍS","IMPORTANTE EMPRESA","Ejecutivo Comercial","Ventas - Comercial","Hace 6 días "," OPORTUNIDAD DE INGRESOS ADICIONALES 	  EMPRESA:  Uruguaya, reconocida con 40 años de actividad  que produce y comercializa regalos empresariales de mar ...","montevideo",2019-03-28 16:38:26,"
            OPORTUNIDAD DE INGRESOS ADICIONALES
EMPRESA:  Uruguaya, reconocida con 40 años de actividad  que produce y comercializa regalos empresariales de marcas de primer nivel e impresos.
Ofrece oportunidad de ventas e interesantes ingresos 
Buscamos una persona :
Hombre o mujer.
Mayor de 30 años
Imprescindible contar con otros ingresos.
Mínimo de 3 horas diarias para trabajar  en horario comercial 
Contactos personales, carácter proactivo y dinámico .
Se Ofrece
Excelente remuneración por comisiones con contrato y leyes sociales
Flexibilidad horaria
Incorporarse  a una sólida estructura comercial 
Proyección de largo plazo","
                    ",NA
"/anuncio/responsable-de-administracion-e-importaciones-7bumr","RESPONSABLE DE ADMINISTRACIÓN E IMPORTACIONES","Importante empresa","Supervisor / Encargado","Administración - Secretariado","Hace 1 mes ","Objetivos Generales del Puesto Reportará a la Dirección, tendrá bajo su responsabilidad el área Administrativa e Importaciones de la empresa. Asimismo debe ...","montevideo",2019-03-28 16:38:26,"
            Tareas
•	 Supervisar la correcta recepción y procesamiento de la documentación relacionada a la cuenta de proveedores. Deberá elaborar informes a la Dirección.
•	 Liquidación de Impuestos junto con estudio contable.
•	 Llevar control de las certificaciones, cobros, cálculo de retenciones, facturación.
•	 Coordinación de los pagos a proveedores. Elaboración y control de cheques.
•	 Elaboración de balances y balancetes.
Otros
•	 La búsqueda se orienta hacia una persona ordenada, organizada, con aptitudes para el trabajo en equipo y capacidad para trabajar bajo presión.
Horario
•	 De lunes a viernes de 9 a 17:30 hrs.        ","
            Objetivos Generales del Puesto
Reportará a la Dirección, tendrá bajo su responsabilidad el área Administrativa e Importaciones de la empresa. Asimismo deberá supervisar la gestión financiera: aplicación de líneas financieras, cobranzas y pago a proveedores, entre otras tareas inherentes al cargo.  
Estudios
•	 Estudiante avanzado o recientemente egresado de las carreras de Contador Público o Administración de empresas.
Informática
•	 Sólido manejo de herramientas informáticas.
•	Excel avanzado, Word, Memory (G2000 y Conty).
Experiencia
•	 Se requiere contar con experiencia previa en el área en Empresa organizada o Consultora (2 años mínimos).
•	 Se valorará especialmente contar con experiencia liderando equipos de trabajo.
Otros
•	 Se buscan personas responsables, proactivas, con orientación hacia la mejora continua, que busquen desarrollar y proponer ideas que ayuden a mejorar las tareas, controles y procedimientos.
•	 Se requiere contar con capacidad de liderazgo y trabajo en equipo.        ","
                Universitario en administración.Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.Experiencia de 1 año en el área de Comercio exterior.                Manejo de programas:Contable a avanzado.                Idioma Inglés a intermedio."
"/anuncio/responsable-de-lavadero-tintoreria-zrguu","RESPONSABLE DE LAVADERO/TINTORERÍA","Red internacional de lavanderías","Supervisor / Encargado","Ventas - Comercial","Hace 4 semanas ","Tareas operativas y atención al público. Responsable de la operativa y atenciòn del local.","montevideo",2019-03-28 16:38:26,"
            Responsable de la operativa y atenciòn del local.        ","
            Tareas operativas y atención al público.        ","
                                                Manejo de programas:Office a basico."
"/anuncio/responsable-de-recursos-humanos-6tqhq","RESPONSABLE DE RECURSOS HUMANOS - SALTO","Importante empresa","Supervisor / Encargado","Recursos Humanos","Hace 2 días ","Empresa líder de servicios en SALTO selecciona: Responsable de RRHH. El cargo reporta a Dirección y tiene como objetivo diseñar, planificar y ejecutar la ...","salto",2019-03-28 16:38:26,"
            Dentro de sus principales responsabilidades se encuentran: coordinar el reclutamiento y selección del personal, desarrollar los planes de capacitación e inducción, el análisis de la estructura organizacional, evaluación y medición de clima, administración del personal y comunicación interna.
Orientamos nuestra búsqueda a profesionales de las carreras de Recursos Humanos, Relaciones Laborales, Administración de empresas o carreras afines que cuenten con experiencia en posiciones similares.        ","
            Empresa líder de servicios en SALTO selecciona:
Responsable de RRHH.
El cargo reporta a Dirección y tiene como objetivo diseñar, planificar y ejecutar la política de recursos humanos de la empresa.        ","
                Universitario en recursos humanos.Universitario en recursos humanos.                Experiencia de 1 año en el área de Recursos humanos."
"/anuncio/responsable-de-rrhh-ztv5q","RESPONSABLE DE RRHH","MAZARS","Jefe","Recursos Humanos","Hace 2 semanas ","El cargo reporta al Gerente General y tiene como objetivo diseñar, planificar y ejecutar la política de recursos humanos de la empresa. Dentro de sus princ ...","montevideo",2019-03-28 16:38:26,"
            Dentro de sus principales responsabilidades se encuentran; coordinar el reclutamiento y selección del personal, desarrollar los planes anuales de capacitación e inducción, el análisis de la estructura organizacional, evaluación y medición de clima, participar de las relaciones con el sindicato, así como colaborar en la generación de datos para la administración del personal.
Orientamos nuestra búsqueda hacia profesionales con formación vinculada a Recursos Humanos, con experiencia en el área en empresas de mediano porte. Se requiere un nivel avanzado de idioma inglés.        ","
            El cargo reporta al Gerente General y tiene como objetivo diseñar, planificar y ejecutar la política de recursos humanos de la empresa.        ","
                Universitario en recursos humanos.                Experiencia de 3 años en el área de Recursos humanos.                                Idioma Inglés a avanzado."
"/anuncio/responsable-post-venta-sector-repuestos-para-el-interior-del-pais-s2ayr","RESPONSABLE POST-VENTA – SECTOR REPUESTOS PARA EL INTERIOR DEL PAÍS","PwC Uruguay","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","•	Disponibilidad para viajar por el interior del país (excluyente). •	Residir en el interior (Tacuarembó, Rivera, Paysandú o zonas cercanas). •	Conocimient ...","montevideo",2019-03-28 16:38:26,"
            •	Responsable por el desarrollo de la gestión de venta de repuestos. 
•	Venta de servicios y maquinaria.
•	Seguimiento y visitas a clientes.        ","
            •	Disponibilidad para viajar por el interior del país (excluyente).
•	Residir en el interior (Tacuarembó, Rivera, Paysandú o zonas cercanas).
•	Conocimiento de SAP (deseable).
•	Mínimo 2 años experiencia en ventas.
•	Experiencia en maquinaria y en rubro agrícola/forestal (excluyente).
•	Se valorarán conocimientos de inglés y portugués.        ",NA
"/anuncio/revendedores-de-auto-gr2b5","REVENDEDORES     DE AUTO",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana "," REVENDEDORESDE autos en el interior del pais. Ofertas puntuales, liquidación de stock","montevideo",2019-03-28 16:38:26,"
            REVENDEDORESDE autos en el interior del pais. Ofertas puntuales, liquidación de stock        ","
                    ",NA
"/anuncio/roche-analista-de-recursos-humanos-contrato-a-un-ano-5baqj","ROCHE: ANALISTA DE RECURSOS HUMANOS (CONTRATO A UN AÑO)","ADVICE","Analista","Administración - Secretariado","Hace 1 mes ","Estudiante avanzado de Lic. en Administración o Recursos Humanos con gusto por aprender nuevos sistemas, procesos de Recursos Humanos y generalidades admin ...","montevideo",2019-03-28 16:38:26,"
            Brindará soporte al área de Recursos Humanos en su conjunto, asumiendo tareas administrativas y
de gestión, así como ayudando al desarrollo del área en general para sumar a la propuesta de
valor de Recursos Humanos.
Contribuirá en el reclutamiento: revisión y filtrado de Cv´s, coordinación de instancias de
entrevista, creación de llamados, entre otros.
Analizará datos e información para la elaboración de KPIs del área.
Será el punto de contacto para dudas y consultas frecuentes de todo el personal.
Colaborará en el proyecto de mapeo y re-diseño de procesos de Recursos Humanos.
Brindará apoyo en el soporte y gestión de encuestas salariales.
Elaborará informes mensuales del área.        ","
            Estudiante avanzado de Lic. en Administración o Recursos Humanos con gusto por aprender nuevos sistemas, procesos de Recursos Humanos y generalidades administrativas.
Debra contar con capacidad analítica, actitud proactiva y vocación de servicio.
Disponibilidad para trabajar en horario full time.
Se valorará:  
Contar con experiencia en el sistema Workday así como manejo de otros
sistemas informáticos.
Conocimiento en relevamiento y rediseño de procesos.
Experiencia en áreas de Recursos Humanos.
Buen dominio del Idioma inglés.        ",NA
"/anuncio/roche-representante-de-ventas-division-diagnostica-558sr","ROCHE: REPRESENTANTE DE VENTAS / DIVISIÓN DIAGNÓSTICA","ADVICE","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Estará a cargo del cumplimiento de las metas de ventas establecidas por la compañía.  Tendrá a su cargo una cartera de clientes asignada y se encargará de  ...","montevideo",2019-03-28 16:38:26,"
            ""En Roche, nuestro éxito se basa en la innovación, la curiosidad y la diversidad, multiplicado por 90.000 profesionales en 150 países. Como uno de los principales grupos mundiales de atención sanitaria orientados hacia la investigación, estamos constantemente aprendiendo, creciendo y buscando personas que compartan esos mismos objetivos.""
Buscamos un egresado de la licenciatura en Bioquímica, Ciencias de la Salud o profesión afín. 
Experiencia comprobada en ventas, de al menos tres años, con conocimiento general en las áreas de salud o técnicas de análisis clínicos. (Se valorará la presentación de referencias e historial de logros de objetivos de ventas alcanzados en las posiciones previas.)
Se valorará especialmente el conocimiento del mercado local, en laboratorio y en áreas de Diagnóstica.
Dominio intermedio del idioma inglés.
Muy buen dominio de herramientas Informáticas. 
Disponibilidad de viajar dentro de Montevideo y al Interior.        ","
            Estará a cargo del cumplimiento de las metas de ventas establecidas por la compañía. 
Tendrá a su cargo una cartera de clientes asignada y se encargará de la búsqueda y prospección de nuevos clientes. 
Diseñará los Planes de Ventas por cliente, así como desarrollará los Planes de Marketing en colaboración con el Product Manager. 
Será responsable por la ejecución, seguimiento y control de las actividades reflejadas en el plan de marketing. 
Brindará soporte en proyectos de instalación, así como en los análisis de los resultados de ventas y rentabilidad. 
Colaborará en las actividades del personal de cobranzas, notificando el estatus de sus clientes en cuanto al estado de la deuda y límites de crédito.        ","
                Universitario en ingeniería química.Universitario en ciencias.                Experiencia de 3 años en el área de Salud.Experiencia de 3 años en el área de Ventas - comercial.                                Idioma Inglés a intermedio."
"/anuncio/rotisero-cocinero-37edr","ROTISERO/ COCINERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Sexo masculino con experiencia","montevideo",2019-03-28 16:38:26,"
            Sexo masculino
con experiencia        ","
                    ",NA
"/anuncio/sales-manager-bhtab","SALES MANAGER","ADVICE","Jefe","Ventas - Comercial","Hace 1 mes ","The Distribution Partner Manager represents the company in the designated country, defining and implementing a profitable and efficient distribution model  ...","montevideo",2019-03-28 16:38:26,"
            Candidates with University - Bachelor`s Degree in Business Administration, Industrial Engineering or related fields. 
Advanced level of English is required (90% written and spoken).
The candidate must have proven experience in commercial areas, be a strategic thinker with strong business acumen and have strong analytical, planning and financial skills. 
Advanced Excel skills are also required.        ","
            The Distribution Partner Manager represents the company in the designated country, defining and implementing a profitable and efficient distribution model that ensures an optimum customer service, as well as the continuous development of the brand in the Off-Premise channels, visibility and volume.
The position will have under its responsibility Regional Objectives, Strategy and Planning, Sales Management and Leadership, Analysis, Administration, Distributor Management and Price and profitability.        ","
                Universitario en ventas.                Experiencia de 4 años en el área de Ventas - comercial.                                Idioma Inglés a avanzado."
"/anuncio/sandwichero-a-para-cafeterias-h8h4t","SANDWICHERO/A PARA CAFETERÍAS","Importante empresa","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Empresa gastronómica se encuentra en la búsqueda de personal para uno de nuestros locales en Montevideo,el candidato deberá contar con experiencia como ayu ...","montevideo",2019-03-28 16:38:26,"
            Es imprescindible contar con disponibilidad en el horario de  15:30 pm y/o 16:30 a 00:30 (libre y medio en la semana)Edad:21 a 45 años
Sexo:Indistinto        ","
            Empresa gastronómica se encuentra en la búsqueda de personal para uno de nuestros locales en Montevideo,el candidato deberá contar con experiencia como ayudante de cocina o sandwichero.        ","
                                Experiencia de 1 año en el área de Atención al cliente."
"/anuncio/sandwichero-gvmry","SANDWICHERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 6 días "," CON EXPERIENCIA Y REFERENCIAS .","montevideo",2019-03-28 16:38:26,"
            CON EXPERIENCIA Y REFERENCIAS .        ","
                    ",NA
"/anuncio/sanitario-por-jornal-10-dias-6r8j8","SANITARIO POR JORNAL 10 DÍAS","Empresa con trabajos jornaleros","Técnico / Especialista","Construcción - Arquitectura","Hace 1 mes ","Termofusionar caños de 2"" y realizar conexiones varias. Corroborar que las conexiones no pierdan.","montevideo",2019-03-28 16:38:26,"
            Corroborar que las conexiones no pierdan.        ","
            Termofusionar caños de 2"" y realizar conexiones varias.        ",NA
"/anuncio/sanitario-ru46v","SANITARIO","VARINTER S.A","Técnico / Especialista","Construcción - Arquitectura","Hace 1 semana ","Empresa del rubro mantenimiento integral selecciona personal para realizar tareas como técnico sanitario. Requerimiento excluyente: habilitación de la IMM  ...","montevideo",2019-03-28 16:38:26,"
            Realizar tareas como técnico sanitareo        ","
            Empresa del rubro mantenimiento integral selecciona personal para realizar tareas como técnico sanitario. Requerimiento excluyente: habilitación de la IMM y tecnicatura en sanitaria.        ","
                Ciclo básico en otras industrias.                Experiencia de 2 años en el área de Servicios - oficios."
"/anuncio/se-necesitan-vendedores-p6zjd","SE NECESITAN VENDEDORES","TeamSale","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Ventas por plataformas web, telefónica y presencial.  Seguimiento de clientes post venta  asesoria personalizada. Disciplina y honestidad.  puntualidad y r ...","montevideo",2019-03-28 16:38:26,"
            Disciplina y honestidad. 
puntualidad y respeto. 
habilidad de trabajo en equipo. 
entusiasta 
proactivo.        ","
            Ventas por plataformas web, telefónica y presencial. 
Seguimiento de clientes post venta 
asesoria personalizada.        ","
                Bachillerato secundaria en otros servicios personales.                Experiencia de 1 año en el área de Otra."
"/anuncio/se-solicitan-vendedores-con-o-sin-experiencia-46qyq","SE SOLICITAN VENDEDORES CON O SIN EXPERIENCIA","TeamSale","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","ventas a realizar mediante plataformas web, vía telefónica  y personal. seguimiento post venta, fidelización de cartera de clientes asesoramiento personali ...","montevideo",2019-03-28 16:38:26,"
            honestidad y respeto.
disciplina.
puntualidad. 
manejo de objeciones 
pro activo.
entusiasta. 
buen relacionamiento con clientes 
adaptable al trabajo en equipo.        ","
            ventas a realizar mediante plataformas web, vía telefónica  y personal.
seguimiento post venta, fidelización de cartera de clientes
asesoramiento personalizado
distribución.        ","
                Bachillerato secundaria en otros servicios personales.                                                Idioma Español a basico."
"/anuncio/secretaria-administrativa-con-manejo-de-frances-3hggv","SECRETARIA ADMINISTRATIVA CON MANEJO DE FRANCÉS","Importante empresa","Asistente","Administración - Secretariado","Hace 3 semanas ","Será responsable del manejo de la agenda y la correspondencia, así como de la organización de eventos. Asistirá a las reuniones de directorio y oficiará de ...","montevideo",2019-03-28 16:38:26,"
            Preparará la documentación a presentar al estudio contable.        ","
            Será responsable del manejo de la agenda y la correspondencia, así como de la organización de eventos.
Asistirá a las reuniones de directorio y oficiará de nexo entre la institución y diferentes empresas.        ","
                                Experiencia de 1 año en el área de Administración - secretariado.                                Idioma Francés a avanzado."
"/anuncio/secretaria-administrativa-d5d6y","SECRETARIA - ADMINISTRATIVA- ZONA SOLYMAR ","ebamil sa","Auxiliar","Administración - Secretariado","Hace 3 semanas ","Atencion Publico Control Documentacion Control Personal  Pago Proveedores La funcion Principal sera el seguimiento de la documentacion de los clientes de l ...","canelones",2019-03-28 16:38:26,"
            La funcion Principal sera el seguimiento de la documentacion de los clientes de la empresa . asi como la recepcion de los mismos.        ","
            Atencion Publico
Control Documentacion
Control Personal 
Pago Proveedores        ","
                                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Office a basico."
"/anuncio/secretaria-administrativa-para-estudio-juridico-notarial-8463t","SECRETARIA ADMINISTRATIVA PARA ESTUDIO JURÍDICO NOTARIAL.","Estudio Jurídico - Notarial","Auxiliar","Administración - Secretariado","Hace 6 días ","Hacer trámites. Atender en recepción. Asistir a los profesionales. Llevar la agenda. Manejo de central telefónica y transferencia de llamadas. Atención a c ...","montevideo",2019-03-28 16:38:26,"
            Mantener al tanto de la agenda a los profesionales. 
Buen trato con el cliente. 
Pagos y cobranzas.        ","
            Hacer trámites. Atender en recepción. Asistir a los profesionales. Llevar la agenda. Manejo de central telefónica y transferencia de llamadas. Atención a clientes. Tareas administrativas en general. Procuramos una persona dinámica, ordenada, responsable, con orientación al detalle y al seguimiento de pendientes.        ","
                Terciario no universitario en administración.                                                Idioma Español a avanzado."
"/anuncio/secretaria-recepcionista-s7g6h","SECRETARIA RECEPCIONISTA","Estudio Jurídico","Asistente","Administración - Secretariado","Hace 3 semanas "," Responsabilidades del cargo:  La posición tiene entre sus principales responsabilidades:  gestionar las llamadas y scanear documentos,  apoyar la reda ...","montevideo",2019-03-28 16:38:26,"
            Responsabilidades del cargo:
La posición tiene entre sus principales responsabilidades: 
gestionar las llamadas y scanear documentos, 
apoyar la redacción de documentos legales, contactar a clientes,
realizar tareas de archivo y otras administrativas.
Requisitos del cargo:
Se requiere formación Secretarial o en Administración. 
Buen nivel de inglés (excluyente) y muy buen 
manejo de herramientas informáticas. 
Se valorarán los conocimientos de
 idioma portugués y la experiencia en cargos de 
similar responsabilidad. 
Serán competencias clave de la persona a incorporar: 
Vocación de servicio, pro actividad, planificación y organización, buen relacionamiento interpersonal y capacidad para trabajar 
con adecuado nivel de autonomía. 
Sexo: Femenino
Edad: 22 a 30 años. 
Se trata de una buena oportunidad para integrarse a un
Estudio Jurídico Internacional en un muy buen ambiente laboral 
y nivel de remuneración acorde a as responsabilidades del cargo.","
                    ",NA
"/anuncio/secretaria-yazpb","SECRETARIA",NA,"Asistente","Administración - Secretariado","Hace 3 semanas "," Para Centro Interdiciplinario Secundaria completa, Office, y google drive","montevideo",2019-03-28 16:38:26,"
            Para Centro Interdiciplinario
Secundaria completa, Office, y google drive        ","
                    ",NA
"/anuncio/senora-para-tareas-domesticas-atd74","SEÑORA PARA TAREAS DOMÉSTICAS",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," SEÑORA para tareas domésticas sencillas, 3 horas en horario matutino de lunes a viernes. Enviar CV","montevideo",2019-03-28 16:38:26,"
            SEÑORA para tareas domésticas sencillas, 3 horas en horario matutino de lunes a viernes. Enviar CV        ","
                    ",NA
"/anuncio/sereno-6agvn","SERENO","Importante empresa","Auxiliar","Seguridad - Vigilancia","Hace 1 mes ","El cargo implica vigilancia de un Edificio. Se ofrece remuneración acorde al laudo. Ingreso inmediato. Imprescindible buena presencia y buena disposición e ...","montevideo",2019-03-28 16:38:26,"
            Imprescindible buena presencia y buena disposición en el trato con el público.
Disponibilidad para trabajar sábados, domingos y librar en la semana.
Experiencia previa en el cargo y vigilancia.
Edad, entre 30 y 60 años.
Contar con excelentes referencias.        ","
            El cargo implica vigilancia de un Edificio.
Se ofrece remuneración acorde al laudo.
Ingreso inmediato.        ","
                                Experiencia de 2 años en el área de Seguridad - vigilancia."
"/anuncio/sereno-6t8um","SERENO","EMPRESA SOBRE RUTA 101","Auxiliar","Seguridad - Vigilancia","Hace 1 mes ","SERENO para 7 horas lunes y martes y 8 horas sábado,domingo y feriados.  Imprescindible:  Excelentes antecedentes y referencias. Certificado de Buena Condu ...","canelones",2019-03-28 16:38:26,"
            HORARIO: 7 horas LUNES y MARTES + 8 horas SÁBADO, DOMINGO Y FERIADOS.
VIGILANCIA EXTERIOR DE LA PLANTA Y TODO EL PREDIO.  
CONTROL DE ENTRADA Y SALIDA.","
            SERENO para 7 horas lunes y martes y 8 horas sábado,domingo y feriados.  Imprescindible:  Excelentes antecedentes y referencias. Certificado de Buena Conducta.
Se dará prioridad a Retirado/Jubilado Policial o Militar. Preferentemente de la zona.        ",NA
"/anuncio/sereno-b33z5","SERENO","EMPRESA SOBRE RUTA 101","Auxiliar","Seguridad - Vigilancia","Hace 1 mes ","SERENO para 7 horas martes a viernes + 8 horas sábado,domingo y feriados. Imprescindible: Excelentes antecedentes y referencias. Certificado de Buena Condu ...","canelones",2019-03-28 16:38:26,"
            HORARIO: 7 horas MARTES  A VIERNES + 8 horas SÁBADO, DOMINGO Y FERIADOS.
VIGILANCIA EXTERIOR DE LA PLANTA Y TODO EL PREDIO.
CONTROL DE ENTRADA Y SALIDA        ","
            SERENO para 7 horas martes a viernes + 8 horas sábado,domingo y feriados. Imprescindible: Excelentes antecedentes y referencias. Certificado de Buena Conducta.
Se dará prioridad a Retirado/Jubilado Policial o Militar. Preferentemente de la zona.        ",NA
"/anuncio/sereno-para-parking-at-cliente-manejo-vehiculos-rg7rb","SERENO PARA PARKING.  AT. CLIENTE. MANEJO VEHÍCULOS","BT PERFORMANCE","Auxiliar","Servicios - Oficios","Hace 2 semanas ","SE NECESITA CHOFER JUBILADO MASCULINO PARA ESTACIONAMIENTO QUE MANEJE MUY BIEN PARA TURNO NOCHE FUNCIONES: ESTACIONAR, DAR , RECIBIR VEHÍCULOS  VIGILANCIA  ...","montevideo",2019-03-28 16:38:26,"
            RESPONSABILIDAD DEL PARKING DURANTE SU TURNO
RESPONSABLE AL MANEJAR DENTRO DEL MISMO.
RESPONSABLE DEL MANEJO DE DINERO DENTRO DE SU HORARIO
RESPONSABLE DEL ASEO Y CUIDADO DEL ÁREA DE TRABAJO        ","
            SE NECESITA CHOFER JUBILADO MASCULINO PARA ESTACIONAMIENTO
QUE MANEJE MUY BIEN
PARA TURNO NOCHE
FUNCIONES:
ESTACIONAR, DAR , RECIBIR VEHÍCULOS 
VIGILANCIA DEL PARKING
ASEO Y CUIDADO DEL ÁREA DE TRABAJO
PRESENTARSE UNICAMENTE LUNES A LAS 10:00HS CON C.V. EN
BRITO DEL PINO 1319 esq Charrua
RESPONSABILIDAD DEL PARKING DURANTE SU TURNO
RESPONSABLE AL MANEJAR DENTRO DEL MISMO
RESPONSABLE DEL MANEJO DE DINERO DENTRO DE SU HORARIO        ","
                                Experiencia de 1 año en el área de Atención al cliente."
"/anuncio/servicio-de-seguridad-y-vigilancia-8ay7h","SERVICIO DE SEGURIDAD Y VIGILANCIA","Embajada de Corea","Auxiliar","Seguridad - Vigilancia","Hace 3 semanas "," Llamado Público a Ofertas para el Servicio de Seguridad y Vigilancia  1. Denominación:  Servicio de Seguridad y Vigilancia 24 horas en la Residencia de ...","montevideo",2019-03-28 16:38:26,"
            Llamado Público a Ofertas para el Servicio de Seguridad y Vigilancia
1. Denominación: 
Servicio de Seguridad y Vigilancia 24 horas en la Residencia de la Embajada de la República de Corea en Uruguay
2. Características: Vigilancia física sin el porte de
 armas y con turnos establecidos
3. Plazo contractual: 01/04/2019 - 31/03/2020, o 1 año a
partir de la firma del contrato en caso de que se tenga lugar con posterioridad a aquella fecha.
4. Modalidad del llamado:
Llamado Público con ProcedimientoCompetitivo 
5. Plazo para la presentación de ofertas:
Desde el domingo 3 de marzo de 20
19 hasta el jueves 14 de marzo de
 2019, 17:00 horas        ","
                    ",NA
"/anuncio/sobrestante-de-obra-99z8q","SOBRESTANTE DE OBRA","ESTUDIO COLLETLACOSTE","Asistente","Administración - Secretariado","Hace 2 semanas ","compra y retiro de materiales para obra control de planillas de horas obreros metrajes armado de documentacion para obra pedido de precios visitas a obra N ...","montevideo",2019-03-28 16:38:26,"
            Nexo entre la oficina y la obra
Debe contar con vehiculo propio        ","
            compra y retiro de materiales para obra
control de planillas de horas obreros
metrajes
armado de documentacion para obra
pedido de precios
visitas a obra        ","
                Universitario en arquitectura y construcción.                Experiencia de 2 años en el área de Construcción - arquitectura.                Manejo de programas:Corel draw a intermedio.Manejo de programas:Office a intermedio.Manejo de programas:Excel a intermedio.                Idioma Inglés a basico."
"/anuncio/social-media-manager-q3ms6","SOCIAL MEDIA MANAGER","Qualis Uruguay","Analista","Arte - Diseño - Comunicación","Hace 3 semanas ","Es tu oportunidad de sumarte a un grupo emprendedor en crecimiento. Buscamos alguien creativo que pueda manejar redes sociales y proponer diseños para proy ...","montevideo",2019-03-28 16:38:26,"
            Trabajo freelance por dos meses con posibilidad de continuidad. El trabajo se desempeña desde la casa con una reunión semanal de trabajo y coordinación. La carga horaria es acorde a los objetivos, flexible. Se requiere factura.        ","
            Es tu oportunidad de sumarte a un grupo emprendedor en crecimiento. Buscamos alguien creativo que pueda manejar redes sociales y proponer diseños para proyectos audiovisuales, así cómo trabajar con estrictos lineamentos  de imagen de marcas corporativas. 
Buscamos estudiante avanzado o egresados de comunicación, diseño o marketing digital.  Su principal tarea será la gestión y planificación de redes sociales. 
Requisitos: 
- Manejo de redes sociales. 
- Diseño web.
- Herramientas de google analitycs.
- Manejo de Adobe Ilustrator, Photoshop e Indisigne.        ","
                                                                Idioma Inglés a intermedio."
