"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/sandwichero-7evz2","SANDWICHERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","  con experiencia y referencias. Zona Buceo. Enviar curriculum vitae a","montevideo",2019-07-20 07:54:28,"
             con experiencia y referencias. Zona Buceo. Enviar curriculum vitae a        ","
                    ",NA
"/anuncio/sandwichero-a-suplencia-37792","SANDWICHERO/A (SUPLENCIA)","empresa","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","Seleccionamos sandwichero/a para cubrir licencia por 30 a 40 días. Horario lunes a sábado 7 a 15 hs.  Imprescindible que tenga experiencia Sandwicheria -  ...","montevideo",2019-07-20 07:54:28,"
            Sandwicheria - lunch        ","
            Seleccionamos sandwichero/a para cubrir licencia por 30 a 40 días. Horario lunes a sábado 7 a 15 hs. 
Imprescindible que tenga experiencia        ",NA
"/anuncio/sanitario-tgrhj","SANITARIO","VARINTER S.A","Técnico / Especialista","Construcción - Arquitectura","Hace 1 mes ","Experiencia Técnica en el rubro Sanitaria (estudios comprobables), que denote ser pro-activo y dinámico, con capacidad para trabajar en equipo y con autono ...","montevideo",2019-07-20 07:54:28,"
            Responsable del mantenimiento del equipo a su cargo        ","
            Experiencia Técnica en el rubro Sanitaria (estudios comprobables), que denote ser pro-activo y dinámico, con capacidad para trabajar en equipo y con autonomía        ","
                Terciario no universitario en otras industrias.                Experiencia de 2 años en el área de Otra."
"/anuncio/sanitario-vrpvz","SANITARIO",NA,"Técnico / Especialista","Construcción - Arquitectura","Hace 1 semana ","Empresa del rubro mantenimiento integral selecciona personal para realizar tareas como técnico sanitario. Requerimiento excluyente: habilitación de la IMM  ...","montevideo",2019-07-20 07:54:28,"
            Realizar tareas como técnico sanitaro        ","
            Empresa del rubro mantenimiento integral selecciona personal para realizar tareas como técnico sanitario. Requerimiento excluyente: habilitación de la IMM y tecnicatura en sanitaria.        ","
                                Experiencia de 2 años en el área de Servicios - oficios.Experiencia de 2 años en el área de Otra."
"/anuncio/se-busca-vendedora-phq5p","SE BUSCA VENDEDORA","TeamSale","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Venta a través de plataformas web, vía telefónica y presencial, uso de redes sociales, manejo de objeciones, seguimiento a clientes potenciales, asesoría p ...","montevideo",2019-07-20 07:54:28,"
            puntualidad
respeto y honestidad 
disciplina
ganas de aprender 
tomar desafíos 
gusto por el trabajo en equipo 
dedicado y atento con la tarea a realizar        ","
            Venta a través de plataformas web, vía telefónica y presencial, uso de redes sociales, manejo de objeciones, seguimiento a clientes potenciales, asesoría personalizada.        ","
                Bachillerato secundaria en otras profesiones afines.                                                Idioma Español a basico."
"/anuncio/se-buscan-distribuidores-para-todo-el-pais-seups","LLAMADO A DISTRIBUIDORAS DE TODO EL PAIS","Be chill","Auxiliar","Logística - Distribución","Hace 2 semanas ","ATENCIÓN AVISO SOLO PARA DISTRIBUIDORAS!!  Be Chill , somos una marca uruguaya de hojillas.  Contamos con  varios tamaños.  Producto eco friendly, nuest ...","montevideo",2019-07-20 07:54:28,"
            .        ","
            ATENCIÓN AVISO SOLO PARA DISTRIBUIDORAS!! 
Be Chill , somos una marca uruguaya de hojillas. 
Contamos con  varios tamaños. 
Producto eco friendly, nuestro papel es de cañamo y la goma 100% natural.
Buscamos distribuidores en todo el pais, con cartera de clientes. Estamos ubicados en  montevideo. 
Buen margen de ganancia, nosotros publicitamos el PRODUCTO. 
Se respetan las zonas de distribución.",NA
"/anuncio/se-buscan-vendedores-de-18-a-33-anos-nva9t","SE BUSCAN VENDEDORES DE 18 A 33 AÑOS","Equipo TyA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Responsable  Pro-activo Puntual  Buen trato con la gente  Trabajo en equipo Horario part-time o full-time  Cuida de la cartera de clientes Ganas de crecer  ...","montevideo",2019-07-20 07:54:28,"
            Horario part-time o full-time 
Cuida de la cartera de clientes
Ganas de crecer personal y económicamente 
No es necesario experiencia laboral        ","
            Responsable 
Pro-activo
Puntual 
Buen trato con la gente 
Trabajo en equipo        ",NA
"/anuncio/se-buscan-vendedores-de-18-a-33-anos-y38zb","SE BUSCAN VENDEDORES DE 18 A 33 AÑOS.","Equipo TyA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Venta a través de plataformas web, telefónica y presencial, responsabilidad, pro-actividad, gusto por el trabajo en equipo, cuidado de la cartera de client ...","montevideo",2019-07-20 07:54:28,"
            Formación de equipos, dedicación ya sea part-time o full-time, ganas de crecer tanto económica como profesional y personalmente.
Ventajas: libertad horaria.        ","
            Venta a través de plataformas web, telefónica y presencial, responsabilidad, pro-actividad, gusto por el trabajo en equipo, cuidado de la cartera de clientes.        ",NA
"/anuncio/se-buscan-vendedores-hbvva","SE BUSCAN VENDEDORES","Equipo TyA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Venta a través de redes socaieles, vía telefónica y presencial.  Asesoramiento personalizado de cartera de clientes. Atención al cliente y cuidado del mism ...","montevideo",2019-07-20 07:54:28,"
            Atención al cliente y cuidado del mismo. 
Puntualidad , respeto, disciplina 
Responsable 
Manejo de objeciones 
Persona proactiva 
Gusto por el trabajo en equipo 
Autónomo        ","
            Venta a través de redes socaieles, vía telefónica y presencial. 
Asesoramiento personalizado de cartera de clientes.        ","
                                                                Idioma Español a basico."
"/anuncio/secretaria-7866v","SECRETARIA","Importante Empresa","Asistente","Administración - Secretariado","Hace 1 semana "," Requisitos: Edad de 25 a 45 años. Estudios:  Secretariado / Administración de Empresas. Experiencia laboral: mínimo 3 años. Dominio de herramientas i ...","montevideo",2019-07-20 07:54:28,"
            Requisitos:
Edad de 25 a 45 años.
Estudios: 
Secretariado / Administración de Empresas.
Experiencia laboral: mínimo 3 años.
Dominio de herramientas informáticas.
Excelente inglés.
Alto nivel de autonomía y resolución.
Persona confiable, responsable, con iniciativa y ordenada.        ","
                    ",NA
"/anuncio/secretaria-administrativa-957y2","SECRETARIA ADMINISTRATIVA","Importante empresa","Asistente","Administración - Secretariado","Hace 20 horas ","atención al publico, atención telefónica y tareas varias buscamos chica mayor a 21 años, con ganas de trabajar, que resida en montevideo, para integrarse a ...","montevideo",2019-07-20 07:54:28,"
            buscamos chica mayor a 21 años, con ganas de trabajar, que resida en montevideo, para integrarse a importante empresa. pro activa, simpática y con ganas de lograr objetivo de forma grupal.        ","
            atención al publico, atención telefónica y tareas varias        ",NA
"/anuncio/secretaria-g3pzz","SECRETARIA","Embajada Selecciona","Asistente","Administración - Secretariado","Hace 4 semanas "," -Experiencia de 3 a 10 años  en cargo de secretaria. -Estudios terciarios completos  (Preferible). -Excelente manejo de idioma  inglés (adjuntar cert ...","montevideo",2019-07-20 07:54:28,"
            -Experiencia de 3 a 10 años
 en cargo de secretaria.
-Estudios terciarios completos 
(Preferible).
-Excelente manejo de idioma
 inglés (adjuntar certificados).
Al postularse adjuntar  foto actualizada
 y aspiraciones salariales        ","
                    ",NA
"/anuncio/secretaria-personal-n5tzq","SECRETARIA PERSONAL","Pernoi","Asistente","Administración - Secretariado","Hace 2 semanas ","Chica de excelente presencia y nivel para Secretaria Personal Medio horario, buen ingreso","montevideo",2019-07-20 07:54:28,"
            Medio horario, buen ingreso        ","
            Chica de excelente presencia y nivel para Secretaria Personal        ",NA
"/anuncio/secretaria-recepcionista-tmzjq","SECRETARIA - RECEPCIONISTA","Clínica","Auxiliar","Administración - Secretariado","Hace 1 mes ","Recepción- Administración - Coordinación Horario Lunes a Viernes de 17 a 21 hs Sueldo $ 10.000 Coordinar horarios y citas, recepción de pacientes y profesi ...","montevideo",2019-07-20 07:54:28,"
            Coordinar horarios y citas, recepción de pacientes y profesionales, liquidación
Horario Lunes a Viernes de 17 a 21
Sueldo $ 10.000        ","
            Recepción- Administración - Coordinación
Horario Lunes a Viernes de 17 a 21 hs
Sueldo $ 10.000        ","
                                                Manejo de programas:Excel a intermedio.Manejo de programas:Word a intermedio."
"/anuncio/secretario-m7823","SECRETARIO","Centro interdisciplinario en el departamento de San José de Mayo","Asistente","Administración - Secretariado","Hace 2 semanas ","Administrativo LLAMADO Centro interdisciplinario orientado a niños y adolescentes llama a secretario en tareas administrativas.   SE VALORARÁ:   - Cursos d ...","san-jose",2019-07-20 07:54:28,"
            LLAMADO
Centro interdisciplinario orientado a niños y adolescentes llama a secretario en tareas administrativas.
SE VALORARÁ:
- Cursos de administración de empresa y/o similar.
- Buena disposición para el trato con niños y adolescentes.
- Buena disposición para el trabajo en equipo.
- Experiencia laboral y referencias.
- Manejo de Microsoft Office.
- Radicado en ciudad de San José de Mayo.        ","
            Administrativo        ","
                Bachillerato tecnológico utu en administración.                                Manejo de programas:Office a intermedio."
"/anuncio/sereno-ymqyq","SERENO",NA,"Auxiliar","Seguridad - Vigilancia","Hace 2 semanas "," sereno","montevideo",2019-07-20 07:54:28,"
            sereno        ","
                    ",NA
"/anuncio/serigrafista-dmvdt","SERIGRAFISTA","Importante empresa","Oficial","Producción","Hace 2 semanas ","Estampar a través de serigrafía. Grabar los cuadros. Preparar las tintas. Se hará una prueba en caso de ser seleccionado. Estampar a través de serigrafía.  ...","montevideo",2019-07-20 07:54:28,"
            Estampar a través de serigrafía. Grabar los cuadros. Preparar las tintas. Se hará una prueba en caso de ser seleccionado.        ","
            Estampar a través de serigrafía. Grabar los cuadros. Preparar las tintas. Se hará una prueba en caso de ser seleccionado.        ","
                Bachillerato tecnológico utu en otras industrias.                Experiencia de 5 años a más en el área de Otra."
"/anuncio/servicio-domestico-con-cama-no-fumadora-nsah9","SERVICIO DOMESTICO CON CAMA, NO FUMADORA, 40 A 55 AÑOS","MSG","Auxiliar","Servicios - Oficios","Hace 1 semana ","doméstica con cama no fumadora edad 40 a 55 años buena presencia, buenos hábitos personales ayuda para cuidado de niño de 4 años cocina sencilla pero bien  ...","canelones",2019-07-20 07:54:28,"
            experiencia no menor a 5 años en servicios similares
referencias fácilmente corroborables en servicio doméstico y en cuidado de chicos
de capital o interior
buen sueldo, BPS y pasajes para libres        ","
            doméstica con cama
no fumadora
edad 40 a 55 años
buena presencia, buenos hábitos personales
ayuda para cuidado de niño de 4 años
cocina sencilla pero bien hecha, buen planchado, limpieza y organización general
cuenta con apoyo de otra persona para limpieza profunda
acompaña en vacaciones en el Este y, eventualmente, viajes familiares        ",NA
"/anuncio/socio-de-negocio-uggnn","SOCIO DE NEGOCIO","Importante empresa","Asistente","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","Manejo de la agenda,  formar equipos de trabajo. Planificación de metas y objetivos,  llevarlos a cabo.  Formar cartera de clientes Capacitaciones en forma ...","montevideo",2019-07-20 07:54:28,"
            Capacitaciones en forma continúa . Servicio pos venta al cliente, dejarse guiar.  Se busca gente emprenderdora , que busque un cambio en su vida.        ","
            Manejo de la agenda,  formar equipos de trabajo. Planificación de metas y objetivos,  llevarlos a cabo.  Formar cartera de clientes        ",NA
"/anuncio/soldador-en-altura-mvj4z","SOLDADOR EN ALTURA","EMPRESA METALURGICA","Técnico / Especialista","Producción","Hace 1 mes ","Soldador para trabajo zafral de 3 meses de montaje de galpón. Preferentemente en zona de Las Piedras o Progreso. Deberá trabajar  en equipo de armado de un ...","canelones",2019-07-20 07:54:28,"
            Deberá trabajar  en equipo de armado de un galpón con trabajos en altura.        ","
            Soldador para trabajo zafral de 3 meses de montaje de galpón. Preferentemente en zona de Las Piedras o Progreso.        ","
                                Experiencia de 1 año en el área de Producción."
"/anuncio/soldador-mig-tig-hb6vy","SOLDADOR MIG/TIG",NA,"Técnico / Especialista","Producción","Hace 2 semanas "," Con experiencia Zona Barros Blancos","montevideo",2019-07-20 07:54:28,"
            Con experiencia
Zona Barros Blancos        ","
                    ",NA
"/anuncio/solicitamos-vendedores-as-entre-18-y-29-anos-g3ve5","SOLICITAMOS VENDEDORES/AS ENTRE 18 Y 29 AÑOS","SDP GROUP COMPANY","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Entre 18 y 29 años. C.I vigente. (NO PASAPORTE) Buena presencia con postura de negocio. Buen trato con el publico. Manejo de objeciones. Habilidades innova ...","montevideo",2019-07-20 07:54:28,"
            Atención al cliente, venta directa, manejo de redes sociales, seguimiento y retención de clientes, capacitaciones.
Ofrecemos:
Excelente ambiente de trabajo, horarios accesibles, capacitaciones semanales presenciales y plataformas web de crecimiento personal y profesional        ","
            Entre 18 y 29 años.
C.I vigente. (NO PASAPORTE)
Buena presencia con postura de negocio.
Buen trato con el publico.
Manejo de objeciones.
Habilidades innovadoras.
Buena actitud de aprendizaje y ejecución de tareas
Deseo de proyección y superación
Disciplinado, responsable y puntual
Capacidad de adaptación.
Disponibilidad horaria.        ","
                                                                Idioma Español a basico."
"/anuncio/soporte-informatico-integral-q346j","SOPORTE INFORMÁTICO INTEGRAL",NA,"Asistente","Tecnologías de la información","Hace 1 mes ","Soporte Técnico IT integral, Software, Sistemas Operativos, Redes, Seguridad. Soporte Funcional a Clientes sobre los sistemas desarrallados en la empresa ( ...","montevideo",2019-07-20 07:54:28,"
            Cumplir con los tickets/atención de soporte técnico y tareas asignadas en tiempo y forma de acuerdo a los lineamientos establecidos.        ","
            Soporte Técnico IT integral, Software, Sistemas Operativos, Redes, Seguridad.
Soporte Funcional a Clientes sobre los sistemas desarrallados en la empresa (ERP, CRM, Movilidad..).
Asistencia Técnica para Dpto. Desarrollo (Testing, etc.)
Instalaciones Software y Hardware.        ","
                Terciario no universitario en informática.Bachillerato tecnológico utu en computación e informática.                Experiencia de 1 año en el área de Tecnologías de la información.                Manejo de programas:Sql a intermedio.Manejo de programas:Windows server 2003 a intermedio.Manejo de programas:Windows 7 a avanzado.Manejo de programas:Office a avanzado.Manejo de programas:Lan a avanzado.Manejo de programas:Tcp/ip a intermedio.                Idioma Inglés a intermedio."
"/anuncio/sous-chef-9b2yq","SOUS CHEF",NA,"Jefe","Hotelería - Gastronomía - Turismo","Hace 1 mes ","•	Experiencia de 2 años en cocinas de hotel  •	Haber ocupado un puesto de responsabilidad con personal a cargo en cocina •	Buen manejo de recursos humanos  ...","paysandu",2019-07-20 07:54:28,"
            •	Manejo global de la operación de la cocina
•	Planificación del trabajo semanalmente para la cocina
•	Responsable de la correcta ejecución de los procesos
•	Manejo del equipo de cocina
•	Realización de pedidos y control de Stock
•	Responsable de hacer cumplir las normas bromatológicas vigentes        ","
            •	Experiencia de 2 años en cocinas de hotel 
•	Haber ocupado un puesto de responsabilidad con personal a cargo en cocina
•	Buen manejo de recursos humanos
•	Capacidad de planificación 
•	Genero (no Excluyente)
•	Posibilidad de radicarse en Guichón Paysandú
•	Disponibilidad horaria        ","
                Terciario no universitario en gastronomía.                Experiencia de 2 años en el área de Hotelería - gastronomía - turismo.                Manejo de programas:Office a basico.                Idioma Inglés a basico."
"/anuncio/sra-para-tareas-domesticas-y-cocina-bunrh","SRA. PARA TAREAS DOMESTICAS Y COCINA","CASA DE FAMILIA","Auxiliar","Servicios - Oficios","Hace 3 semanas ","TODA TAREA CON COCINA. Lunes a viernes 6 horas diarias. Para realizar la limpieza del hogar, cocinar y planchar.  Se requiere buena experiencia en todas la ...","montevideo",2019-07-20 07:54:28,"
            Muy responsable, eficiente, cumplidora.  Con ganas de trabajar.
Solamente con referencias actuales comprobables.
Abstenerse de usar el celular durante la realización de las tareas, salvo caso de fuerza mayor.
No fumadora.        ","
            TODA TAREA CON COCINA. Lunes a viernes 6 horas diarias.
Para realizar la limpieza del hogar, cocinar y planchar.  Se requiere buena experiencia en todas las funciones.
Que le guste cocinar, ser ordenada y muy prolija.
Edad: 35 a 55 años        ",NA
"/anuncio/sub-encargado-a-de-local-marca-internacional-uvyrz","SUB-ENCARGADO/A DE LOCAL - MARCA INTERNACIONAL","Consultora Human Phi","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Selecciona para local comercial de importante y prestigiosa marca internacional, ubicado en Montevideo: Sub-Encargado/a de Local - Marca Internacional  * ...","montevideo",2019-07-20 07:54:28,"
            **Competencias
•	Liderazgo
•	Orientación al cliente.
•	Orientación a resultados.
•	Capacidad de análisis.
•	Relacionamiento interpersonal.
**La propuesta
Se ofrece la oportunidad de incorporarse a una reconocida empresa internacional que brinda la posibilidad de desempeñarse en un empleo estable, con un adecuado ambiente de trabajo.        ","
            Selecciona para local comercial de importante y prestigiosa marca internacional, ubicado en Montevideo:
Sub-Encargado/a de Local - Marca Internacional
**Responsabilidades del cargo
La persona seleccionada será responsable junto al Encargado de gestionar el local comercial, desarrollando e implementando estrategias para lograr el posicionamiento de la marca en ese Sector, involucrando al equipo de vendedores en el proceso.
Principales funciones
Entre las funciones se destacan la participación en el desarrollo del plan estratégico comercial involucrando a su equipo de trabajo, así como todo lo referente a la satisfacción y fidelización de los clientes. Deberá monitorear el desarrollo de las ventas de los empleados, colaborando con los procesos de coaching y evaluación del personal. Realizará el control y seguimiento de las actividades administrativas, así como la exhibición de los productos para el mantenimiento de la imagen de la empresa, entre otras tareas inherentes a la posición.
Buscamos personas proactivas que tengan interés y gusto por la moda e indumentaria.
*Régimen de trabajo 8 horas diarias rotativo entre las 10:00 y 22:00 hrs., descanso rotativo entre semana. 
**Requisitos
•	Formación en Ventas y/o Marketing. 
•	Experiencia comprobable en la Gestión de Locales Comerciales en Retail, valorándose en compañías de moda o diseño de indumentaria (Excluyente).
•	Dominio de herramientas informáticas (fundamentalmente Excel)
•	Disponibilidad para trabajar horario rotativo (Empleo Estable)        ","
                                Experiencia de 2 años en el área de Ventas - comercial."
"/anuncio/supervisor-de-calidad-sjq3e","SUPERVISOR DE CALIDAD","AUREN","Supervisor / Encargado","Producción","Hace 1 mes ","Auren Capital Humano selecciona para importante empresa nacional dedicada a la elaboración y comercialización de ingredientes para la industria alimenticia ...","montevideo",2019-07-20 07:54:28,"
            Se requiere de un nivel avanzado de inglés y portugués (no excluyente). Asimismo, el cargo requiere disponer de vehículo propio. 
Horario: 8 a 17hrs. 
Ofrecemos la oportunidad de forma parte de una empresa sólida, con trayectoria en el mercado, con posibilidades de crecer y desarrollarse profesionalmente.        ","
            Auren Capital Humano selecciona para importante empresa nacional dedicada a la elaboración y comercialización de ingredientes para la industria alimenticia un Supervisor de Calidad. 
Orientamos nuestra búsqueda a egresados o estudiantes avanzados de Ingeniería en Alimentos y/o Ingeniería Química con sólida experiencia en la industria alimenticia. 
Buscamos personas con buenas habilidades interpersonales, capacidad de liderazgo, buena planificación y organización y capacidad para trabajar en equipo. 
Será responsable del mantenimiento del sistema de gestión de Inocuidad, de responder a consultas frente a clientes y proveedores, recibir las auditorías de clientes, supervisar el personal de planta a cargo y completar los formularios requeridos para la homologación de los productos elaborados. 
Será valorado contar con experiencia y conocimientos en SGI, control de calidad HACCP, norma ISO 22000/FSSC 22000/BRC.        ","
                Universitario en ingeniería química.                Experiencia de 4 años en el área de Producción."
"/anuncio/supervisor-de-distribucion-e6be8","SUPERVISOR DE DISTRIBUCIÓN","PwC Uruguay","Supervisor / Encargado","Producción","Hace 1 mes ","Este llamado es abierto y contempla lo establecido por la Ley 18.651 referida a personas con discapacidad y deberán expresarlo en su postulación al enviar  ...","canelones",2019-07-20 07:54:28,"
            Responsabilidades:
•	Dirigir las actividades de almacenamiento y despacho de productos terminados. 
•	Supervisar las funciones administrativas vinculadas al control de existencias, entregas y salidas del almacén de productos terminados.        ","
            Este llamado es abierto y contempla lo establecido por la Ley 18.651 referida a personas con discapacidad y deberán expresarlo en su postulación al enviar su CV.
Requisitos:
•	Ingeniero o estudiante avanzado de ingeniería industrial, química o afines.
•	Se valorará la experiencia en cargos de similar responsabilidad en áreas de logística y haber liderado equipos de trabajo.
•	Disponibilidad para trabajar en turnos rotativos.
Se ofrece:
Incorporarse a una organización internacional de primer nivel, de larga trayectoria en nuestro país, en un cargo de tiempo completo y con una remuneración acorde al cargo.
Importante: Las personas en situación de discapacidad deberán estar inscriptas en la Comisión Nacional Honoraria de la Discapacidad.        ","
                Universitario en ingeniería industrial.Universitario en ingeniería mecánica.Universitario en ingeniería química."
"/anuncio/supervisor-de-mantenimiento-3yr5h","SUPERVISOR DE MANTENIMIENTO.","  ","Supervisor / Encargado","Producción","Hace 4 semanas ","supervisar y asignar tareas al equipo oficial de mantenimiento. Seleccionamos Supervisor de mantenimiento para desempeñarse en una Industria en la zona de  ...","san-jose",2019-07-20 07:54:28,"
            Seleccionamos Supervisor de mantenimiento para desempeñarse en una Industria en la zona de Playa Pascual. 
Requisito:
Profesional universitario con título en Ingeniería o carreras afines. 
Jornada laboral: Lunes a Viernes de 06:00 a 15:30 hs.
Se valorará disponibilidad horaria para trabajar en distintos turnos.
Ofrecemos la oportunidad de incorporarse a una empresa líder en su rubro.        ","
            supervisar y asignar tareas al equipo oficial de mantenimiento.        ","
                Universitario en ingeniería industrial.                Experiencia de 6 meses en el área de Producción."
"/anuncio/supervisor-de-mantenimiento-senior-sse99","SUPERVISOR DE MANTENIMIENTO SENIOR","Industría Líder","Supervisor / Encargado","Producción","Hace 4 semanas "," Persona con 10 años de experiencia en mecánica, calderas, sistemas de frío, aire comprimido. Formación técnica y/o universitaria. Proactiva y con capaci ...","montevideo",2019-07-20 07:54:28,"
            Persona con 10 años de experiencia en mecánica, calderas, sistemas de frío, aire comprimido.
Formación técnica y/o universitaria.
Proactiva y con capacidad de liderar a un equipo joven y comprometido.
Disponibilidad horaria.","
                    ",NA
"/anuncio/supervisor-de-puntos-de-venta-r3rsm","SUPERVISOR DE PUNTOS DE VENTA","Market","Supervisor / Encargado","Ventas - Comercial","Hace 3 semanas ","Nuestra Empresa dedicada a la venta de accesorios y telefonía celular necesita sumar a su equipo de trabajo un supervisor de puntos de venta.  Deberá conta ...","montevideo",2019-07-20 07:54:28,"
            Las principales tareas a su cargo serán las de supervisar la correcta exhibición de vidrieras, del control y gestión de stock de cada uno de los puntos, arqueos de caja, la comunicación comercial, implementación y seguimiento de las distintas promociones, detección de oportunidades, apoyo comercial al equipo de ventas, la coordinación de horarios y el manejo de los recursos humanos a su cargo, entre otras.
Los interesados en la propuesta laboral, deberán enviar su CV actualizado sin omitir la pretensión salarial Nominal.        ","
            Nuestra Empresa dedicada a la venta de accesorios y telefonía celular necesita sumar a su equipo de trabajo un supervisor de puntos de venta. 
Deberá contar con un marcado perfil comercial y amplia experiencia en posiciones similares, preferentemente dentro del mismo rubro.
Nos orientamos a un perfil organizado, autónomo, resolutivo, orientado a resultados y con muy buen manejo de las relaciones interpersonales.        ",NA
"/anuncio/supervisor-general-p47u5","SUPERVISOR GENERAL",NA,"Supervisor / Encargado","Administración - Secretariado","Hace 1 semana "," para servicio automotriz integral , excluyente conocimientos de respuesta , mecánica , chapa y pintura. Conocimientos  en computación. se valorar estudios ...","montevideo",2019-07-20 07:54:28,"
            para servicio automotriz integral , excluyente conocimientos de respuesta , mecánica , chapa y pintura. Conocimientos  en computación. se valorar estudios terciarios. ","
                    ",NA
"/anuncio/supervisora-de-sucursal-7vrb6","SUPERVISORA DE SUCURSAL","AUREN","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Auren Capital Humano selecciona SUPERVISORA DE SUCURSAL para reconocido CLUB DE FITNESS & SPA ubicado en Ciudad de la Costa.  Orientamos nuestra búsqueda  ...","montevideo",2019-07-20 07:54:28,"
            SE RESPONSABILIZARÁ de supervisar y asegurar el correcto funcionamiento del local, garantizando un excelente servicio y satisfacción del cliente. Se encargará de monitorear las instalaciones y mantenimiento de las diferentes salas y asegurar una óptima atención al cliente. Asimismo, deberá realizar el control en el cumplimiento de horario y asistencia del personal enviando la información al departamento de rrhh, así como como también, gestionará las compras de insumos necesarios para el correcto funcionamiento del local. 
Horario: Martes a viernes de 14.30 a 22.30hrs., sábados de 12.30 a 20.30hrs. y lunes de 18.30 a 22.30 hrs. Descanso: Domingo y media jornada del lunes. 
OFRECEMOS: la oportunidad de formar parte de una empresa sólida que se encuentra en pleno proceso de expansión con posibilidades de desarrollo y crecimiento profesional.        ","
            Auren Capital Humano selecciona SUPERVISORA DE SUCURSAL para reconocido CLUB DE FITNESS & SPA ubicado en Ciudad de la Costa. 
Orientamos nuestra búsqueda a personas con residencia cercana al Shopping Costa Urbana (excluyente), con bachillerato completo y formación a nivel terciaria en administración, marketing y ventas. El cargo requiere contar con una sólida experiencia en el área de atención al cliente y comercial. 
La capacidad de empatía, de relacionamiento interpersonal, la negociación y habilidades comerciales, serán competencias claves para desarrollarse en el cargo.        ","
                Universitario en marketing.Universitario en ventas.Universitario en administración.                Experiencia de 3 años en el área de Ventas - comercial."
"/anuncio/supervisora-de-sucursal-punta-carretas-v7tba","SUPERVISORA DE SUCURSAL ","AUREN","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Auren Capital Humano selecciona SUPERVISORA DE SUCURSAL para reconocido SPA ubicado en Punta Carretas.  Orientamos nuestra búsqueda a personas con bachill ...","montevideo",2019-07-20 07:54:28,"
            OFRECEMOS: la oportunidad de formar parte de una empresa sólida que se encuentra en pleno proceso de expansión con posibilidades de desarrollo y crecimiento profesional.        ","
            Auren Capital Humano selecciona SUPERVISORA DE SUCURSAL para reconocido SPA ubicado en Punta Carretas. 
Orientamos nuestra búsqueda a personas con bachillerato completo y formación a nivel terciaria en administración de empresas. 
La capacidad de empatía, de relacionamiento interpersonal, la negociación y trabajo en equipo, serán competencias claves para desarrollarse en el cargo. 
SE RESPONSABILIZARÁ de supervisar y asegurar el correcto funcionamiento del local, garantizando un excelente servicio y satisfacción del cliente. Se encargará de monitorear las instalaciones y mantenimiento de las diferentes salas y asegurar una óptima atención al cliente. Asimismo, deberá realizar el control en el cumplimiento de horario y asistencia del personal enviando la información al departamento de rrhh, así como como también, gestionará las compras de insumos necesarios para el correcto funcionamiento del local. 
Horario: Lunes a jueves de 14.30 a 22.30hrs., sábados de 18.30 a 22.30hrs. y domingos de 9.30 a 17.30 hrs. Descanso: Viernes y media jornada del sábado.        ","
                Universitario en administración.                Experiencia de 5 años a más en el área de Administración - secretariado."
"/anuncio/syngenta-financial-analyst-b6dy8","SYNGENTA: FINANCIAL ANALYST","ADVICE","Analista","Finanzas - Contabilidad - Auditoria","Hace 4 semanas ","This position will be responsible for the financial analysis to support key business decisions. Develop, implement & provide suitable financial reports to  ...","montevideo",2019-07-20 07:54:28,"
            Syngenta is a world-leading agribusiness company committed to improve global food security. If you are interested in professional development, we have opportunities for you.
We are looking for Public Accountants (CPA) or Degree in Business Administration. At least 1 year of experience in similar positions at Shared Services Centers, Big fours or Multinational Companies. Fluency in Portuguese is a must and required basic knowledge in English.        ","
            This position will be responsible for the financial analysis to support key business decisions. Develop, implement & provide suitable financial reports to meet the needs of various business partners. Budget & Forecast creation & Reporting. Monthly analysis and reporting. Maintenance of GLs on balance sheet and corresponding P&L expense. Tracking actuals vs Budget or Latest Estimate. Support business with ad hoc projects as necessary.
This job posting is covered by Section 1 of Law # 19691 of labor promotion for persons with disabilities. 
We will receive applications in this position from 19/06/20 to 19/07/04.        ","
                Universitario en contabilidad.Universitario en economía.Universitario en administración.                Experiencia de 1 año en el área de Finanzas - contabilidad - auditoria.                                Idioma Portugués a intermedio.Idioma Inglés a basico."
