"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/vendedor-telefonico-24vq4","VENDEDOR TELEFÓNICO","MAGACUGUI","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Los seleccionados deberán telefónicamente, captar nuevos clientes para importante empresa de telecomunicaciones. Sueldo base + comisiones. Horario part ti ...","montevideo",2019-04-21 01:09:49,"
            Cumplir con los objetivos marcados        ","
            Los seleccionados deberán telefónicamente, captar nuevos clientes para importante empresa de telecomunicaciones.
Sueldo base + comisiones.
Horario part time
Excelente oportunidad para quienes buscan estudiar y trabajar.        ",NA
"/anuncio/vendedor-telefonico-ha569","VENDEDOR CALL CENTER CON EXPERIENCIA","Importante empresa","Auxiliar","Teleoperadores - Call Center","Hace 2 semanas ","Empresa con amplia trayectoria en el mercado selecciona Asesores para su departamento comercial con el fin de satisfacer demanda de nuevo clientes. Nos es ...","montevideo",2019-04-21 01:09:49,"
            * Trabajo Part time en ambos turnos , de 4 hs diarias con posibilidad de 
extensión según conveniencia.
* Sueldo base + comisiones  + premios e incentivos (semanales, mensuales, 
individuales y grupales)
*estabilidad laboral
Solicitamos:
* REQUISITO IMPRESCINDIBLE experiencia en venta telefónica.
* Compromiso y responsabilidad hacia el trabajo.
SI TE GUSTA LA VENTA, NO TE PIERDAS ESTA OPORTUNIDAD DE INTEGRARTE A UN EQUIPO SÓLIDO Y EXITOSO DE EXCELENTES VENDEDORES Y COMPAÑEROS, EN UN AMBIENTE MUY AGRADABLE DE TRABAJO, DONDE TE CAPACITAREMOS Y AYUDAREMOS PARA LOGRAR TUS METAS Y OBJETIVOS ECONÓMICOS Y PERSONALES. 
INCORPORACION ES INMEDIATA .        ","
            Empresa con amplia trayectoria en el mercado selecciona Asesores para su departamento comercial con el fin de satisfacer demanda de nuevo clientes.
Nos especializamos en venta telefónica de servicios y coberturas personales, como también de productos financieros.
Trabajamos con las más reconocidas Compañías Aseguradoras del país brindando la posibilidad a nuestros colaboradores de desarrollar un trabajo diferencial, con reconocidos niveles de calidad.
Ofrecemos:
* Importante capacitación inicial y permanentes actualizaciones.        ","
                                Experiencia de 2 años en el área de Teleoperadores - call center.                Manejo de programas:Excel a intermedio."
"/anuncio/vendedor-telefonico-telemarketers-nt6gq","VENDEDOR TELEFÓNICO (TELEMARKETERS)","Consultora Human Phi","Auxiliar","Teleoperadores - Call Center","Hace 4 semanas ","Seleccionamos para importante y reconocida empresa de televisión por cable Vendedor Telefónico (Telemarketers): *La Persona Será responsable por llevar a ...","montevideo",2019-04-21 01:09:49,"
            **Competencias
•	Proactividad
•	Orientación a resultados
•	Orientación al cliente interno y externo
•	Habilidad de negociación
•	Relacionamiento interpersonal
**La Propuesta
•	Ingresar a una reconocida empresa que ofrece capacitación, destacado sueldo base más comisiones.
•	Zona: centro de Montevideo.
•	Ingreso inmediato.
•	Contrato fijo.        ","
            Seleccionamos para importante y reconocida empresa de televisión por cable Vendedor Telefónico (Telemarketers):
*La Persona
Será responsable por llevar a cabo el contacto, asesoramiento y venta telefónica de productos y servicios de Tv Cable a clientes y potenciales clientes de la empresa, brindando un servicio comercial integral.
Quienes ingresen serán capacitados de acuerdo a los requerimientos de la empresa, contemplando las habilidades obtenidas de su experiencia anterior como Telemarketer. 
*Se requiere cubrir 2 vacantes 
Primera vacante: Régimen de trabajo de lunes a viernes de 13:00 a 19:00 horas y días sábados de 11:00 a 15:00 horas.
Segunda vacante: Régimen de trabajo de lunes a viernes de 15:00 a 21:00 horas y días sábados de 11:00 a 15:00 horas.
**Los Requisitos
•	Ciclo Básico o UTU.
•	Sólida experiencia en Ventas Telefónicas desde un Call o Contact Center (Excluyente)
•	Disponibilidad horaria        ","
                Bachillerato secundaria en otras profesiones afines.                Experiencia de 2 años en el área de Teleoperadores - call center."
"/anuncio/vendedor-telemarketer-du8pp","VENDEDOR TELEMARKETER",NA,"Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Importante Empresa de Ventas, Selecciona Vendedores ambos sexos en el área de TELEMARKETING : Trabajamos con las empresas mas reconocidas en plaza . Los ca ...","montevideo",2019-04-21 01:09:49,"
            CUMPLIR CON LOS OBJETIVOS MARCADOS POR LA EMPRESA.
Requisitos
Experiencia: en el área de Teleoperadores - Call Center con 1 año de experiencia.        ","
            Importante Empresa de Ventas, Selecciona Vendedores ambos sexos en el área de TELEMARKETING : Trabajamos con las empresas mas
reconocidas en plaza .
Los candidatos deberán tener un mercado perfil comercial, orientado a
objetivos y una clara ambición de crecimiento. Contamos con excelente ambiente de trabajo.
SE VALORARA
EXPERIENCIA EN VENTA DE SEGUROS,AFAP,SERVICIO ACOMPAÑANTE,CRÉDITOS.
TRABAJO EN CALL
Flexibilidad de horarios .Sueldo, Comisiones,Presentimos . 
Fecha de Contratación: INMEDIATA        ","
                                Experiencia de 2 años en el área de Teleoperadores - call center.                Manejo de programas:Windows xp a intermedio."
"/anuncio/vendedor-tnd4v","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Jóvenes emprendedores de 18 a 33 años con deseo de superación, manejo de redes sociales, proactivos, brindamos capacitaciones constantes, ganancias diarias ...","montevideo",2019-04-21 01:09:49,"
            Persona seria, responsable, puntual, buena presencia y con ganas de superarse profesionalmente.        ","
            Jóvenes emprendedores de 18 a 33 años con deseo de superación, manejo de redes sociales, proactivos, brindamos capacitaciones constantes, ganancias diarias, quincenales y bonos de producción.        ",NA
"/anuncio/vendedor-viajante-t39hh","VENDEDOR/ VIAJANTE",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","  No exclusivo para zona del santoral.  Empresa importadora de insumos para el agro de amplia y reconocida trayectoria.  Imprescindible cartera activa y  ...","montevideo",2019-04-21 01:09:49,"
             No exclusivo para zona del santoral. 
Empresa importadora de insumos para el agro de amplia y reconocida trayectoria. 
Imprescindible cartera activa y locomoción propia. 
Se ofrece zona a desarrollar e interesante comisión        ","
                    ",NA
"/anuncio/vendedor-viajero-para-maldonado-y-el-interior-3uzqu","VENDEDOR VIAJERO PARA MALDONADO Y EL INTERIOR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Se busca vendedores viajeros con experiencia para Maldonado y el interior del país, es indispensable que cuenten con vehículo propio y preferentemente con  ...","montevideo",2019-04-21 01:09:49,"
            Visitar a los clientes actuales e incrementar la cartera de clientes de la empresa.        ","
            Se busca vendedores viajeros con experiencia para Maldonado y el interior del país, es indispensable que cuenten con vehículo propio y preferentemente con cartera de clientes (en el área de ferreterías, barracas, etc.) .        ",NA
"/anuncio/vendedor-y-o-viajante-ypa54","VENDEDOR Y/O VIAJANTE","the animal kingdom","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Visitador a comercios veterinarios/pets shop/ ferreterias/ multirrubros freelance venta","montevideo",2019-04-21 01:09:49,"
            venta        ","
            Visitador a comercios veterinarios/pets shop/ ferreterias/ multirrubros
freelance        ",NA
"/anuncio/vendedor-y4s5t","VENDEDOR","NetworMarketing","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Su función será llevar el producto a cada persona y obtener una comisión por su venta! Se busca persona, responsable, dedicada, disciplinada y sobre todo b ...","montevideo",2019-04-21 01:09:49,"
            Se busca persona, responsable, dedicada, disciplinada y sobre todo busque crecimiento constante...        ","
            Su función será llevar el producto a cada persona y obtener una comisión por su venta!        ",NA
"/anuncio/vendedor-yatt6","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," para fabrica de congelados con cartera de clientes propia comunicarse al","montevideo",2019-04-21 01:09:49,"
            para fabrica de congelados con cartera de clientes propia comunicarse al        ","
                    ",NA
"/anuncio/vendedor-zdavu","VENDEDOR","Credito express","Ejecutivo Comercial","Ventas - Comercial","Hace 3 días ","Personas con experiencia en el área de ventas domiciliarias. Ventas,promoción en calle y domicilio","montevideo",2019-04-21 01:09:49,"
            Ventas,promoción en calle y domicilio        ","
            Personas con experiencia en el área de ventas domiciliarias.        ","
                                Experiencia de 1 año en el área de Ventas - comercial.                                Idioma Español a intermedio."
"/anuncio/vendedora-3naun","VENDEDORA","Salud Belleza Progreso","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Se necesitan Vendedoras entre 18 y 33 años. Con o sin experiencia en ventas. Horario full-time o part-time. Requisitos: <U+25B6>Puntual <U+25B6>Pro activa <U+25B6> Responsable ...","montevideo",2019-04-21 01:09:49,"
            Requisitos:
<U+25B6>Puntual
<U+25B6>Pro activa
<U+25B6> Responsable        ","
            Se necesitan Vendedoras entre 18 y 33 años.
Con o sin experiencia en ventas.
Horario full-time o part-time.        ",NA
"/anuncio/vendedora-3sn9s","VENDEDORA","Omniuru","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Se necesitan vendedoras de 18 a 33 años con ganas de superarse y dinamismo para trabajar Horario part time o full time Puntual Buena presencia  Dinamismo y ...","montevideo",2019-04-21 01:09:49,"
            Puntual
Buena presencia 
Dinamismo y seriedad a la hora de trabajo 
Compañerismo        ","
            Se necesitan vendedoras de 18 a 33 años con ganas de superarse y dinamismo para trabajar
Horario part time o full time        ",NA
"/anuncio/vendedora-cajera-encargada-costa-urbana-shopping-8m4g5","VENDEDORA/CAJERA/ENCARGADA COSTA URBANA SHOPPING",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Nos orientamos en la búsqueda de un responsable de sucursal con experiencia en el manejo de situaciones diarias con personal a cargo, pro activa con dispon ...","montevideo",2019-04-21 01:09:49,"
            - Organización de sucursal 
-Personal joven a cargo
- Controles de caja , stock , ventas        ","
            Nos orientamos en la búsqueda de un responsable de sucursal con experiencia en el manejo de situaciones diarias con personal a cargo, pro activa con disponibilidad para la atención de clientes y soluciones de inconvenientes diarios con los mismos, se valorara experiencia en tiendas comerciales con manejo de caja y sistemas informáticos.
Disponibilidad horaria. 
Excelente presencia.
Domicilio en Canelones.        ","
                                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Outlook a basico.Manejo de programas:Excel a intermedio."
"/anuncio/vendedora-eaa27","VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," VENDEDORA con experiencia en rubro publicidad.","montevideo",2019-04-21 01:09:49,"
            VENDEDORA con experiencia en rubro publicidad.        ","
                    ",NA
"/anuncio/vendedora-encargada-ser7e","VENDEDORA ENCARGADA","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Seleccionamos para importante empresa vendedores con marcado perfil comercial. La búsqueda se orienta a personas dinámicas, con un alto nivel de compromiso ...","montevideo",2019-04-21 01:09:49,"
            Requisitos 
Secundaria completa.
Habilidades para la comunicación
Capacidad de trabajo en equipo
Contar con experiencia previa en cargos similares (no excluyente)
Contar con amplia disponibilidad horaria. 
Es una excelente oportunidad para ingresar a una empresa consolidada con posibilidades de crecimiento y superación.        ","
            Seleccionamos para importante empresa vendedores con marcado perfil comercial.
La búsqueda se orienta a personas dinámicas, con un alto nivel de compromiso.        ",NA
"/anuncio/vendedora-encargada-shopping-jnpza","VENDEDORA ENCARGADA SHOPPING","Importante empresa","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Nuestra búsqueda se orienta hacia mujeres  de entre 25 y 32 años con amplia experiencia en supervisar, con actitud pro activa, conocimiento de herramientas ...","montevideo",2019-04-21 01:09:49,"
            -Orden y planificación de la tienda con el fin de brindar un servicio destacado al cliente.
-	Cumplir con los objetivos de ventas, procedimientos comerciales, administrativos y gestiones personales.
-	Vocación de servicio al cliente y gusto por la moda. -Se valorará disponibilidad horaria.        ","
            Nuestra búsqueda se orienta hacia mujeres  de entre 25 y 32 años con amplia experiencia en supervisar, con actitud pro activa, conocimiento de herramientas informáticas nivel medio y muchas ganas de trabajar como líder de equipo en tiendas de moda, con personal a cargo joven apuntando a su motivación continua y evaluación.
- Experiencia previa con personal a cargo en ventas de retail (zapaterías, indumentaria o similar).
- Disponibilidad horaria para trabajar en régimen de shopping. 
- Buena presencia        ","
                                Experiencia de 2 años en el área de Ventas - comercial.                Manejo de programas:Excel a basico.Manejo de programas:Outlook a basico.Manejo de programas:Office a intermedio."
"/anuncio/vendedora-encargada-shopping-q336z","VENDEDORA ENCARGADA SHOPPING","Importante empresa","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Nuestra búsqueda se orienta hacia mujeres  de entre 25 y 32 años con amplia experiencia en supervisar, con actitud pro activa, conocimiento de herramientas ...","montevideo",2019-04-21 01:09:49,"
            -Orden y planificación de la tienda con el fin de brindar un servicio destacado al cliente.
-	Cumplir con los objetivos de ventas, procedimientos comerciales, administrativos y gestiones personales.
-	Vocación de servicio al cliente y gusto por la moda. -Se valorará disponibilidad horaria.        ","
            Nuestra búsqueda se orienta hacia mujeres  de entre 25 y 32 años con amplia experiencia en supervisar, con actitud pro activa, conocimiento de herramientas informáticas nivel medio y muchas ganas de trabajar como líder de equipo en tiendas de moda, con personal a cargo joven apuntando a su motivación continua y evaluación.
- Experiencia previa con personal a cargo en ventas de retail (zapaterías, indumentaria o similar).
- Disponibilidad horaria para trabajar en régimen de shopping. 
- Buena presencia        ","
                                Experiencia de 2 años en el área de Ventas - comercial.                Manejo de programas:Excel a basico.Manejo de programas:Outlook a basico.Manejo de programas:Office a intermedio."
"/anuncio/vendedora-hv2pt","VENDEDORA","Salud bienestar y calidad de vida ","Ejecutivo Comercial","Ventas - Comercial","Hace 5 días ","Se necesitan Vendedoras de 18 a 33 años  con o sin experiencia. Horario Part-Time o Full-Time. Responsable Comprometido  Buena Presencia  Dinámico","montevideo",2019-04-21 01:09:49,"
            Responsable
Comprometido 
Buena Presencia 
Dinámico        ","
            Se necesitan Vendedoras de 18 a 33 años  con o sin experiencia.
Horario Part-Time o Full-Time.        ",NA
"/anuncio/vendedora-jamh3","VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," Con experiencia - para Montevideo.","montevideo",2019-04-21 01:09:49,"
            Con experiencia - para Montevideo.        ","
                    ",NA
"/anuncio/vendedora-mostrador-con-opcion-a-cajera-jsvy4","VENDEDORA MOSTRADOR CON OPCIÓN A CAJERA","Panaderia Aires Puros","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Vendedora para mostrador con opción  a cajera Acorde al puesto","montevideo",2019-04-21 01:09:49,"
            Acorde al puesto        ","
            Vendedora para mostrador con opción  a cajera        ",NA
"/anuncio/vendedora-mtbqv","VENDEDORA","Empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas "," VENDEDOR   para HOTELES  Que posea buen relacionamiento co n los mismos en montevideo, con una antiguedad  de aprox. 3 años excluyente . Important ...","montevideo",2019-04-21 01:09:49,"
            VENDEDOR 
 para
HOTELES
Que posea buen relacionamiento co
n los mismos
en montevideo, con una antiguedad
 de aprox. 3 años excluyente .
Importante linea de limpieza y de
sinfeccion para ese ramo","
                    ",NA
"/anuncio/vendedora-para-importador-articulos-del-hogar-5bs8p","VENDEDORA PARA IMPORTADOR ARTICULOS DEL  HOGAR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Atención al cliente, vendedores, colaboración en tareas de Marketing. y diseño grafico Vendedora,  Importante Importadora de artículos del hogar, busca ven ...","montevideo",2019-04-21 01:09:49,"
            Vendedora,  Importante Importadora de artículos del hogar, busca vendedora Administrativa para atención de clientes colaboración en tareas de Marketing
Se valorará experiencia en el uso de las herramientas de Internet.
C.V. con foto y pretensiones salariales        ","
            Atención al cliente, vendedores, colaboración en tareas de Marketing. y diseño grafico        ",NA
"/anuncio/vendedora-para-local-de-galeria-jardin-del-centro-528n3","VENDEDORA PARA LOCAL DE GALERIA JARDIN DEL CENTRO","Miami.uy","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Mostrar productos y realizar ventas en un local comercial de la Galeria Jardin a metros de la Intendencia de Montevideo. Horario Lunes a Viernes de 11 a 15 ...","montevideo",2019-04-21 01:09:49,"
            Exhibir productos y realizar ventas.        ","
            Mostrar productos y realizar ventas en un local comercial de la Galeria Jardin a metros de la Intendencia de Montevideo. Horario Lunes a Viernes de 11 a 15 horas, Sabdos de 10 a 14 horas.        ","
                Bachillerato secundaria en estética e imagen personal.                                Manejo de programas:Windows 7 a intermedio.                Idioma Español a avanzado."
"/anuncio/vendedora-para-sector-repuestos-ne272","VENDEDORA  PARA SECTOR REPUESTOS","Possum Consulting","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Seleccionamos para importadora líder en marcas de repuestos automotrices, Vendedora Buscamos un perfil: -Personas proactivas, con marcado perfil comercia ...","montevideo",2019-04-21 01:09:49,"
            -Brindar asesoramiento a clientes sobre el área de repuestos.
-Realizar venta relacionada de repuestos.
-Manejo en la web de productos y piezas de repuestos
-Relevamiento de datos de clientes para la actualización en el sistema y gestión activa de venta y ejecutar plan de promociones.
Requisitos
-Experiencia mínima de tres años en puestos similares
-Se valorarán cursos comerciales/ventas y otros relacionados al área. (Mecánica Automotriz o relacionadas con este sector)
-Conocimiento y manejo de herramientas informáticas (Paquete office)
-Bachillerato completo
-Lunes a Viernes de 8.30 a 12 – 14 a 18.30 hs. y Sábados 8 a 12hs.
-Se ofrece una remuneración acorde a las responsabilidades y estabilidad laboral.        ","
            Seleccionamos para importadora líder en marcas de repuestos automotrices, Vendedora
Buscamos un perfil:
-Personas proactivas, con marcado perfil comercial y capacidad de negociación.
-Orientación a resultados
-Asesor de Venta de Repuestos        ","
                Bachillerato secundaria en eduación secundaria.                Experiencia de 3 años en el área de Ventas - comercial.                Manejo de programas:Office a avanzado."
"/anuncio/vendedora-pv9sb","VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana "," VENDEDORA horario de 15 a 19 hrs buen sueldo","montevideo",2019-04-21 01:09:49,"
            VENDEDORA horario de 15 a 19 hrs buen sueldo        ","
                    ",NA
"/anuncio/vendedora-q73ev","VENDEDORA","MC","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Se necesitan vendedoras de 18 a 33 años con o sin experiencia.  Horario Part-Time o Full-Time. -Responsable  -Comprometida  -Puntual  -Entusiasta","montevideo",2019-04-21 01:09:49,"
            -Responsable 
-Comprometida 
-Puntual 
-Entusiasta        ","
            Se necesitan vendedoras de 18 a 33 años con o sin experiencia. 
Horario Part-Time o Full-Time.        ",NA
"/anuncio/vendedora-r3eh6","VENDEDORA","Salud bienestar y calidad de vida ","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Se necesitan vendedoras de 18 a 33 años con o sin experiencia en ventas. Horario Full-Time o Part-Time. Requisitos. puntual responsable buena presencia  pr ...","montevideo",2019-04-21 01:09:49,"
            Requisitos.
puntual
responsable
buena presencia 
pro activo        ","
            Se necesitan vendedoras de 18 a 33 años con o sin experiencia en ventas.
Horario Full-Time o Part-Time.        ",NA
"/anuncio/vendedora-r5jjz","VENDEDORA","Salud Belleza Progreso","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Se necesitan Vendedoras entre 18 y 33 años. Con o sin experiencia en ventas. Horario full-time o part-time. Perfil Necesario: * Responsable * Puntual * Pro ...","montevideo",2019-04-21 01:09:49,"
            Perfil Necesario:
* Responsable
* Puntual
* Pro-activa
* Innovadora
* Buena Presencia
* Dedicada        ","
            Se necesitan Vendedoras entre 18 y 33 años.
Con o sin experiencia en ventas.
Horario full-time o part-time.        ",NA
"/anuncio/vendedora-ry4t6","VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 5 días "," De ropa para Shopping. De 28 años en adelante, con experiencia en el rubro.","montevideo",2019-04-21 01:09:49,"
            De ropa para Shopping. De 28 años en adelante, con experiencia en el rubro.        ","
                    ",NA
"/anuncio/vendedora-u6y9b","VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas "," VENDEDORA p/trabajar en puesto de feria, venta de quesos. Experiencia en ventas y buena presencia, mayor 22 años","montevideo",2019-04-21 01:09:49,"
            VENDEDORA p/trabajar en puesto
de feria, venta de quesos. Experiencia en ventas y buena presencia, mayor 22 años        ","
                    ",NA
"/anuncio/vendedora-web-con-experiencia-en-redes-sociales-bbu5v","VENDEDORA WEB CON EXPERIENCIA EN REDES SOCIALES.","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Generar contenido para las redes sociales. Contestar consultas de clientes. Vender, ofrecer mercaderia. Mantener acutalizadas las redes sociales.","montevideo",2019-04-21 01:09:49,"
            Mantener acutalizadas las redes sociales.        ","
            Generar contenido para las redes sociales.
Contestar consultas de clientes.
Vender, ofrecer mercaderia.        ","
                Terciario no universitario en ventas.                Experiencia de 1 año en el área de Arte - diseño - comunicación.                Manejo de programas:Diseño grafico a intermedio."
"/anuncio/vendedora-zh9rb","VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","  con aptitud y experiencia en vestimenta hasta 35 años.","montevideo",2019-04-21 01:09:49,"
             con aptitud y experiencia en vestimenta hasta 35 años.        ","
                    ",NA
"/anuncio/vendedora-zyrnt","VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas "," Para autoservice Turno matutino Se valorara experiencia anterior. Buen ambiente laboral. ","montevideo",2019-04-21 01:09:49,"
            Para autoservice
Turno matutino
Se valorara experiencia anterior.
Buen ambiente laboral.","
                    ",NA
"/anuncio/vendedores-3u3ha","VENDEDOR DE CALLE ","LAPATAIA","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Venta y cobranza de alimentos en Autoservicios, supermercados, kioscos, almacenes y negocios de cercanía etc.  Importante empresa de alimentos busca dos ve ...","montevideo",2019-04-21 01:09:49,"
            Importante empresa de alimentos busca dos vendedores mayores de 18 años con amplia experiencia en venta de alimentos para Montevideo 
-Perfil Comercial
-Buena Presencia
-Pro activo/a
-Atención al cliente
-Responsable y comprometido con el trabajo
Ambos sexos con moto no excluyente.
Jornada de lunes a viernes ","
            Venta y cobranza de alimentos en Autoservicios, supermercados, kioscos, almacenes y negocios de cercanía etc.","
                Formación profesional básica en ventas.                Experiencia de 2 años en el área de Otra.Experiencia de 2 años en el área de Ventas - comercial."
"/anuncio/vendedores-6gu56","VENDEDORES",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 5 días "," de productos veterinarios con experiencia y vehiculo excluyente para Montevideo","montevideo",2019-04-21 01:09:49,"
            de productos veterinarios con experiencia y vehiculo excluyente para Montevideo        ","
                    ",NA
"/anuncio/vendedores-9v8t3","VENDEDORES",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 3 días "," de productos veterinarios con experiencia y vehiculo excluyente para Montevideo","montevideo",2019-04-21 01:09:49,"
            de productos veterinarios con experiencia y vehiculo excluyente para Montevideo        ","
                    ",NA
"/anuncio/vendedores-a3ebn","VENDEDORES","NaturalMP","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Entre las tareas a desempeñar se encuentran: -Ventas via web (redes sociales) y presenciales. -Asesoramiento al cliente sobre los productos que comercializ ...","montevideo",2019-04-21 01:09:49,"
            Nos encontramos en busqueda de emprendedores para el área de ventas, con actitud, energía positiva y pro activos.
Valoramos la responsabilidad, la puntualidad y la capacidad de superación personal.
Contamos con un gran equipo de trabajo que se desenvuelva activamente en un ambiente positivo, de respeto, amabilidad y cordialidad.
Se trabaja de manera dinámica, creativa y responsable. 
Contamos con capacitaciones constantes acerca de los productos que comercializamos presenciales y virtuales. 
Por otra parte, ofrecemos la posibilidad de crecimiento dentro del negocio. 
Requisitos:
-Cédula vigente
-Manejo de redes sociales, whatsapp, páginas web.        ","
            Entre las tareas a desempeñar se encuentran:
-Ventas via web (redes sociales) y presenciales. -Asesoramiento al cliente sobre los productos que comercializamos y sus respectivos packs.
-Armado de paquetes y despacho de los mismos.        ",NA
"/anuncio/vendedores-as-para-redes-sociales-78mz2","VENDEDORES/AS PARA REDES SOCIALES","EME EMPRENDIMIENTO ","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Somos una empresa de ventas directas donde formamos a profesionales de la venta. Ofrecemos capacitaciones constante  Ganancias Diarias  Quincenales  Bonos  ...","montevideo",2019-04-21 01:09:49,"
            REALIZAR VENTAS POR REDES SOCIALES
DAR EL CORRECTO SEGUIMIENTO A LOS CLIENTES        ","
            Somos una empresa de ventas directas donde formamos a profesionales de la venta.
Ofrecemos capacitaciones constante 
Ganancias Diarias 
Quincenales 
Bonos 
Viajes etc.        ",NA
"/anuncio/vendedores-as-por-redes-sociales-3rjpa","VENDEDORES/AS POR REDES SOCIALES","EME EMPRENDIMIENTO ","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","-Ventas a través de redes sociales. -Correcto seguimiento de los clientes. -Liderar equipo en caso sea necesario -Administrar distintas cuentas de redes so ...","montevideo",2019-04-21 01:09:49,"
            Persona seria y comprometida
Responsable
Sociable 
Puntual
Buena presencia y con ganas de superarse personal y profesionalmente.        ","
            -Ventas a través de redes sociales.
-Correcto seguimiento de los clientes.
-Liderar equipo en caso sea necesario
-Administrar distintas cuentas de redes sociales.        ",NA
"/anuncio/vendedores-atencion-al-cliente-z7jh3","VENDEDORES - ATENCION AL CLIENTE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente.  Hora ...","montevideo",2019-04-21 01:09:49,"
            Se valora:
-	Buen manejo de redes sociales
-	Manejo de plataformas web
-	 buen trato al público 
-	Conocimiento de edición de folletos 
-	Experiencia en ventas
Tareas en las cuales debe desempeñarse: 
-Asesoramiento al cliente sobre productos y packs. 
-Ventas vía web, entregas presenciales o gestionamiento de envíos
-Manejo de redes sociales (Facebook, Instagram, Twitter, etc.)
-Manejo de páginas web 
-Seguimiento de clientes, entre otras responsabilidades inherentes al cargo. 
-Gusto por el trabajo en equipo.        ","
            Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente. 
Horarios part- time y full – time. Plan de trabajo especial para estudiantes. 
Se proporciona capacitación y supervisión en el área constantemente.        ",NA
"/anuncio/vendedores-d268t","VENDEDORES","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","En función....Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas.con vocación de servicios en atención y asesoramiento   a ...","montevideo",2019-04-21 01:09:49,"
            RESPONSABILIDAD SE valora  Buen manejo de redes sociales                                                                                             Manejo de plataformas web                                                                                                                 Buen trato al publico conocimiento de edición de folletos                                                          Experiencia en ventas tareas en las cuales debe desempernarse                                                      ASESORAMIENTO  al cliente sobre productos y packs                                                                                   Ventas vía web   . entregas presenciales o gestionamiento  de envíos                                                      Manejos de redes sociales ..FACEBOOK .INSTRAGAM / TWITTER /ETC                                            Manejo de paginas web seguimiento de clientes entre otras responsabilidades inherentes al cargo GUSTO POR EL TRABAJO EN EQUIPO        ","
            En función....Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas.con vocación de servicios en atención y asesoramiento   al cliente                 Horarios part-time y full-time plan de trabajo especial para estudiante  SE proporciona capacitación y supervision en el área constantemente ......        ","
                                                                Idioma Español a basico."
