"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/mecanico-u75r9","MECÁNICO",NA,"Técnico / Especialista","Producción","Hace 2 semanas "," Para mecánica ligera Con experiencia","montevideo",2019-01-24 01:16:53,"
            Para mecánica ligera
Con experiencia        ","
                    ",NA
"/anuncio/medico-intensivista-ry72z","MÉDICO INTENSIVISTA","INSTITUTO NACIONAL DE DONACIÓN Y TRASPLANTE (COMISIÓN DE APOYO)","Profesional","Salud","Hace 6 días "," Para cumplir funciones de Suplente en Sistema de Emergencias en Área de  Coordinación y Trasplantes (Guardias de 24 hs)   PERFIL:  - Médico Intensivi ...","montevideo",2019-01-24 01:16:53,"
            Para cumplir funciones de Suplente en Sistema de Emergencias en Área de 
Coordinación y Trasplantes (Guardias de 24 hs)
 PERFIL:
- Médico Intensivista
- Residente o ex Residente R 3 en
 Medicina Intensiva
Se valorará:
- Diplomatura de Coordinación y Trasplantes
- Otra actividad de Procuración vinculada a Donación y Trasplantes
Remuneración Nominal por Guardia de 24 hs: $ 11.493","
                    ",NA
"/anuncio/medio-oficial-mecanico-ve3dd","MEDIO OFICIAL MECÁNICO",NA,"Medio Oficial","Producción","Hace 2 semanas ","Mecánica general de automóviles Realizar trabajos de mecánica indicados","canelones",2019-01-24 01:16:53,"
            Realizar trabajos de mecánica indicados        ","
            Mecánica general de automóviles        ",NA
"/anuncio/medio-oficial-pintor-automotriz-8snes","MEDIO OFICIAL PINTOR AUTOMOTRIZ",NA,"Oficial","Servicios - Oficios","Hace 2 semanas "," Experiencia en el rubro.","montevideo",2019-01-24 01:16:53,"
            Experiencia en el rubro.        ","
                    ",NA
"/anuncio/medio-oficial-pintor-de-autos-erjbt","MEDIO OFICIAL PINTOR DE AUTOS",NA,"Técnico / Especialista","Producción","Hace 2 semanas "," Medio oficial pintor de autos","montevideo",2019-01-24 01:16:53,"
            Medio oficial pintor de autos        ","
                    ",NA
"/anuncio/medio-oficial-sanitario-aznmv","MEDIO OFICIAL SANITARIO","EMPRESA DE SERVICIOS SANITARIOS Y AFINES","Técnico / Especialista","Construcción - Arquitectura","Hace 1 mes ","Mantenimiento preventivo del Hospital  horario de 15h a 23  de lunes a sábados Excluyente  titulo de UTU de Sanitario Sueldo entre Aprox 25.0000 líquidos m ...","montevideo",2019-01-24 01:16:53,"
            Deberá  junto al equipo mantener las salas del hospital realizando un mantenimiento preventivo adecuando.        ","
            Mantenimiento preventivo del Hospital 
horario de 15h a 23  de lunes a sábados
Excluyente  titulo de UTU de Sanitario
Sueldo entre Aprox 25.0000 líquidos mas beneficios.
se valorara experiencia.        ",NA
"/anuncio/medio-oficial-sanitario-nu75h","MEDIO OFICIAL SANITARIO",NA,"Medio Oficial","Servicios - Oficios","Hace 1 mes ","Mantenimiento sanitario, limpieza de graseras individuales, pasaje de cinta, hidrolavado, limpieza de tanques de agua, reparaciones menores. Excluyente ten ...","montevideo",2019-01-24 01:16:53,"
            Las que surjan del puesto.        ","
            Mantenimiento sanitario, limpieza de graseras individuales, pasaje de cinta, hidrolavado, limpieza de tanques de agua, reparaciones menores.
Excluyente tener libreta de moto.        ",NA
"/anuncio/medio-oficial-y-oficial-carpintero-de-aluminio-5a459","MEDIO OFICIAL Y OFICIAL CARPINTERO DE ALUMINIO",NA,"Oficial","Producción","Hace 6 días ","Armado de sistemas de alta prestación. Montaje en obra, trabajos en altura Armado y control de calidad de sus trabajos.","montevideo",2019-01-24 01:16:53,"
            Armado y control de calidad de sus trabajos.        ","
            Armado de sistemas de alta prestación. Montaje en obra, trabajos en altura        ","
                                Experiencia de 3 años en el área de Producción."
"/anuncio/mentor-de-campo-jaeu7","MENTOR DE CAMPO","Centro Ceibal","Profesional","Educación - Recreación - Deportes","Hace 1 mes ","•	Impulsar el cumplimiento de los objetivos propuestos por el Proyecto RED en cada centro educativo, aportando para el desarrollo de cambios pedagógicos, i ...","montevideo",2019-01-24 01:16:53,"
            •	Profesional de la educación, egresados de los centros de formación dependientes  del Consejo de Formación en Educación (ANEP) con un mínimo de dos años de experiencia como maestro o docente. 
•	Con conocimientos y experiencia en la aplicación de enfoques pedagógicos, así como en tecnologías de Plan Ceibal. 
•	Se  valorará buen dominio de Inglés.
•	Abierto a los departamentos de Río Negro, Salto, Paysandú, Rivera, Tacuarembó, Flores, Durazno, Montevideo, Canelones y  San José.
•	40hs semanales.
•	Disponibilidad de viajar al interior. 
•	Contrato a término.        ","
            •	Impulsar el cumplimiento de los objetivos propuestos por el Proyecto RED en cada centro educativo, aportando para el desarrollo de cambios pedagógicos, integrando la tecnología a las prácticas cotidianas de enseñanza.
•	Realizar el acompañamiento a los Centros Educativos en modalidad presencial y virtual.
•	Detectar oportunidades para la aceleración pedagógica mediante el uso de tecnología, brindando retroalimentación para el uso efectivo de la misma.
•	Generar redes de intercambio y profesionalización de la práctica educativa a nivel local e internacional y funcionar como nexo entre los centros educativos y el equipo RED.
•	Apoyar en la implementación de las Nuevas Mediciones propuestas por el Proyecto.        ",NA
"/anuncio/minutero-a-planchero-a-pizzero-a-uphzz","MINUTERO/A, PLANCHERO/A, PIZZERO/A","Lubeck Bier Haus","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","Nuevo emprendimiento busca minutero/a, planchero/a, pizzero/a, proactivo, con capacidad y ganas de crear en la cocina y experiencia en el rubro gastronomía ...","montevideo",2019-01-24 01:16:53,"
            mantener áreas de trabajo limpias y ordenadas, aplicar procedimientos estandarizados según normativa POES, mantener al día las planillas de control, entre otras.        ","
            Nuevo emprendimiento busca minutero/a, planchero/a, pizzero/a, proactivo, con capacidad y ganas de crear en la cocina y experiencia en el rubro gastronomía, con manejo en plancha/horno pizzero/fritador especialmente. Imprescindible, responsabilidad para mantener el orden y la limpieza en todo momento en la cocina.        ","
                Formación profesional básica en gastronomía."
"/anuncio/minutero-jyuav","MINUTERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," MINUTERO planchero con experie ncia y referencias","montevideo",2019-01-24 01:16:53,"
            MINUTERO planchero con experie
ncia y referencias        ","
                    ",NA
"/anuncio/modelos-mudg5","MODELOS",NA,"Otros","Marketing - Publicidad","Hace 1 semana "," MODELOS comerciales TV bebés niños adultos pago U$S. Productora de modelos pubicitarios llamar","montevideo",2019-01-24 01:16:53,"
            MODELOS comerciales TV bebés niños adultos pago U$S. Productora de modelos pubicitarios llamar        ","
                    ",NA
"/anuncio/modista-ppqpb","MODISTA",NA,"Oficial","Producción","Hace 1 día "," para taller de arreglos, que trabaje en el local.","montevideo",2019-01-24 01:16:53,"
            para taller de arreglos, que trabaje en el local.        ","
                    ",NA
"/anuncio/mostrador-nhtzn","VENDEDORA ","LA ESQUINA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Venta por mayor y menor al publico. venta al publico,armado de pedidos","montevideo",2019-01-24 01:16:53,"
            venta al publico,armado de pedidos        ","
            Venta por mayor y menor al publico.        ","
                                Experiencia de 2 años en el área de Ventas - comercial.Experiencia de 2 años en el área de Atención al cliente.Experiencia de 2 años en el área de Atención al cliente."
"/anuncio/moza-mostrador-q5dsd","MOZA MOSTRADOR",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," MOZA MOSTRADOR PARA ROTISERIA SHANGRILA ENVIAR CV","montevideo",2019-01-24 01:16:53,"
            MOZA MOSTRADOR PARA ROTISERIA SHANGRILA ENVIAR CV        ","
                    ",NA
"/anuncio/moza-o-qmqz8","MOZA/O",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Con experiencia para bar parrillada.","montevideo",2019-01-24 01:16:53,"
            Con experiencia para bar parrillada.        ","
                    ",NA
"/anuncio/moza-p4zyz","MOZA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," Con experiencia turno noche para parrilla pizzeria","montevideo",2019-01-24 01:16:53,"
            Con experiencia turno noche para parrilla pizzeria        ","
                    ",NA
"/anuncio/mozo-47p99","MOZO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," con experiencia y referencias, zona Carrasco.","montevideo",2019-01-24 01:16:53,"
            con experiencia y referencias, zona Carrasco.        ","
                    ",NA
"/anuncio/mozo-a-4ntez","MOZO/A",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 6 días "," Horario cortado.","montevideo",2019-01-24 01:16:53,"
            Horario cortado.        ","
                    ",NA
"/anuncio/mozo-a-6qzr8","MOZO/A",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 días "," mozo/a","montevideo",2019-01-24 01:16:53,"
            mozo/a        ","
                    ",NA
"/anuncio/mozo-a-b574q","MOZO/A","IMPORTANTE PARRILLA","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 5 días "," Joven Con experiencia comprobable. Dominio inglés (no excluyente) ","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/mozo-a-de-salon-jdrth","MOZO/A DE SALON",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Con experiencia excluyente.","montevideo",2019-01-24 01:16:53,"
            Con experiencia excluyente.        ","
                    ",NA
"/anuncio/mozo-a-jqg2q","MOZO/A","Burlesque ","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","MOZO O MOZA PARA RESTAURANT ,HORARIO TARDE-NOCHE,CON O SIN EXPERIENCIA,ZONA POCITOS-BUCEO,7 HORS LABORALES. MOZO O MOZA PARA RESTAURANT ,HORARIO TARDE-NOCH ...","montevideo",2019-01-24 01:16:53,"
            MOZO O MOZA PARA RESTAURANT ,HORARIO TARDE-NOCHE,CON O SIN EXPERIENCIA,ZONA POCITOS-BUCEO,7 HORS LABORALES.        ","
            MOZO O MOZA PARA RESTAURANT ,HORARIO TARDE-NOCHE,CON O SIN EXPERIENCIA,ZONA POCITOS-BUCEO,7 HORS LABORALES.        ",NA
"/anuncio/mozo-a-r84tj","MOZO/A","Importante empresa","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Mozo/a de Lunes a Viernes , de 4 a 6 horas diarias. Mozo/a","montevideo",2019-01-24 01:16:53,"
            Mozo/a        ","
            Mozo/a de Lunes a Viernes , de 4 a 6 horas diarias.        ",NA
"/anuncio/mozo-chiviteria-vespertino-carrasco-bhyse","MOZO CHIVITERÍA VESPERTINO CARRASCO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Nos orientamos a la búsqueda de personas responsables, proactivas, con marcado perfil orientado al cliente y que vivan en la zona.  Para chivitería de esta ...","montevideo",2019-01-24 01:16:53,"
            Principales tareas: atención a los comenzales, atención telefónica, limpieza gral del lugar de trabajo, cocción de panificados, apoyo en tareas de cocina.        ","
            Nos orientamos a la búsqueda de personas responsables, proactivas, con marcado perfil orientado al cliente y que vivan en la zona. 
Para chivitería de estación de servicio ubicada en zona CARRASCO. 
Horario: Martes a Sábado de 16:00 a 00:00, Domingo de 20:00 a 00:00 y Lunes libre.
Ciclo básico completo.
Sexo: indistinto
Edad: 25-45
Experiencia como mozo: se valorará.
Es excluyente contar con EXPERIENCIA en ATENCIÓN AL PÚBLICO. 
Es EXCLUYENTE contar con REFERENCIAS LABORALES COMPROBABLES.
Postularse con el CV completo, actualizado y con foto.        ","
                                Experiencia de 6 meses en el área de Hotelería - gastronomía - turismo."
"/anuncio/mozo-de-restaurante-dhjtb","MOZO DE RESTAURANTE",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Montado y desbarace de mesas, toma de comandas, mantenimiento de areas de trabajo ordenadas y limpias, fajinado de platos y cubiertos, etc. Se valora exper ...","montevideo",2019-01-24 01:16:53,"
            matener buena relacion con equipo de trabajo, ser profesional, respetar lineamientos de empresa, aprender y concocer carta de vinos y platos, aplicar procedimientos estandarizados, entre otros        ","
            Montado y desbarace de mesas, toma de comandas, mantenimiento de areas de trabajo ordenadas y limpias, fajinado de platos y cubiertos, etc. Se valora experiencia.        ",NA
"/anuncio/mozo-o-moza-nj8b7","MOZO O MOZA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Con experiencia","montevideo",2019-01-24 01:16:53,"
            Con experiencia        ","
                    ",NA
"/anuncio/mozo-ue4ut","MOZO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Con experiencia en restaurante referencias y disponibilidad horaria zona Punta Gorda","montevideo",2019-01-24 01:16:53,"
            Con experiencia en restaurante referencias y disponibilidad horaria zona Punta Gorda        ","
                    ",NA
"/anuncio/mozo-us6jh","MOZO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Con experiencia para local gastronomico en zona Cuidad de la Costa.  ","montevideo",2019-01-24 01:16:53,"
            Con experiencia para local gastronomico en zona Cuidad de la Costa. ","
                    ",NA
"/anuncio/mozos-as-mee8z","MOZOS/AS",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Para fiestas, eventos y afines con experiencia minima de 3 años, buena presencia.  Que resida en Punta del Este EXCLUYENTE.","montevideo",2019-01-24 01:16:53,"
            Para fiestas, eventos y afines con experiencia minima de 3 años, buena presencia. 
Que resida en Punta del Este EXCLUYENTE.        ","
                    ",NA
"/anuncio/mozos-de-mesas-sgun6","MOZOS DE MESAS",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 5 días "," Con experiencia mínima de 5 años comprobable, horario cortado, para local de gran demanda.","montevideo",2019-01-24 01:16:53,"
            Con experiencia mínima de 5 años comprobable, horario cortado, para local de gran demanda.        ","
                    ",NA
"/anuncio/mucama-de-hotel-967pb","MUCAMA DE HOTEL",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 días ","Hotel de cadena Internacional de 3 estrellas, solicita mucama /o para el turno tarde de 13hs a 21hs. Misión •	Ordenar y limpiar las habitaciones, pasillos, ...","montevideo",2019-01-24 01:16:53,"
            Responsabilidades
•	Limpiar las áreas sociales, incluyendo el lobby, la recepción y el bar, los baños sociales y las salas de reuniones así como las áreas internas: pasillos sociales, comedor y vestuarios; y las áreas de servicio de los pisos conforme escala elaborada por la gerencia
•	Ordenar, limpiar las habitaciones y verificar el funcionamiento de los aparatos de las habitaciones conforme instrucción de trabajo. En caso de necesidad de reparación o de mantenimiento en algún aparato, avisar inmediatamente a su superior jerárquico /recepción o emitir una orden de servicio para el mantenimiento
•	Ordenar los carritos con todos los materiales necesarios para la ejecución de la limpieza de las habitaciones y conservación de los pisos
•	Encaminar a la Gobernanta o gerencia artículos perdidos y/u olvidados por los huéspedes, los cuales serán registrados en el sistema y en el libro Logbook
•	Auxiliar en el armado del buffet del desayuno, cocina y demás sectores en momentos de elevado índice de ocupación
•	Participar del servicio de la recepción y de los demás sectores conforme solicitud de la gerencia
•	Seguir las orientaciones de los directivos cuanto a la recogida selectiva y el consumo de agua y energía, para cumplir los objetivos medioambientales        ","
            Hotel de cadena Internacional de 3 estrellas, solicita mucama /o para el turno tarde de 13hs a 21hs.
Misión
•	Ordenar y limpiar las habitaciones, pasillos, áreas sociales e internas, así como las salas de reuniones, el área del bar y del restaurante, garantizando el bienestar y la seguridad del huésped y de los demás colaboradores        ","
                Bachillerato secundaria en hoteleria.                Experiencia de 6 meses en el área de Hotelería - gastronomía - turismo.Experiencia de 1 año en el área de Hotelería - gastronomía - turismo.                Manejo de programas:Excel a basico.Manejo de programas:Excel a intermedio.                Idioma Portugués a basico."
"/anuncio/mucama-yru5j","MUCAMA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 4 semanas "," MUCAMA para hotel de 8 a 16 hs.  Sueldo $ 18.600. Tratar el 02/01/2019","montevideo",2019-01-24 01:16:53,"
            MUCAMA para hotel de 8 a 16 hs. 
Sueldo $ 18.600. Tratar el 02/01/2019        ","
                    ",NA
"/anuncio/mucama-yzad7","MUCAMA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," MUCAMA para hotel de 25 a 45 años con experiencia. CV. a 18 de Julio 1210","montevideo",2019-01-24 01:16:53,"
            MUCAMA para hotel de 25 a 45 años con experiencia. CV. a 18 de Julio 1210        ","
                    ",NA
"/anuncio/net-developer-8btdp",".NET DEVELOPER","Buscamos para QDOT","Analista","Tecnologías de la información","Hace 2 semanas ","¿Quieres el desafío? Responsable de la codificación del back-end y su despliegue en la nube Queremos integrar Desarrolladores .NET, que estén listos para ...","montevideo",2019-01-24 01:16:53,"
            ¿Es tu perfil?
- Fuertes conocimientos de C# / .NET 4.5.
- ASP.NET Web API / RESTful APIs.
- Dependency Injection.
- Entity Framework / LINQ / Repositories.
- SQL Server / NoSQL (MongoDB).
- Conocimientos de inglés.
Es deseable la experiencia/conocimientos en:
- Containerised infrastructure (Docker).
- .Net Core.
- Agile (Scrum).
- Gang of Four Design Patterns.
- GIT / Continuous integration.
- Unit Tests / Mocking.
- Redis / Azure Cache.
- JWT (JSon Web Tokens).
- Cloud services (Azure / AWS).
El proyecto...
QDOT es una compañía de tecnología y servicios de publicidad que es parte de Grand Visual, compañía pionera y líder en DOOH (Digital-Out-Of Home). QDOT surge para responder a necesidades específicas en la gestión de campañas de publicidad, que van desde la planificación técnica y distribución creativa de contenidos, hasta la optimización dinámica a través de reportes en tiempo real. Ambas empresas brindan la plataforma y servicios que permiten liberar todo el potencial de la comunicación, usando la tecnología para crear experiencias digitales que se interceptan con el mundo real. QDOT es una organización con una cultura colaborativa, abierta, apasionada, innovadora y divertida; esto se entrama en cada actividad y proyecto realizado.
Con oficinas en Londres y Nueva York, Grand Visual con su subsidiaria QDOT está ampliando sus operaciones en Montevideo, prestando servicios a todo el mundo en el área de DOOH. Te invitamos a ser parte de este proyecto único y pionero en nuestro mercado.        ","
            ¿Quieres el desafío?
Responsable de la codificación del back-end y su despliegue en la nube
Queremos integrar Desarrolladores .NET, que estén listos para ingresar al entorno divertido y de alto crecimiento de AdTech & DOOH. Se integrarán al equipo para mejorar un conjunto de productos que abarcan desde el diseño del front-end, hasta la codificación del back-end y el despliegue en la nube.
Las personas seleccionadas tendrán una clara comprensión de los principios de Agile Development, sintiéndose cómodos con un enfoque de planificación en sprints, pudiendo realizar demos de su trabajo en función de estos. Cualquier nueva característica relevante de la plataforma tendrá sesiones de planificación, donde cada Desarrollador podrá contribuir con su opinión.
La próxima generación de productos se está desarrollando utilizando las últimas tecnologías, con una infraestructura central basada en microservicios desarrollados con .NET Core, que se encuentran alojados en contenedores Docker en la nube. El front-end utiliza un framework JavaScript, donde la mayor parte de la comunicación se transfiere sobre llamadas REST. El Desarrollador trabajará principalmente con el código del back-end, manteniendo las soluciones actuales, así como participando en nuevos proyectos.
Todo el control de versiones del código fuente se mantendrá utilizando GIT. Cada Desarrollador gestionará sus cambios realizados, haciendo todo lo posible para corregir cualquier problema creado. Serán también responsables por mantener sus tareas al día y actualizadas en las herramientas de gestión del proyecto.        ",NA
"/anuncio/networker-8ph2y","NETWORKER","NEGOCIO PROPIO","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Oportunidad de emprendedores y Networkers. Función de vendedor con y sin experiencia. Se requieren personas responsables, con ambición de crecer en el rubr ...","montevideo",2019-01-24 01:16:53,"
            Se requieren personas responsables, con ambición de crecer en el rubro.        ","
            Oportunidad de emprendedores y
Networkers. Función de vendedor con y sin experiencia.        ",NA
"/anuncio/nochera-nvmed","NOCHERA",NA,"Auxiliar","Salud","Hace 3 semanas "," Para residencial de ancianos, con experiencia y referencias  de 21 a 45 años","montevideo",2019-01-24 01:16:53,"
            Para residencial de ancianos, con experiencia y referencias
 de 21 a 45 años        ","
                    ",NA
"/anuncio/oficial-albanil-umz7m","OFICIAL ALBAÑIL","Empresa Constructora","Oficial","Construcción - Arquitectura","Hace 2 semanas ","Empresa Constructora selecciona Oficial albañil con amplia experiencia en obra Se requiere conocimiento de materiales, conocimiento de niveles y plomadas.  ...","montevideo",2019-01-24 01:16:53,"
            Se requiere conocimiento de materiales, conocimiento de niveles y plomadas.
Experiencia en encofrados (carpinteria de obra).        ","
            Empresa Constructora selecciona Oficial albañil con amplia experiencia en obra        ",NA
"/anuncio/oficial-chapista-umdy2","OFICIAL CHAPISTA",NA,"Técnico / Especialista","Producción","Hace 1 semana "," OFICIAL chapista prolijo, con referencias comprobable, buena remuneracion y ambiente de trabajo","montevideo",2019-01-24 01:16:53,"
            OFICIAL chapista prolijo, con referencias comprobable, buena remuneracion y ambiente de trabajo        ","
                    ",NA
"/anuncio/oficial-de-chapa-y-pintura-q4vne","OFICIAL DE CHAPA Y PINTURA","para empresa líder en el rubro automotriz","Oficial","Servicios - Oficios","Hace 3 semanas ","¿Quieres el desafío?  Personas con formación en el área de chapa y pintura automotriz, que posean experiencia en el área de pintura principalmente. Se valo ...","montevideo",2019-01-24 01:16:53,"
            
¿Es tu perfil? 
Llevará adelante trabajos de reparación de chapa y pintura. Colaborará en la atención de siniestros con un equipo calificado de técnicos. Velará por el cumplimiento de los estándares de calidad de la marca.
¿Es tu lugar?
Es una excelente propuesta para establecer un vínculo de largo aliento, con una empresa referente en su sector y una marca muy atractiva, que brinda interesantes oportunidades de aprendizaje y desafíos profesionales.        ","
            ¿Quieres el desafío? 
Personas con formación en el área de chapa y pintura automotriz, que posean experiencia en el área de pintura principalmente. Se valorará la experiencia en empresas del sector (no excluyente).        ","
                                Experiencia de 4 años en el área de Servicios - oficios."
"/anuncio/oficial-de-mantenimiento-perfil-albanil-sanitario-tz39n","OFICIAL DE MANTENIMIENTO.","Importante empresa","Oficial","Producción","Hace 1 mes ","El cargo reporta al Encargado de Mantenimiento y tiene como principal objetivo realizar tareas de mantenimiento correctivo y preventivo de las instalacione ...","montevideo",2019-01-24 01:16:53,"
            Buscamos personas con una actitud abierta al aprendizaje, así como dinamismo, proactividad y excelente capacidad de relacionamiento interpersonal. 
Ofrecemos un cargo estable, y una oportunidad de crecimiento y desarrollo profesional en una reconocida institución deportiva.        ","
            El cargo reporta al Encargado de Mantenimiento y tiene como principal objetivo realizar tareas de mantenimiento correctivo y preventivo de las instalaciones de la institución. 
La búsqueda se orienta a personas con estudios en UTU o instituciones educativas similares, con conocimientos en sanitaria y albañilería.        ","
                Formación profesional básica en otras profesiones afines.                Experiencia de 2 años en el área de Construcción - arquitectura."
"/anuncio/oficial-electromecanico-teaue","OFICIAL ELECTROMECANICO",NA,"Oficial","Producción","Hace 2 semanas "," Oficial Electromecánico para nuestro Dep, Técnico, con sólidos conocimientos en equipos comerciales e industriales de aire acondicionado y refrigeración,  ...","montevideo",2019-01-24 01:16:53,"
            Oficial Electromecánico para nuestro Dep, Técnico, con sólidos conocimientos en equipos comerciales e industriales de aire acondicionado y refrigeración, preferentemente con libreta de conducir, trabajo Full Time, enviar C.V. y aspiración salarial        ","
                    ",NA
"/anuncio/oficial-galponero-ttm7b","OFICIAL GALPONERO",NA,"Oficial","Producción","Hace 1 semana "," Galponeros con experiencia y buenas referencias ","montevideo",2019-01-24 01:16:53,"
            Galponeros con experiencia y buenas referencias","
                    ",NA
"/anuncio/oficial-impresor-flexo-7hm7h","OFICIAL IMPRESOR FLEXO","Polybag ltda","Oficial","Producción","Hace 1 semana ","Oficial Impresor Flexo o medio oficial con experiencia Oficial o Medio Oficial impresor flexo con experiencia comprobable , zona Paso de la Arena. Trabajo  ...","montevideo",2019-01-24 01:16:53,"
            Oficial o Medio Oficial impresor flexo con experiencia comprobable , zona Paso de la Arena.
Trabajo en equipo y control a pie de maquina.
remuneracion acorde al cargo, excelente ambiente laboral.        ","
            Oficial Impresor Flexo o medio oficial con experiencia        ",NA
"/anuncio/oficial-mecanico-aire-acondicionado-armador-desarmador-8889v","OFICIAL MECANICO AUTOMOTRIZ CON EXPERIENCOA / AIRE ACONDICIONADO AUTOMOTRIZ  / ARMADOR DESARMADOR","Apunto Aeropuerto ( Zona Aeropuerto)","Técnico / Especialista","Producción","Hace 1 mes ","Servicios / Diagnotico / Suspension / Frenos / Electricidad/ Cajas/ Ajustes Las del Puesto","canelones",2019-01-24 01:16:53,"
            Las del Puesto        ","
            Servicios / Diagnotico / Suspension / Frenos / Electricidad/ Cajas/ Ajustes        ","
                                Experiencia de 5 años a más en el área de Servicios - oficios."
"/anuncio/oficial-mecanico-byrz6","OFICIAL MECANICO",NA,"Oficial","Producción","Hace 8 horas "," Automotriz con experiencia excluyente conocimiento chapa y pintura valorado","montevideo",2019-01-24 01:16:53,"
            Automotriz con experiencia excluyente conocimiento chapa y pintura valorado        ","
                    ",NA
"/anuncio/oficial-nr398","OFICIAL",NA,"Oficial","Producción","Hace 5 días "," OFICIALES galponeros para trabajo de enchapado y montaje  de estructuruas.con buenas referencias","montevideo",2019-01-24 01:16:53,"
            OFICIALES galponeros para trabajo de enchapado y montaje
 de estructuruas.con buenas referencias        ","
                    ",NA
"/anuncio/oficial-pastero-9qmee","OFICIAL PASTERO",NA,"Oficial","Producción","Hace 1 semana "," OFICIAL para fabrica de pastas, persona con experiencia y referencias","montevideo",2019-01-24 01:16:53,"
            OFICIAL para fabrica de pastas, persona con experiencia y referencias        ","
                    ",NA
"/anuncio/oficial-pintor-md37z","OFICIAL PINTOR","Oficial Pintor","Oficial","Servicios - Oficios","Hace 1 semana ","Se necesita oficial pintor Se necesita oficial pintor","montevideo",2019-01-24 01:16:53,"
            Se necesita oficial pintor        ","
            Se necesita oficial pintor        ",NA
"/anuncio/oficial-repostero-y-decorador-ggjj4","OFICIAL REPOSTERO Y DECORADOR","Importante empresa","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Se necesita repostero -Decorador con experiencia para realizar una suplencia Decoracion de postres","montevideo",2019-01-24 01:16:53,"
            Decoracion de postres        ","
            Se necesita repostero -Decorador con experiencia para realizar una suplencia        ",NA
"/anuncio/oficial-tecnico-852dm","OFICIAL TECNICO","AUREN","Técnico / Especialista","Comercio Exterior","Hace 1 mes ","Auren Capital Humano selecciona para reconocido despachante de aduana un Oficial Técnico.  La búsqueda se orienta a personas con formación en comercio ext ...","montevideo",2019-01-24 01:16:53,"
            Se responsabilizará de la confección, tramitación y desaduanamiento de todas las operaciones aduaneras. 
Ofrecemos la oportunidad de formar parte de una importante empresa con trayectoria y reconocimiento en el mercado.        ","
            Auren Capital Humano selecciona para reconocido despachante de aduana un Oficial Técnico. 
La búsqueda se orienta a personas con formación en comercio exterior y/o despachante de aduana con experiencia específica en comercio exterior siendo valorada la experiencia en despachantes de aduana.        ","
                Terciario no universitario en comercio exterior.                Experiencia de 4 años en el área de Comercio exterior."
"/anuncio/oficiales-albaniles-trhqn","OFICIALES ALBAÑILES",NA,"Oficial","Construcción - Arquitectura","Hace 4 semanas "," Necesita empresa constructora","montevideo",2019-01-24 01:16:53,"
            Necesita empresa constructora        ","
                    ",NA
"/anuncio/oficiales-pintores-bndum","OFICIALES PINTORES",NA,"Oficial","Construcción - Arquitectura","Hace 4 semanas "," Necesita empresa constructora","montevideo",2019-01-24 01:16:53,"
            Necesita empresa constructora        ","
                    ",NA
"/anuncio/oficiales-yat2n","OFICIALES",NA,"Oficial","Servicios - Oficios","Hace 1 semana "," A y B playa faena y menudencias","montevideo",2019-01-24 01:16:53,"
            A y B playa faena y menudencias        ","
                    ",NA
"/anuncio/oficiales-yeseros-e9326","OFICIALES YESEROS",NA,"Medio Oficial","Construcción - Arquitectura","Hace 4 semanas "," Necesita empresa constructora","montevideo",2019-01-24 01:16:53,"
            Necesita empresa constructora        ","
                    ",NA
