"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/promovendedora-aen55","PROMOVENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos personas de entre 20 y 35 años, de sexo femenino para incorporarse en campañas de trabajo en el interior del país. - No es Venta. - 4 días de tra ...","montevideo",2019-03-06 02:52:35,"
            - No es Venta.
- 4 días de trabajo por semana (Lunes a Jueves).
- Hay que tener disponibilidad horaria para viajar, obviamente y buen trato con la gente.
- Buena presencia
- Ciclo Básico Completo
- Brindamos locomoción, hospedajes y 1/2 pensión, trabajo en grupo.
- Ideal para personas ex-Call Centers, ex-Venta de servicio de Acompañantes, ex Venta intangibles,etc.
- Se valorará experiencia en el rubro, no siendo condición indispensable ya que se brinda capacitación.
- Buen ambiente laboral, posibilidad de crecimiento.        ","
            Buscamos personas de entre 20 y 35 años, de sexo femenino para incorporarse en campañas de trabajo en el interior del país.        ",NA
"/anuncio/psicopedagogo-bb2u9","PSICOPEDAGOGO","Inmaculada Concepción ","Técnico / Especialista","Educación - Recreación - Deportes","Hace 1 semana ","Integrar el equipo multidisciplinario del colegio para el acompañamiento pedagógico de los alumnos y asesoramiento del equipo docente. Integrar el equipo m ...","montevideo",2019-03-06 02:52:35,"
            Integrar el equipo multidisciplinario del colegio para el acompañamiento pedagógico de los alumnos y asesoramiento del equipo docente.        ","
            Integrar el equipo multidisciplinario del colegio para el acompañamiento pedagógico de los alumnos y asesoramiento del equipo docente.        ",NA
"/anuncio/quality-assurance-associate-zbaqt","QUALITY ASSURANCE ASSOCIATE","O+H","Asistente","Tecnologías de la información","Hace 1 mes ","Como miembro del equipo de QA serás responsable por el reporte y tracking de bugs, utilizando las plataformas disponibles para realizar el seguimiento y re ...","montevideo",2019-03-06 02:52:35,"
            Desde 2008 LiVECLiCKER ayuda a sus clientes con soluciones de personalización del correo electrónico. La organización tiene una presencia global y brinda soluciones B2C escalables. Por ejemplo, renderizando datos activos en tiempo real, desde cualquier otra plataforma, para realizar comunicaciones a medida. Desde sus oficinas en WTC en Uruguay, la compañía realiza actividades de desarrollo y soporte para clientes en mercados como USA, Europa y Australia.
Buscamos personas con experiencia en tareas de testing, valorándose la formación vinculada al área de IT, así como el manejo de metodologías y conceptos asociados a este tipo de actividades. Será de especial interés la experiencia relacionada a la automatización de tareas de testing (no excluyente). Son necesarios conocimientos de inglés oral y escrito.        ","
            Como miembro del equipo de QA serás responsable por el reporte y tracking de bugs, utilizando las plataformas disponibles para realizar el seguimiento y resolución de los mismos. Tendrás contacto y una fluida interrelación con el resto del equipo de técnicos, buscando generar sinergias para lograr el mejor resultado. Deberás conocer y explorar activamente las nuevas funcionalidades de las plataformas de la compañía, detectando oportunidades de mejora y aportando ideas que garanticen un óptimo funcionamiento y la mejor experiencia al usuario final. Participarás cotidianamente de reuniones de seguimiento, actualizando el status de los casos a tu cargo. Gestionarás prioridades y urgencias, tomando decisiones y organizando las actividades de manera de poder cumplir con los deadlines establecidos.        ","
                Universitario en informática.                                                Idioma Inglés a avanzado."
"/anuncio/recepcionista-5va4q","RECEPCIONISTA",NA,"Auxiliar","Administración - Secretariado","Hace 3 semanas "," RECEPCIONISTA administrativa y ventas para trabajar en empresa de informatica con experiencia en atención al cliente.","montevideo",2019-03-06 02:52:35,"
            RECEPCIONISTA administrativa y ventas para trabajar en empresa de informatica con experiencia en atención al cliente.        ","
                    ",NA
"/anuncio/recepcionista-7q76r","RECEPCIONISTA","Colegio Privado","Auxiliar","Administración - Secretariado","Hace 3 semanas "," Llamado para Recepcionista Se valora buena presencia, experiencia en manejo de centrales telefónicas, capacitación y buen relacionamiento.  ","montevideo",2019-03-06 02:52:35,"
            Llamado para Recepcionista
Se valora buena presencia, experiencia en manejo de centrales telefónicas, capacitación y buen relacionamiento. ","
                    ",NA
"/anuncio/recepcionista-administrativa-q8t5d","RECEPCIONISTA/ ADMINISTRATIVA","Importante Empresa","Auxiliar","Administración - Secretariado","Hace 5 días "," Con conocimientos contables. Secundaria completa excluyente Lunes a Viernes de 09:00 a 18:00 horas.","montevideo",2019-03-06 02:52:35,"
            Con conocimientos contables.
Secundaria completa excluyente
Lunes a Viernes de 09:00 a 18:00 horas.        ","
                    ",NA
"/anuncio/recepcionista-coordinaciones-de-consultas-jhyne","RECEPCIONISTA - COORDINACIONES DE CONSULTAS","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 semana ","Sexo femenino Edad entre 27 y 36 Atención al cliente Recepción y coordinación de consultas La búsqueda se orienta a mujeres entre 27 y 36 años, dinámica, c ...","montevideo",2019-03-06 02:52:35,"
            l cargo tendrá como responsabilidades: 
•	Recepcion telefónica y coordinación de consultas a profesionales
•	Atencion al público y recoordinar consultas a la especialidad correspondiente
Perfil: 
•	Destacadas habilidades de comunicación.
•	Dinámica.
•	Facilidad y gusto por el trato con el publico
•	Carácter empático.
•	Ordenada y organizada. 
•	Capacidad de trabajo en equipo.
Requisitos: 
•	Género femenino, entre 25 y 35
•	Manejo a nivel usuario de Word y Excel 
•	Manejo a nivel usuario de Internet
•	Se valorará experiencia en roles similares 
Trabajo: 
•	Horario: L a V de 13 a 21        ","
            Sexo femenino
Edad entre 27 y 36
Atención al cliente
Recepción y coordinación de consultas
La búsqueda se orienta a mujeres entre 27 y 36 años, dinámica, con excelentes habilidades comunicacionales, con capacidad de organización y orientación de servicio. 
Se ofrece buen clima de trabajo y estabilidad laboral        ","
                                Experiencia de 6 meses en el área de Administración - secretariado.                Manejo de programas:Office a intermedio."
"/anuncio/recepcionista-jbdzh","RECEPCIONISTA","HOTEL RADISSON","Auxiliar","Administración - Secretariado","Hace 2 semanas ","Realizar Check in - out tareas administrativas Vocación de Servicio  Dinámico Disponibilidad horaria","montevideo",2019-03-06 02:52:35,"
            Vocación de Servicio 
Dinámico
Disponibilidad horaria        ","
            Realizar Check in - out
tareas administrativas        ","
                                Experiencia de 1 año en el área de Hotelería - gastronomía - turismo.                                Idioma Inglés a avanzado.Idioma Portugués a intermedio."
"/anuncio/recepcionista-masculino-horario-nocturno-hotel-2-estrellas-4a7ed","RECEPCIONISTA MASCULINO HORARIO NOCTURNO --HOTEL 2 ESTRELLAS","HOTEL 2 ESTRELLAS","Auxiliar","Administración - Secretariado","Hace 3 semanas ","ATENDER RECEPCION- TELEFONO, INGRESO PASAJEROS-  RESERVAS DE HABITACIONES--PEDIDOS- CAFETERIA - FACTURACION  - MANEJO DE PC - IDIOMA INGLES BUENA ATENCION  ...","montevideo",2019-03-06 02:52:35,"
            BUENA ATENCION AL PUBLICO- BUEN MANEJO DE CAJA-        ","
            ATENDER RECEPCION- TELEFONO, INGRESO PASAJEROS-  RESERVAS DE HABITACIONES--PEDIDOS- CAFETERIA - FACTURACION  - MANEJO DE PC - IDIOMA INGLES        ","
                Bachillerato secundaria en hoteleria.                                Manejo de programas:Windows 7 a basico.                Idioma Inglés a intermedio."
"/anuncio/recepcionista-p8g52","RECEPCIONISTA","IMPORTANTE EMPRESA","Auxiliar","Administración - Secretariado","Hace 5 días "," ADMINISTRATIVA. Sexo femenino, edad de 30 a 50 años, buena presencia. Experiencia en administración, conocimiento en ventas.   Se valorara ingles y Exce ...","montevideo",2019-03-06 02:52:35,"
            ADMINISTRATIVA. Sexo femenino, edad de 30 a 50 años, buena presencia. Experiencia en administración, conocimiento en ventas. 
Se valorara ingles y Excel De Lun. a Vier. de 9 a 18 y Sáb. 9 a 13
. 
Importante: Aptitud para atención al público.        ","
                    ",NA
"/anuncio/recepcionista-para-montevideo-z75hy","RECEPCIONISTA PARA MONTEVIDEO.","Importante empresa","Auxiliar","Administración - Secretariado","Hace 3 semanas ","De Lunes a Viernes de 9 a 18 hs. Buena remuneración.","montevideo",2019-03-06 02:52:35,"
            Buena remuneración.        ","
            De Lunes a Viernes de 9 a 18 hs.        ",NA
"/anuncio/recepcionista-secretaria-y9yzs","RECEPCIONISTA - SECRETARIA","Importante empresa automotriz","Auxiliar","Administración - Secretariado","Hace 1 mes ","Nuestra búsqueda se orienta a personas con bachillerato completo y preferentemente estudios técnicos o terciarios en el área de administración y/o secretar ...","montevideo",2019-03-06 02:52:35,"
            El puesto será responsable de la atención telefónica y personal de clientes y proveedores, asiste a las gerencias en la coordinación de reuniones y agenda, colabora además en tareas de índole administrativa.
Es una muy buena oportunidad para integrarse a una empresa referente en su área, que brinda estabilidad, posibilidades de crecimiento y buenas condiciones de contratación.        ","
            Nuestra búsqueda se orienta a personas con bachillerato completo y preferentemente estudios técnicos o terciarios en el área de administración y/o secretariado.
Se valorarán los conocimientos de herramientas informáticas.        ","
                                Experiencia de 5 años a más en el área de Administración - secretariado.                Manejo de programas:Office a intermedio."
"/anuncio/recepcionista-turnante-para-hotel-jvyhe","RECEPCIONISTA TURNANTE PARA HOTEL",NA,"Auxiliar","Administración - Secretariado","Hace 1 mes ","Hotel de Cadena internacional de 3 estrellas, solicita recepcionista turnante. MISION: •	Atender al cliente de forma satisfactoria, garantizándole los serv ...","montevideo",2019-03-06 02:52:35,"
            •	Recepcionar a los huéspedes, verificando, vía sistema, la reserva de los mismos, entregándoles la FNRH para completar con los datos personales y efectuando la entrega de la llave de la habitaciones, luego de informar al huésped en cuanto al funcionamiento básico del hotel: horarios del desayuno, almuerzo y cenar, voltaje de las habitaciones, uso de caja de seguridad, tarjeta Compliments etc
•	Atender los huéspedes en el bar del hotel sirviendo aguas, gaseosas, bebidas alcohólicas, café, presentando la Carta del Menú Express
•	Colaborar con los servicios en el restaurante en momentos de grande demanda debido a la tasa elevada de ocupación o por eventos
•	Atender al huésped en cuanto a sus necesidades básicas, orientándolo en temas como retransmitir un fax, informar sobre la ciudad, sobre el propio hotel etc
•	Atender al teléfono de forma rápida y cortés
•	Cerrar la cuenta y presentar la factura, cobrar gastos extras del huésped y aclarar dudas sobre los gastos, cuando sea necesario
•	Proveer el resumen de las cuentas y formularios de encuestas, cuando es solicitado por los huéspedes
•	Efectuar el control y cierre de la caja
•	Analizar discrepancias entre las reservas de habitaciones ocupadas y vacantes
•	Controlar las facturas en cuanto al nombre, valor, empresa, tipo de la factura
•	Efectuar, durante el turno de trabajo, las reservas solicitadas, consultando el sistema e informando al cliente todos los datos, tales como: valor de la diaria, tipo de habitación, horarios etc
•	Controlar informes referentes al turno de trabajo, tales como: facturas emitidas, recibimientos y pagos, llamadas efectuadas etc
•	Guardar, en caja fuerte, todo lo recibido (dinero, cheques y tarjetas de crédito)
•	Verificar y organizar las facturas (documento del cliente y comprobantes de consumo) luego del check out para envío de cobranza
•	Cargar los datos constantes en las FNRHs en el sistema, manteniendo así el registro del huésped actualizado
•	Mantener siempre actualizada la emisión del Libro Policial y Boletín de Ocupación Hotelera
•	Controlar informes referentes al valor de la diaria y segmentación, a fin de verificar si los valores y códigos están correctos
•	Responder, en su turno de trabajo, por la solución de cualquier problema en la recepción
•	Participar del servicio del restaurante y de los demás sectores conforme solicitud de la gerencia
•	Seguir las orientaciones de los directivos y la recogida selectiva y el consumo de agua y energía, para cumplir los objetivos de medio ambiente        ","
            Hotel de Cadena internacional de 3 estrellas, solicita recepcionista turnante.
MISION:
•	Atender al cliente de forma satisfactoria, garantizándole los servicios y las informaciones necesarias para tornar su estadía lo más agradable posible        ","
                                Experiencia de 6 meses en el área de Hotelería - gastronomía - turismo.Experiencia de 1 año en el área de Hotelería - gastronomía - turismo.                Manejo de programas:Excel a avanzado.Manejo de programas:Word a intermedio.Manejo de programas:Oracle a intermedio.                Idioma Portugués a intermedio.Idioma Inglés a avanzado."
"/anuncio/recepcionista-y79vp","RECEPCIONISTA",NA,"Auxiliar","Administración - Secretariado","Hace 1 semana "," RECEPCIONISTA nocturno masculino para hotel buen dominio de ingles","montevideo",2019-03-06 02:52:35,"
            RECEPCIONISTA nocturno masculino para hotel buen dominio de ingles        ","
                    ",NA
"/anuncio/ref-1-profesor-a-adscripto-a-76tgn","REF 1: PROFESOR/A ADSCRIPTO/A","Colegio Enseñanza Laica","Profesional","Educación - Recreación - Deportes","Hace 2 semanas "," Liceo Ciclo Básico Turno vespertino ","montevideo",2019-03-06 02:52:35,"
            Liceo Ciclo Básico
Turno vespertino","
                    ",NA
"/anuncio/ref-2-maestra-o-secretaria-o-vu7y3","REF 2: MAESTRA/O SECRETARIA/O","Colegio Enseñanza Laica","Profesional","Educación - Recreación - Deportes","Hace 2 semanas "," Nivel inicial y primaria Turno vespertino ","montevideo",2019-03-06 02:52:35,"
            Nivel inicial y primaria
Turno vespertino","
                    ",NA
"/anuncio/ref-3-maestra-o-nivel-inicial-y-primaria-m6mzg","REF 3: MAESTRA/O NIVEL INICIAL Y PRIMARIA","Colegio Enseñanza Laica","Profesional","Educación - Recreación - Deportes","Hace 2 semanas "," Ref 3: Maestra/o nivel inicial y primaria ","montevideo",2019-03-06 02:52:35,"
            Ref 3:
Maestra/o nivel inicial y primaria","
                    ",NA
"/anuncio/ref-4-profesor-a-educacion-fisica-dh7e6","REF 4:  PROFESOR/ A EDUCACIÓN FÍSICA","Colegio Enseñanza Laica","Profesional","Educación - Recreación - Deportes","Hace 2 semanas "," Ref 4:  Profesor/ a Educación física ","montevideo",2019-03-06 02:52:35,"
            Ref 4: 
Profesor/ a
Educación física","
                    ",NA
"/anuncio/ref-5-profesor-a-5rmvg","REF: 5  PROFESOR/A","Colegio Enseñanza Laica","Profesional","Educación - Recreación - Deportes","Hace 2 semanas "," Expresión corporal y danza.","montevideo",2019-03-06 02:52:35,"
            Expresión corporal y danza.        ","
                    ",NA
"/anuncio/repartidor-5yyam","REPARTIDOR",NA,"Auxiliar","Logística - Distribución","Hace 1 semana "," REPARTIDOR para distribuidora con camioneta furgón para distribución de mercadería con referencias en el rubro de consumo masivo.","montevideo",2019-03-06 02:52:35,"
            REPARTIDOR para distribuidora con camioneta furgón para distribución de mercadería con referencias en el rubro de consumo masivo.        ","
                    ",NA
"/anuncio/repartidor-con-moto-seguro-y-papeles-al-dia-presentarse-durant-repartidor-mtsqy","REPARTIDOR CON MOTO. SEGURO Y  PAPELES AL DÍA. PRESENTARSE DURANT REPARTIDOR",NA,"Auxiliar","Cadetería - Cobranzas","Hace 4 días "," con moto. Seguro y  papeles al día. Presentarse durant e el dia con curriculum vitae","montevideo",2019-03-06 02:52:35,"
            con moto. Seguro y
 papeles al día. Presentarse durant
e el dia con curriculum vitae        ","
                    ",NA
"/anuncio/repartidor-de-volantes-5juyy","REPARTIDOR DE VOLANTES",NA,"Auxiliar","Cadetería - Cobranzas","Hace 2 semanas "," Parada fija Cualquier sexo y edad ","montevideo",2019-03-06 02:52:35,"
            Parada fija
Cualquier sexo y edad","
                    ",NA
"/anuncio/repartidor-deliverys-chofer-para-camioneta-p62hh","REPARTIDOR ,DELIVERYS , CHOFER PARA CAMIONETA","SUPERMERCADO","Auxiliar","Cadetería - Cobranzas","Hace 3 semanas ","ENVIOS A DOMICILIO (SUPERMERCADO) REPARTIDORES EN BICICLETA REPARTO(PROPORCIONADA POR LA EMPRESA) ,DELIVERY ,CON LIBRETA DE MOTO (MOTO DE LA EMPRESA O DEL  ...","montevideo",2019-03-06 02:52:35,"
            REPARTIDORES EN BICICLETA REPARTO(PROPORCIONADA POR LA EMPRESA) ,DELIVERY ,CON LIBRETA DE MOTO (MOTO DE LA EMPRESA O DEL DELIVERY)Y CHOFER CON LIBRETA AUTO PARA ENVIOS EN CAMIONETA DE LA EMPRESA.        ","
            ENVIOS A DOMICILIO (SUPERMERCADO)        ",NA
"/anuncio/repartidor-umqrj","REPARTIDOR",NA,"Auxiliar","Cadetería - Cobranzas","Hace 2 semanas "," con moto zona Malvin","montevideo",2019-03-06 02:52:35,"
            con moto zona Malvin        ","
                    ",NA
"/anuncio/reponedor-a-7jdhy","REPONEDOR/A","Importante Empresa","Auxiliar","Ventas - Comercial","Hace 1 semana "," Se necesita personal masculino y femenino con experiencia y buenas referencias para sector.","montevideo",2019-03-06 02:52:35,"
            Se necesita personal masculino y femenino con experiencia y buenas referencias para sector.        ","
                    ",NA
"/anuncio/reponedor-etbut","REPONEDOR",NA,"Auxiliar","Ventas - Comercial","Hace 1 mes ","Reponer mercaderia Trasladar y exhibir adecuadamente mercaderia para la venta","montevideo",2019-03-06 02:52:35,"
            Trasladar y exhibir adecuadamente mercaderia para la venta        ","
            Reponer mercaderia        ",NA
"/anuncio/reponedor-externo-hvete","REPONEDOR EXTERNO","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 mes ","Concurrirá a los supermercados que el supervisor del grupo le otorgue con el fin de ordenar la mercadería del cliente y relevar datos de interés (reposició ...","montevideo",2019-03-06 02:52:35,"
            Por la buena exhibión de la mercadería. Por pasar la información relevante en tiempo y forma. Por tener una dar una buena imágen empresarial y tener buiena relación con los diferentes puntos de venta.        ","
            Concurrirá a los supermercados que el supervisor del grupo le otorgue con el fin de ordenar la mercadería del cliente y relevar datos de interés (reposición, control de precios, control de stock, etc). Algunos de estos cargos tienen la condición de contar con libreta de auto (cat A) vigente. Aclararlo en el currículum.
Hay vacantes en turnos de 8 horas y de 4 horas.        ","
                                Experiencia de 2 años en el área de Atención al cliente."
"/anuncio/reponedor-externo-para-cubrir-licencias-zq2sr","REPONEDOR EXTERNO PARA CUBRIR LICENCIAS","Grupo Bayton","Auxiliar","Ventas - Comercial","Hace 1 día ","Nos encontramos en búsqueda de reponedor externo con experiencia previa en tareas de reposición. Desarollará funciones en los diferentes locales asignados  ...","montevideo",2019-03-06 02:52:35,"
            Llevar adelante la correcta exhibición de los productos.
Realizar la tarea de reposición de los productos en stock.
Control de vencimientos, rotación de mercaderías y quiebres.        ","
            Nos encontramos en búsqueda de reponedor externo con experiencia previa en tareas de reposición.
Desarollará funciones en los diferentes locales asignados a su ruta diaria        ",NA
"/anuncio/reponedor-para-supermercado-de-18-a-20-anos-con-foto-nzbpu","REPONEDOR PARA SUPERMERCADO DE 18 A 20 AÑOS CON FOTO","Importante empresa","Auxiliar","Ventas - Comercial","Hace 1 mes ","TAREAS VARIAS TAREAS VARIAS","montevideo",2019-03-06 02:52:35,"
            TAREAS VARIAS        ","
            TAREAS VARIAS        ",NA
"/anuncio/reponedor-pun4a","REPONEDOR",NA,"Auxiliar","Ventas - Comercial","Hace 3 semanas "," Para frutas y verduras en supermercado Edad: 25 años  Turno de tarde","montevideo",2019-03-06 02:52:35,"
            Para frutas y verduras en supermercado
Edad: 25 años
Turno de tarde        ","
                    ",NA
"/anuncio/reponedor-u8jg5","REPONEDOR",NA,"Auxiliar","Ventas - Comercial","Hace 4 días "," REPONEDOR para supermercado con libreta de conducir enviar cv","montevideo",2019-03-06 02:52:35,"
            REPONEDOR para supermercado con libreta de conducir enviar cv        ","
                    ",NA
"/anuncio/representante-de-ventas-en-todo-el-pais-a7m46","REPRESENTANTE DE VENTAS EN TODO EL PAIS","ZONA CENTER","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","ESTAMOS SELECCIONANDO REPRESENTANTES ZONALES EN TODO EL PAÍS.  NUESTRO CLIENTE- ( JUNCAL ASISTENCIA),OFRECE UNA VARIEDAD DE BENEFICIOS PARA SUS AFILIADOS . ...","montevideo",2019-03-06 02:52:35,"
            NUESTROS REPRESENTANTES TRABAJARAN EN LA ZONA ASIGNADA DE MANERA INDEPENDIENTE.
LOS POSTULANTES TENDRÁN QUE TENER UNA GRAN EXPERIENCIA EN VENTA DE INTANGIBLES. DEBEN DE CONTAR CON MOVILIDAD PROPIA.
OFRECEMOS VIÁTICOS QUINCENALES Y UN NIVEL DE COMISIONES MUY INTERESANTE.        ","
            ESTAMOS SELECCIONANDO REPRESENTANTES ZONALES EN TODO EL PAÍS.
 NUESTRO CLIENTE- ( JUNCAL ASISTENCIA),OFRECE UNA VARIEDAD DE BENEFICIOS PARA SUS AFILIADOS . 
SEGUROS AUTOMOTRIZ,GARANTÍAS DE ALQUILER,SEGUROS DE VIDA, SERVICIO DE ACOMPAÑANTES,SEGUROS PARA MASCOTAS,ASESORÍA JURÍDICA,ASISTENCIA ONTOLÓGICA,SEGUROS DE VIAJES, SEGUROS DE HOGAR, PLAN DE AHORRO ,ETC.        ","
                                Experiencia de 2 años en el área de Ventas - comercial."
"/anuncio/responsable-de-administracion-e-importaciones-7bumr","RESPONSABLE DE ADMINISTRACIÓN E IMPORTACIONES","Importante empresa","Supervisor / Encargado","Administración - Secretariado","Hace 1 mes ","Objetivos Generales del Puesto Reportará a la Dirección, tendrá bajo su responsabilidad el área Administrativa e Importaciones de la empresa. Asimismo debe ...","montevideo",2019-03-06 02:52:35,"
            Tareas
•	 Supervisar la correcta recepción y procesamiento de la documentación relacionada a la cuenta de proveedores. Deberá elaborar informes a la Dirección.
•	 Liquidación de Impuestos junto con estudio contable.
•	 Llevar control de las certificaciones, cobros, cálculo de retenciones, facturación.
•	 Coordinación de los pagos a proveedores. Elaboración y control de cheques.
•	 Elaboración de balances y balancetes.
Otros
•	 La búsqueda se orienta hacia una persona ordenada, organizada, con aptitudes para el trabajo en equipo y capacidad para trabajar bajo presión.
Horario
•	 De lunes a viernes de 9 a 17:30 hrs.        ","
            Objetivos Generales del Puesto
Reportará a la Dirección, tendrá bajo su responsabilidad el área Administrativa e Importaciones de la empresa. Asimismo deberá supervisar la gestión financiera: aplicación de líneas financieras, cobranzas y pago a proveedores, entre otras tareas inherentes al cargo.  
Estudios
•	 Estudiante avanzado o recientemente egresado de las carreras de Contador Público o Administración de empresas.
Informática
•	 Sólido manejo de herramientas informáticas.
•	Excel avanzado, Word, Memory (G2000 y Conty).
Experiencia
•	 Se requiere contar con experiencia previa en el área en Empresa organizada o Consultora (2 años mínimos).
•	 Se valorará especialmente contar con experiencia liderando equipos de trabajo.
Otros
•	 Se buscan personas responsables, proactivas, con orientación hacia la mejora continua, que busquen desarrollar y proponer ideas que ayuden a mejorar las tareas, controles y procedimientos.
•	 Se requiere contar con capacidad de liderazgo y trabajo en equipo.        ","
                Universitario en administración.Universitario en contabilidad.                Experiencia de 2 años en el área de Finanzas - contabilidad - auditoria.Experiencia de 1 año en el área de Comercio exterior.                Manejo de programas:Contable a avanzado.                Idioma Inglés a intermedio."
"/anuncio/responsable-de-delegacion-paysandu-nzvqd","RESPONSABLE DE DELEGACIÓN PAYSANDÚ","PROSEGUR","Supervisor / Encargado","Seguridad - Vigilancia","Hace 1 semana "," Serás responsable de la operativa y del personal de la Delegación, incluyendo la Tesorería, inventario de unidades blindadas y edificios, atención a clien ...","montevideo",2019-03-06 02:52:35,"
            Serás responsable de la operativa y del personal de la Delegación, incluyendo la Tesorería, inventario de unidades blindadas y edificios, atención a clientes, entre otras.
Buscamos personas con Secundaria completa certificada, conocimientos contables y de administración, residentes de Paysandú.
Debés contar con experiencia en liderar equipos de trabajo, manejo de herramientas Windows a nivel usuario y disponibilidad horaria.        ","
                    ",NA
"/anuncio/responsable-de-lavadero-tintoreria-zrguu","RESPONSABLE DE LAVADERO/TINTORERÍA","Red internacional de lavanderías","Supervisor / Encargado","Ventas - Comercial","Hace 6 días ","Tareas operativas y atención al público. Responsable de la operativa y atenciòn del local.","montevideo",2019-03-06 02:52:35,"
            Responsable de la operativa y atenciòn del local.        ","
            Tareas operativas y atención al público.        ","
                                                Manejo de programas:Office a basico."
"/anuncio/responsable-de-logistica-8ap2e","RESPONSABLE DE LOGÍSTICA","KPMG","Supervisor / Encargado","Logística - Distribución","Hace 1 mes ","Conocimientos técnicos •	Formación universitaria en carreras relacionadas de Ingeniería, Administración, entre otras. (excluyente) •	Experiencia previa en ...","montevideo",2019-03-06 02:52:35,"
            Seleccionamos para importante laboratorio internacional
Será responsable por gerenciar los procesos de distribución internacional y local, comercio exterior, y almacenamiento en los diferentes países en los que opera la compañía con el fin de alcanzar los objetivos propuestos. Mantendrá contacto con proveedores y otras áreas de la compañía así como supervisará las filiales de la empresa en su área de responsabilidad, velando por alcanzar el nivel de servicio esperado, procurando optimizar los costos.        ","
            Conocimientos técnicos
•	Formación universitaria en carreras relacionadas de Ingeniería, Administración, entre otras. (excluyente)
•	Experiencia previa en cargos similares (excluyente)
•	Manejo de herramientas informáticas, ERP, WMS, paquete Office (excluyente)
•	Conocimientos de idioma inglés
La posición requiere disponibilidad para viajes
Competencias personales
•	Capacidad de análisis
•	Planificación y Organización
•	Orden y Metodicidad
•	Capacidad de adaptación
•	Relacionamiento interpersonal
•	Liderazgo        ","
                Universitario en administración.Universitario en ingeniería industrial.                Experiencia de 4 años en el área de Logística - distribución.                Manejo de programas:Excel a avanzado.                Idioma Inglés a intermedio."
"/anuncio/responsable-de-relaciones-institucionales-8epda","RESPONSABLE DE RELACIONES INSTITUCIONALES","AUREN","Supervisor / Encargado","Marketing - Publicidad","Hace 1 mes ","Auren Capital Humano selecciona para reconocida institución educativa RESPONSABLE DE RELACIONES INSTITUCIONALES.  BUSCAMOS: profesionales del área de comu ...","montevideo",2019-03-06 02:52:35,"
            SERÁ RESPONSABLE DE: gestionar todo lo que refiere a la imagen institucional (pág. Web, redes sociales, folletería, piezas publicitarias, etc.). Deberá organizar, coordinar y supervisar los eventos institucionales, Confeccionar el plan anual de actividades y las diferentes acciones que se realicen. Tendrá a su cargo el área de Admisiones, Diseño y Comunicación de la Institución. 
OFRECEMOS la oportunidad de ingresar en una organización reconocida en el mercado por su trayectoria, solidez y buen clima laboral con posibilidades de crecimiento y desarrollo profesional.        ","
            Auren Capital Humano selecciona para reconocida institución educativa RESPONSABLE DE RELACIONES INSTITUCIONALES. 
BUSCAMOS: profesionales del área de comunicaciones y/o marketing que cuenten con experiencia mayor a 3 años liderando Departamentos de Comunicación, Marketing o similar en organizaciones de Servicios. La capacidad de Liderazgo, el trabajo en equipo, la visión del negocio y la planificación estratégica, serán competencias claves para alcanzar un desempeño exitoso en el cargo. Será excluyente contar con un buen dominio de inglés y un sólido manejo de TICS. Se valorará estudios de Postgrado.        ","
                Universitario en ciencias de la comunicación.                Experiencia de 3 años en el área de Educación - recreación - deportes."
"/anuncio/roche-analista-de-recursos-humanos-contrato-a-un-ano-5baqj","ROCHE: ANALISTA DE RECURSOS HUMANOS (CONTRATO A UN AÑO)","ADVICE","Analista","Administración - Secretariado","Hace 1 mes ","Estudiante avanzado de Lic. en Administración o Recursos Humanos con gusto por aprender nuevos sistemas, procesos de Recursos Humanos y generalidades admin ...","montevideo",2019-03-06 02:52:35,"
            Brindará soporte al área de Recursos Humanos en su conjunto, asumiendo tareas administrativas y
de gestión, así como ayudando al desarrollo del área en general para sumar a la propuesta de
valor de Recursos Humanos.
Contribuirá en el reclutamiento: revisión y filtrado de Cv´s, coordinación de instancias de
entrevista, creación de llamados, entre otros.
Analizará datos e información para la elaboración de KPIs del área.
Será el punto de contacto para dudas y consultas frecuentes de todo el personal.
Colaborará en el proyecto de mapeo y re-diseño de procesos de Recursos Humanos.
Brindará apoyo en el soporte y gestión de encuestas salariales.
Elaborará informes mensuales del área.        ","
            Estudiante avanzado de Lic. en Administración o Recursos Humanos con gusto por aprender nuevos sistemas, procesos de Recursos Humanos y generalidades administrativas.
Debra contar con capacidad analítica, actitud proactiva y vocación de servicio.
Disponibilidad para trabajar en horario full time.
Se valorará:  
Contar con experiencia en el sistema Workday así como manejo de otros
sistemas informáticos.
Conocimiento en relevamiento y rediseño de procesos.
Experiencia en áreas de Recursos Humanos.
Buen dominio del Idioma inglés.        ",NA
