"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/tecnico-en-tecnologias-de-la-informacion-shv32","TÉCNICO EN TECNOLOGÍAS DE LA INFORMACIÓN","MECALUX URUGUAY","Técnico / Especialista","Tecnologías de la información","Hace 1 semana ","-Desarrollar, testear e implantar sistemas customizados. -Análisis, definición y arquitectura de sistemas y banco de datos relacionales: SQL Sever, Oracle. ...","montevideo",2019-02-06 21:36:46,"
            Requisitos:
- Tecnicatura / licenciatura en T.I. 
- Experiencia en programación y desarrollo en CSharp (C#) y PL-SQL
- Análisis de requisitos de sistemas y especificaciones técnicas
Se valora:
-Conocimiento avanzado de portugués
-Conocimiento avanzado de inglés
-Conocimientos de LINQ        ","
            -Desarrollar, testear e implantar sistemas customizados.
-Análisis, definición y arquitectura de sistemas y banco de datos relacionales: SQL Sever, Oracle.
-Programación: C#
-Desarrollo y customización de PL-SQL
-Gestión y desarrollo en banco de datos ORACLE (creación de schema, export/import de dumps, packages, functions, temporary tables, etc)
-Desarrollo de plugins en C# con acceso a datos utilizando concepto de business objects.
-Definición, creación e implantación de interface de comunicación con sistema HOST (ERP)
-Creación de análisis funcional, manuales relativos al sistema, etc.        ","
                                Experiencia de 2 años en el área de Otra."
"/anuncio/tecnico-ingeniero-de-servicio-ap5h5","TECNICO/INGENIERO DE SERVICIO","Importante empresa","Técnico / Especialista","Producción","Hace 2 semanas ","Empresa dedicada a la venta y servicio técnico de equipos médicos, ubicada en Montevideo (zona céntrica) selecciona para el área de servicio: Técnico/ inge ...","montevideo",2019-02-06 21:36:46,"
            -	Mantenimiento, calibración y reparación de equipos electrónicos
-	Identificación de causa de fallas
-	Diagnóstico y reparación de placas electrónicas
-	Manejo de instrumental especializado        ","
            Empresa dedicada a la venta y servicio técnico de equipos médicos, ubicada en Montevideo (zona céntrica) selecciona para el área de servicio:
Técnico/ ingeniero en electrónica.
Orientamos la búsqueda a técnicos/ ingenieros recibidos o estudiantes avanzados con perfil electrónico.
Requerimientos:
-	Persona dinámica con amplio sentido del compromiso y responsabilidad para el trabajo, tanto en taller como en domicilio de clientes, de Montevideo e interior.
-	Buena comprensión de manuales técnicos, diagramas electrónicos y componentes.
-	Sólidos conocimientos de electrónica analógica y digital.
-	Persona ordenada, capaz de seguir procedimientos y completar formularios.
-	Persona resolutiva, capaz de solucionar fallas en equipos profesionales.
-	Buen manejo de inglés técnico
-	Buen manejo de herramientas informáticas.
 Horario de lunes a viernes de 9:00 a 18:00 hrs. 
Disponibilidad para trabajos ocasionales fuera de horario y viajar puntualmente al interior del país.
Comunicación directa con el cliente, imprescindible buena presencia.        ","
                Universitario en ingeniería electrónica.Bachillerato tecnológico utu en ingeniería electrónica.                Experiencia de 3 años en el área de Servicios - oficios.Experiencia de 1 año en el área de Servicios - oficios.                Manejo de programas:Office a intermedio.Manejo de programas:Outlook a intermedio.Manejo de programas:Windows 7 a intermedio.Manejo de programas:Tcp/ip a basico.                Idioma Español a avanzado.Idioma Inglés a intermedio."
"/anuncio/tecnico-prevencionista-4r2n4","TECNICO PREVENCIONISTA",NA,"Técnico / Especialista","Recursos Humanos","Hace 2 semanas "," Para  jardineria.","montevideo",2019-02-06 21:36:46,"
            Para  jardineria.        ","
                    ",NA
"/anuncio/tecnico-sh7q7","TECNICO",NA,"Técnico / Especialista","Tecnologías de la información","Hace 3 semanas "," joven soporte de PC y Redes, con conocimiento en herramientas informáticas, deposito armado  de pedidos y reposicion buena presencia responsabilidad dinam ...","montevideo",2019-02-06 21:36:46,"
            joven soporte de PC y Redes, con conocimiento en herramientas informáticas, deposito armado  de pedidos y reposicion buena presencia responsabilidad dinamismo experiencia y referencias        ","
                    ",NA
"/anuncio/tecnico-tecnico-de-impresoras-laser-y-mu-tecnico-de-impresaras-laser-ujr3n","TECNICO TÉCNICO DE IMPRESORAS LÁSER Y MU TÉCNICO DE IMPRESARAS LÁSER .",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","  TÉCNICO de impresoras láser y multifunción para tareas de reparación  y mantenimiento. Medias jornada, se valorara conocimientos de redes. y mu ltifunc ...","montevideo",2019-02-06 21:36:46,"
             TÉCNICO de impresoras láser y multifunción para tareas de reparación
 y mantenimiento. Medias jornada, se valorara conocimientos de redes. y mu
ltifunción para tareas de reparación
 y mantenimiento. Medias jornada, se valorara conocimientos de redes.        ","
                    ",NA
"/anuncio/tecnico-vendedor-en-sistemas-de-aberturas-84spt","TÉCNICO VENDEDOR EN SISTEMAS DE ABERTURAS","Importante Empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Asesoramiento Técnico, Ventas en Empresa y Obras. Puntualidad, Responsabilidad y conocimiento básico de Arquitectura y Construcción.","montevideo",2019-02-06 21:36:46,"
            Puntualidad, Responsabilidad y conocimiento básico de Arquitectura y Construcción.        ","
            Asesoramiento Técnico, Ventas en Empresa y Obras.        ","
                                                Manejo de programas:Corel draw a basico.Manejo de programas:Office a basico."
"/anuncio/tecnico-vgr4v","TECNICO",NA,"Técnico / Especialista","Servicios - Oficios","Hace 10 horas "," O ayudante para taller de el ectrodomésticos y aire acondicionado, con experiencia y libreta.","montevideo",2019-02-06 21:36:46,"
            O ayudante para taller de el ectrodomésticos y aire acondicionado, con experiencia y libreta.        ","
                    ",NA
"/anuncio/tecnico-zhbhj","TÉCNICO",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas ","  con experienia en FTTH /Cobre,   vehiculo propio, Con  referencias.","montevideo",2019-02-06 21:36:46,"
             con experienia en FTTH /Cobre,
  vehiculo propio,
Con  referencias.        ","
                    ",NA
"/anuncio/tecnicos-en-heladeras-y-aire-acondicionado-ge662","TÉCNICOS EN HELADERAS Y AIRE ACONDICIONADO","Servicio Técnico","Técnico / Especialista","Servicios - Oficios","Hace 3 semanas ","Técnicos en heladeras y aire acondicionado. Será responsable de realizar servicios a domicilio, presupuestación y cobro de dichos servicios. Trabajos por c ...","montevideo",2019-02-06 21:36:46,"
            Técnicos en heladeras y aire acondicionado.
Será responsable de realizar servicios a domicilio, presupuestación y cobro de dichos servicios.
Trabajos por comisión (más de $60.000 mensuales en la mano!). Debe contar con auto o camioneta propia        ","
            Técnicos en heladeras y aire acondicionado.
Será responsable de realizar servicios a domicilio, presupuestación y cobro de dichos servicios.
Trabajos por comisión (más de $60.000 mensuales en la mano!). Debe contar con auto o camioneta propia        ","
                                Experiencia de 2 años en el área de Servicios - oficios.Experiencia de 2 años en el área de Otra."
"/anuncio/tejedoras-rshnp","TEJEDORAS",NA,"Oficial","Servicios - Oficios","Hace 3 semanas "," De 2 agujas y crochete. Con experiencia y referencias.","montevideo",2019-02-06 21:36:46,"
            De 2 agujas y crochete. Con experiencia y referencias.        ","
                    ",NA
"/anuncio/telefonista-8pv4s","TELEFONISTA","Importante empresa","Auxiliar","Administración - Secretariado","Hace 3 semanas ","Atención personal y telefónica, manejo de caja, paquete de Office, redes sociales y gestión de cobranza. Puntual, dinámico, buena comunicación y sentido de ...","montevideo",2019-02-06 21:36:46,"
            Puntual, dinámico, buena comunicación y sentido de la responsabilidad.        ","
            Atención personal y telefónica, manejo de caja, paquete de Office, redes sociales y gestión de cobranza.        ",NA
"/anuncio/telefonista-9nr89","TELEFONISTA","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 semana ","Atención personal y telefónica, manejo de caja, paquete de Office, redes sociales y gestión de cobranza. Puntual, dinámico, buena comunicación y sentido de ...","montevideo",2019-02-06 21:36:46,"
            Puntual, dinámico, buena comunicación y sentido de la responsabilidad.        ","
            Atención personal y telefónica, manejo de caja, paquete de Office, redes sociales y gestión de cobranza.        ",NA
"/anuncio/telefonista-con-experiencia-para-montevideo-988qt","TELEFONISTA CON EXPERIENCIA PARA MONTEVIDEO.","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 semana ","De Lunes a Viernes, 6 horas diarias. Telefonista","montevideo",2019-02-06 21:36:46,"
            Telefonista        ","
            De Lunes a Viernes, 6 horas diarias.        ",NA
"/anuncio/telefonista-facturacion-gestion-administrativa-tm7dp","TELEFONISTA - FACTURACIÓN - GESTIÓN ADMINISTRATIVA","Importante empresa","Auxiliar","Administración - Secretariado","Hace 2 días ","Trabajará directamente en el sector de ventas, atendiendo el teléfono y facturando.  Debe tener una amplia experiencia en facturación, control de cuentas c ...","montevideo",2019-02-06 21:36:46,"
            Recepción- atención telefónica
Facturación diaria
Seguimiento y mantenimiento de las cuentas de  clientes.
Gestión telefónica de la cobranza.
Apoyo al área administrativa en archivo, compra de insumos, etc.
Reportará diariamente a la Gerencia
Horario: Lunes a viernes de 8.30 a 16.30 - Sábados: 9 a 13 hs.        ","
            Trabajará directamente en el sector de ventas, atendiendo el teléfono y facturando. 
Debe tener una amplia experiencia en facturación, control de cuentas corrientes de clientes, gestión de cobranza, archivo y tareas administrativas varias.
Manejo de herramientas informáticas. 
Experiencia en facturación en Memory u otro programa similar.        ","
                Bachillerato tecnológico utu en administración.                Experiencia de 2 años en el área de Administración - secretariado.Experiencia de 2 años en el área de Logística - distribución.                                Idioma Inglés a intermedio.Idioma Portugués a intermedio."
"/anuncio/telefonista-gys64","TELEFONISTA","Importante empresa","Auxiliar","Administración - Secretariado","Hace 2 semanas ","Atención personal y telefónica, manejo de caja, paquete de Office, redes sociales y gestión de cobranza. Puntual, dinámico, buena comunicación y sentido de ...","montevideo",2019-02-06 21:36:46,"
            Puntual, dinámico, buena comunicación y sentido de la responsabilidad.
se valora conocimientos en facturación.        ","
            Atención personal y telefónica, manejo de caja, paquete de Office, redes sociales y gestión de cobranza.        ",NA
"/anuncio/telefonista-para-servicio-tecnico-s95zt","TELEFONISTA PARA SERVICIO TÉCNICO","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 mes ","Empresa en expansión busca persona con vocación de atención al cliente que tenga bachillerato completo para cumplir funciones como telefonista. Hasta 25 añ ...","montevideo",2019-02-06 21:36:46,"
            Empresa en expansión busca persona con vocación de atención al cliente que tenga bachillerato completo para cumplir funciones como telefonista.
Hasta 25 años.
Horario de lunes a viernes de 9 a 18hs.        ","
            Empresa en expansión busca persona con vocación de atención al cliente que tenga bachillerato completo para cumplir funciones como telefonista.
Hasta 25 años.
Horario de lunes a viernes de 9 a 18hs.        ",NA
"/anuncio/telemarketer-d94rz","TELEMARKETER",NA,"Auxiliar","Teleoperadores - Call Center","Hace 2 semanas ","Call Center selecciona telemarketers de 19 a 26 años con bachillerato, buen manejo informático y excelente dicción. Enviar CV con foto a directocvgmail.com ...","montevideo",2019-02-06 21:36:46,"
            Se valorará experiencia en el área.        ","
            Call Center selecciona telemarketers de 19 a 26 años con bachillerato, buen manejo informático y excelente dicción.
Enviar CV con foto a directocvgmail.com        ",NA
"/anuncio/telemarketer-qee6h","TELEMARKETER",NA,"Auxiliar","Teleoperadores - Call Center","Hace 3 semanas ","¡Te esperamos en Amec! Forma parte de nuestro equipo, trabajarás en la venta telefónica de nuestros variados servicios y te espera un grupo dinámico y emp ...","montevideo",2019-02-06 21:36:46,"
            Requisitos
•	Bachillerato Secundaria en Teleoperador .
•	Experiencia: en el área de Teleoperadores - Call Center.
•	Experiencia: en el área de Ventas - Comercial.        ","
            ¡Te esperamos en Amec!
Forma parte de nuestro equipo, trabajarás en la venta telefónica de nuestros variados servicios y te espera un grupo dinámico y emprendedor.
Si tienes más de 25 años y 4º año del liceo aprobado (como mínimo) y una actitud positiva y dinámica. ¡Postúlate! 
Se valorará experiencia probada en venta de servicios, principalmente en call centers.
Las tareas:
Generación de nuevos afiliados y atención de socios que desean contratar nuevos servicios        ",NA
"/anuncio/telemarketer-ve3ug","TELEMARKETER","Importante empresa","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Telemarketer. Telemarketer","montevideo",2019-02-06 21:36:46,"
            Telemarketer        ","
            Telemarketer.        ",NA
"/anuncio/telemarketer-vendedora-85urq","TELEMARKETER VENDEDORA","INDUSTRIA","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","EMPRESA DE SERVICIOS NECESITA VENDEDORA CON EXPERIENCIA EN VENTAS TELEMARKETER. TRABAJO DE LUNES A VIERNES. SOLO CON EXPERIENCIA. BUENA PRESENCIA , VISITA  ...","montevideo",2019-02-06 21:36:46,"
            BUENA PRESENCIA ,
VISITA A CLIENTES
SUELDO MAS COMISIONES        ","
            EMPRESA DE SERVICIOS NECESITA VENDEDORA CON EXPERIENCIA EN VENTAS TELEMARKETER.
TRABAJO DE LUNES A VIERNES.
SOLO CON EXPERIENCIA.        ",NA
"/anuncio/telemarketer-y522t","TELEMARKETER","STUDENTEN SRL","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","vendedor Operador Call Center","montevideo",2019-02-06 21:36:46,"
            Operador Call Center        ","
            vendedor        ",NA
"/anuncio/telemarking-qpp3j","TELEMARKING",NA,"Auxiliar","Teleoperadores - Call Center","Hace 1 semana "," La funcion captacion de fondos para la sustentacion de proyectos sociales Edad 30 a 50 años, solo de Montevideo.","montevideo",2019-02-06 21:36:46,"
            La funcion captacion de fondos para la sustentacion de proyectos sociales Edad 30 a 50 años, solo de Montevideo.        ","
                    ",NA
"/anuncio/teleoperador-de-ventas-tnrda","TELEOPERADOR DE VENTAS","PHONOSTORE","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Nos orientamos en la búsqueda de personas con gusto por la venta, captar clientes y preferentemente con ambición de crecimiento.  Vender productos tangible ...","montevideo",2019-02-06 21:36:46,"
            Captar nuevos clientes para la firma y comisionar sobre sus ventas, ideal para jóvenes estudiantes. 
CAPACITACIÓN GRATUITA.        ","
            Nos orientamos en la búsqueda de personas con gusto por la venta, captar clientes y preferentemente con ambición de crecimiento. 
Vender productos tangibles con SUELDO BASE + COMISIÓN + BUENOS INCENTIVOS.
Damos oportunidad a los estudiantes con un horario part-time de 4 horas y full-time 6 horas. Si tienes experiencia en ventas te ayudará, si no tienes experiencia damos capacitación gratuita para que te puedas desempeñar en el oficio.
PREFERENTEMENTE BUSCAMOS PERSONAS CON GANAS DE APRENDER Y TRABAJAR.        ",NA
"/anuncio/top-systems-desarrollador-java-react-5u96z","TOP SYSTEMS: DESARROLLADOR JAVA & REACT","ADVICE","Analista","Tecnologías de la información","Hace 1 semana ","Personas con formación en carreras vinculadas al área de Sistemas. Deberán contar con manejo de inglés y portugués a nivel intermedio (no excluyente). Será ...","montevideo",2019-02-06 21:36:46,"
            Se integrará a un equipo de Desarrollo para clientes, principalmente del sector financiero.
Desarrollará aplicaciones en Java y en React.        ","
            Personas con formación en carreras vinculadas al área de Sistemas.
Deberán contar con manejo de inglés y portugués a nivel intermedio (no excluyente).
Será necesario contar con al menos 2 años de experiencia como desarrollador Java y React.        ",NA
"/anuncio/top-systems-desarrollador-java-semi-senior-zr2mv","TOP SYSTEMS: DESARROLLADOR JAVA SEMI SENIOR","ADVICE","Analista","Tecnologías de la información","Hace 6 días ","Personas con formación en carreras vinculadas al área de Sistemas. Deberán contar con manejo de inglés y portugués a nivel intermedio (no excluyente). Será ...","montevideo",2019-02-06 21:36:46,"
            Se integrará a un equipo de Desarrollo para clientes, principalmente del sector financiero.
Desarrollará aplicaciones en Java.        ","
            Personas con formación en carreras vinculadas al área de Sistemas.
Deberán contar con manejo de inglés y portugués a nivel intermedio (no excluyente).
Será necesario contar con al menos 2 años de experiencia como desarrollador Java.        ",NA
"/anuncio/top-systems-lider-tecnico-desarrollador-java-senior-3u4de","TOP SYSTEMS: LÍDER TÉCNICO- DESARROLLADOR JAVA SENIOR","ADVICE","Analista","Tecnologías de la información","Hace 6 días ","Ingenieros en Sistemas que cuenten con 5 años de experiencia en Desarrollo en Java. A su vez, deberán contar con 5 años de experiencia en Análisis y Diseño ...","montevideo",2019-02-06 21:36:46,"
            Desarrollará software para soluciones bancarias y a su vez realizará el análisis y diseño.
Brindará apoyo durante la validación con el cliente.
Tendrá un liderazgo técnico y, en ocasiones, trabajará en el área de Producción.        ","
            Ingenieros en Sistemas que cuenten con 5 años de experiencia en Desarrollo en Java.
A su vez, deberán contar con 5 años de experiencia en Análisis y Diseño.
Será valorado el manejo de inglés y portugués, la experiencia en Bancos y la experiencia en manejo de Servidores de aplicación JBoss, micro servicios y APIs, Rest, BPEL, BPM, WS-AT.
Deberán contar con disponibilidad para viajar al exterior.        ",NA
"/anuncio/trabaja-para-ti-empresa-americana-con-18-anos-en-el-mercado-7tbje","TRABAJA PARA TI , EMPRESA AMERICANA CON 18 AÑOS EN EL MERCADO.","EMPRESA AMERICANA DA EXCELENTE OPORTUNIDAD  INTERNACIONAL DE NEGOCIO.","Ejecutivo Comercial","Hotelería - Gastronomía - Turismo","Hace 1 hora ","EXELENTE OPORTUNIDAD DE NEGOCIO  ONLINE.  AREA TURISMO, EXPANDIENDOSE A LATINOAMERICA Y EUROPA,... EXCELENTE MOMENTO DE SUMARTE Y COMENZAR... VACACIONES, V ...","colonia",2019-02-06 21:36:46,"
            DESEOS DE EMPRENDER  Y TRABAJAR PARA VOS.        ","
            EXELENTE OPORTUNIDAD DE NEGOCIO  ONLINE. 
AREA TURISMO, EXPANDIENDOSE A LATINOAMERICA Y EUROPA,... EXCELENTE MOMENTO DE SUMARTE Y COMENZAR... VACACIONES, VUELOS, CRUCEROS, HOTELES, ALQUILER DE COCHES, ESTANCIAS, ESCAPADAS , ETC...  APRENDES  DESDE CERO, TRABAJO EN EQUIPO,   INTERNACIONAL, MUY FACIL, TE VAMOS GUIANDO COMO COMENZAR, PASO A PASO, EXCELENTE GANANCIA, ACCESO SUPER ACCESIBLE, EMPRESA REAL Y RESPONSABLE, SOLOCITA INFORME A  
NUM. CEL. WHATSAPP   +59891346628     NO DEJES DE CONSULTAR. LUEGO VES Y EVALUAS.        ",NA
"/anuncio/turno-diurno-y-nocturno-4y6pq","TURNO DIURNO Y NOCTURNO","Empresa Fmiliar","Peon","Servicios - Oficios","Hace 2 semanas ","Choferes para taximetros turnos diurno y nocturnos.  Relevo puerta a puerta mas beneficios extras. .","montevideo",2019-02-06 21:36:46,"
            .        ","
            Choferes para taximetros turnos diurno y nocturnos. 
Relevo puerta a puerta mas beneficios extras.        ",NA
"/anuncio/vendedor-2utd9","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas "," masculino para atencion en mostrador  impresindible experiencia en venta de repuestos automotrices","montevideo",2019-02-06 21:36:46,"
            masculino para atencion en mostrador 
impresindible experiencia en venta de repuestos automotrices        ","
                    ",NA
"/anuncio/vendedor-34d5n","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana "," Para reparto de panaderia con locomocion, zona Piedras Blancas.","montevideo",2019-02-06 21:36:46,"
            Para reparto de panaderia con locomocion, zona Piedras Blancas.        ","
                    ",NA
"/anuncio/vendedor-46vpm","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 8 horas "," de repuestos de maquinarias con conocimientos de inglés, PC, 25 a 35 años, con experiencia comprobada.","montevideo",2019-02-06 21:36:46,"
            de repuestos de maquinarias con conocimientos de inglés, PC, 25 a 35 años, con experiencia comprobada.        ","
                    ",NA
"/anuncio/vendedor-58npn","VENDEDOR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","VENDEDOR  VENDEDOR repuestos para lubricentro, conocimientos en filtros - correas, bujias, zona Las Piedras Conocimiento en filtros de aceite, aire y comb ...","montevideo",2019-02-06 21:36:46,"
            VENDEDOR repuestos para lubricentro, conocimientos en filtros - correas, bujias, zona Las Piedras
Conocimiento en filtros de aceite, aire y combustible, làmparas, bujias y correas, facilidad para manejo de catàlogos en lìnea de los anteriores.
Atenciòn a clientes y ofrecer los servicios en la pista de la estaciòn.
Atenciòn proveedores.
Acondicionamiento del salòn de ventas.
LUNES A SABADO
Preferentemente viva en La zona o aledaños","
            VENDEDOR         ",NA
"/anuncio/vendedor-65pba","VENDEDOR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Manejo de excel, experiencia en el área. Formara parte del equipo de ventas desarrollando tareas de control de facturas y cobro a clientes. Se valorará cer ...","montevideo",2019-02-06 21:36:46,"
            seguimiento, validación, y responsabilidad de los sistemas financieros de la empresa, soluciones al cliente a nivel financiero y operacional, entregando un servicio de soporte a las unidades de negocios.        ","
            Manejo de excel, experiencia en el área. Formara parte del equipo de ventas desarrollando tareas de control de facturas y cobro a clientes.
Se valorará certificación en ventas.        ",NA
"/anuncio/vendedor-6ndhb","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","  Montevideo Selecciona Empresa ramo Perfumería . Requisitos:Experiencia en el secto r, Edad hasta 45 años. Locomoción  propia (no excluyente).  Sueldo ...","montevideo",2019-02-06 21:36:46,"
             Montevideo Selecciona Empresa ramo Perfumería
. Requisitos:Experiencia en el secto
r, Edad hasta 45 años. Locomoción
 propia (no excluyente). 
Sueldo acorde al cargo; comisión y viáticos        ","
                    ",NA
"/anuncio/vendedor-72vhs","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana "," VENDEDOR chofer operario para fábrica de productos de limpieza. Horario de lun. a sab. de 8.30 a 17.30 hrs.","montevideo",2019-02-06 21:36:46,"
            VENDEDOR chofer operario para fábrica de productos de limpieza. Horario de lun. a sab. de 8.30 a 17.30 hrs.        ","
                    ",NA
"/anuncio/vendedor-7g3zy","VENDEDOR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Importante laboratorio nacional, selecciona vendedores de ambos sexos para el departamento de Montevideo. Las personas seleccionadas tendrán a su cargo car ...","montevideo",2019-02-06 21:36:46,"
            Las personas seleccionadas tendrán a su cargo cartera de clientes existente en la empresa y deberán tanto gestionarla como hacerla crecer. Ademas serán responsables de las cobranzas a sus clientes. La búsqueda está orientada a personas de ambos sexos con experiencia en ventas, se valorará experiencia ventas en el rubro cosméticos. Los candidatos deben tener excelentes habilidades interpersonales como también la capacidad de trabajar por objetivos        ","
            Importante laboratorio nacional, selecciona vendedores de ambos sexos para el departamento de Montevideo.        ","
                                Experiencia de 6 meses en el área de Ventas - comercial.                Manejo de programas:Excel a intermedio.                Idioma Español a avanzado."
"/anuncio/vendedor-7uvnp","VENDEDOR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Manejo de excel, experiencia en el área. Formara parte del equipo de ventas desarrollando tareas de control de facturas y cobro a clientes. seguimiento, va ...","montevideo",2019-02-06 21:36:46,"
            seguimiento, validación, y responsabilidad de los sistemas financieros de la empresa, soluciones al cliente a nivel financiero y operacional, entregando un servicio de soporte a las unidades de negocios.        ","
            Manejo de excel, experiencia en el área. Formara parte del equipo de ventas desarrollando tareas de control de facturas y cobro a clientes.        ",NA
"/anuncio/vendedor-83nsr","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," Con camioneta propia que pueda anexar a su reparto o iniciar uno nuevo.","montevideo",2019-02-06 21:36:46,"
            Con camioneta propia que pueda anexar a su reparto o iniciar uno nuevo.        ","
                    ",NA
"/anuncio/vendedor-8hbub","VENDEDOR","Momentos Saludables","Auxiliar","Logística - Distribución","Hace 6 días ","Orientamos nuestra búsqueda a jóvenes activos y dinámicos, con afán de superación, capacidad de trabajo por objetivos y de trabajo en equipo. Se requiere b ...","montevideo",2019-02-06 21:36:46,"
            Implica la atención personalizada del cliente, asesoramiento en la venta de productos  Jornada laboral de 9.00 a 18.00hs.        ","
            Orientamos nuestra búsqueda a jóvenes activos y dinámicos, con afán de superación, capacidad de trabajo por objetivos y de trabajo en equipo. Se requiere bachillerato completo preferentemente y manejo de herramientas informáticas a nivel usuario. A su vez será necesario previa experiencia en ventas y/o atención al cliente.        ","
                Bachillerato secundaria en ventas.                Experiencia de 1 año en el área de Ventas - comercial."
"/anuncio/vendedor-9m7tm","VENDEDOR","Lo mejor para tu bienestar ","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos.  Valoramos la responsabilidad, la puntualidad y la capacidad de superación pers ...","montevideo",2019-02-06 21:36:46,"
            Contamos con un gran equipo de trabajo que se desenvuelva activamente en un ambiente positivo, de respeto, amabilidad y cordialidad. Se trabaja de manera dinámica, creativa y responsable. 
Contamos con capacitaciones constantes acerca de los productos que comercializamos presenciales y virtuales. 
Por otra parte, ofrecemos la posibilidad de crecimiento dentro del negocio. 
Nuestra empresa es de multidesarrollo, manejamos ventas a nivel nacional e internacional.        ","
            Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos. 
Valoramos la responsabilidad, la puntualidad y la capacidad de superación personal. 
Buscamos jóvenes eficientes que estén dispuestos a cuidar los detalles en el proceso, alcanzando así el éxito. 
Las tareas a desempeñar se enfocan en el área de ventas. Se trabaja tanto por redes sociales como en venta directa al público.        ",NA
"/anuncio/vendedor-a-b6rvj","VENDEDOR/A",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 6 días "," para venta a comercios en general de productos de consumo masivo.  La idea es integrarse a empresa en expansión, ser brinda vehículo  para trabajar","montevideo",2019-02-06 21:36:46,"
            para venta a comercios en general de productos de consumo masivo.
 La idea es integrarse a empresa en expansión, ser brinda vehículo 
para trabajar        ","
                    ",NA
"/anuncio/vendedor-a-de-automoviles-z3vyg","VENDEDOR /A DE AUTOMOVILES","Empresa rubro automotriz","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana "," Para venta en salón  Se priorizan experiencia, cartera de clientes, y referencias Imprescindible indicar aspiraciones económicas de salario fijo y comi ...","montevideo",2019-02-06 21:36:46,"
            Para venta en salón 
Se priorizan experiencia, cartera de clientes, y referencias
Imprescindible indicar aspiraciones económicas
de salario fijo y comisiones","
                    ",NA
"/anuncio/vendedor-a-de-plaza-para-montevideo-aermb","VENDEDOR/A DE PLAZA PARA MONTEVIDEO","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Empresa uruguaya líder en el sector de ropa interior y lencería selecciona una persona con marcada vocación de ventas para sumarse a nuestro equipo comerci ...","montevideo",2019-02-06 21:36:46,"
            Requisitos.
En lo posible contar con vehículo propio
Buena capacidad de comunicación y relacionamiento
Buen manejo de herramientas informáticas 
Se valora la formación en ventas o marketing
Sexo: Indistinto
Edad: Entre 30 a 50 años        ","
            Empresa uruguaya líder en el sector de ropa interior y lencería selecciona una persona con marcada vocación de ventas para sumarse a nuestro equipo comercial.
Nuestra búsqueda se orienta a personas con  muy buen nivel de comunicación y orientación al cliente.
Tareas:
La persona seleccionada se encargará de gestionar y ampliar la cartera de clientes existente en el Departamento de Montevideo y área metropolitana, con el fin de  Fortalecer la presencia y la activa participación de nuestras marcas en el mercado.
Se valorará contar  experiencia o conocimiento  en venta de ropa, textiles o lencería.        ",NA
"/anuncio/vendedor-a-m2v22","VENDEDOR/A",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 6 días "," Para farmacia en Cuidad de la Costa Idoneidad y experiencia","montevideo",2019-02-06 21:36:46,"
            Para farmacia en Cuidad de la Costa
Idoneidad y experiencia        ","
                    ",NA
