"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/oficial-taller-84uzq","OFICIAL TALLER","Importante empresa","Oficial","Servicios - Oficios","Hace 3 semanas ","Se necesita modista de alta costura, con experiencia en arreglo de vestidos de fiesta, cocktail y prendas sport de dama.- Hacer ruedos de vestidos, roulett ...","montevideo",2019-02-20 00:14:17,"
            Deberá encargarse de entregar los arreglos a las clientas en perfectas condiciones de prolijidad, planchado, etc.        ","
            Se necesita modista de alta costura, con experiencia en arreglo de vestidos de fiesta, cocktail y prendas sport de dama.-
Hacer ruedos de vestidos, roulette, tomar pinzas, etc.        ","
                                Experiencia de 5 años a más en el área de Atención al cliente."
"/anuncio/oficial-tbn25","OFICIAL","Importante empresa","Técnico / Especialista","Servicios - Oficios","Hace 6 días ","Cerrajero con experiencia en cofres,control de acseso, instalacione de alarmas, algo de electronica . Manejar vehiculos , disponibilidad de amplio horario","montevideo",2019-02-20 00:14:17,"
            Manejar vehiculos , disponibilidad de amplio horario        ","
            Cerrajero con experiencia en cofres,control de acseso, instalacione de alarmas, algo de electronica .        ","
                                                                Idioma Inglés a intermedio."
"/anuncio/operador-call-center-4sygp","OPERADOR CALL CENTER","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Operador call center Vendedor 4 u 6 Horas","montevideo",2019-02-20 00:14:17,"
            Vendedor 4 u 6 Horas        ","
            Operador call center        ",NA
"/anuncio/operador-laboral-prnv7","OPERADOR LABORAL","Importante Centro de Rehabilitación Psico social","Otros","Llamados - Concursos","Hace 6 días ","Operador laboral Se busca persona proactiva, creativa, con ganas de trabajar, para incorporarse a institución que trabaja con personas con discapacidad psí ...","montevideo",2019-02-20 00:14:17,"
            Se busca persona proactiva, creativa, con ganas de trabajar, para incorporarse a institución que trabaja con personas con discapacidad psíquica.
Ver bases en http://centromartinezvisca.org.uy/        ","
            Operador laboral        ",NA
"/anuncio/operador-logistico-para-paysandu-y-rio-negro-ref-202-rygqr","OPERADOR LOGÍSTICO PARA PAYSANDÚ Y RÍO NEGRO REF.202","COPAGRAN","Jefe","Logística - Distribución","Hace 1 semana "," Orientamos la búsqueda hacia personas con experiencia y formación en Logística.  Propósito del cargo: Gestionar para las filiales de Paysandú y de Río Ne ...","montevideo",2019-02-20 00:14:17,"
            Orientamos la búsqueda hacia personas con experiencia y formación en Logística. 
Propósito del cargo: Gestionar para las filiales de Paysandú y de Río Negro, de manera conjunta, el transporte de mercadería de manera eficiente y eficaz. Eso contempla el transporte de granos desde las chacras, el transporte de granos y semillas entre centros de acopio, el transporte de granos y semillas entregados a terceros, la entrega de mercadería a productores, el retiro de mercadería de los proveedores, etc.   
Serán competencias claves del puesto la proactividad, el trabajo bajo presión, planificación y organización, trabajo en equipo, gestión de recursos, orientación a resultados y excelente relacionamiento interpersonal. 
Serán condiciones excluyentes del cargo la radicación en Young o Paysandú, disponibilidad para trasladarse y el manejo fluido de herramientas informáticas. El puesto reporta a la Gerencia de Granos y su zona de influencia en las Filiales de la Cooperativa de Paysandú y Río Negro.
Se valorarán especialmente los conocimientos en Logística de Granos e Insumos.  
Se ofrece la oportunidad de integrarse a una organización de reconocida trayectoria de nuestro medio, en un cargo full-time, de dedicación exclusiva, con remuneración acorde a las responsabilidades del puesto. ","
                    ",NA
"/anuncio/operaria-de-mano-cementadora-be7gq","OPERARIA DE MANO / CEMENTADORA","Importante empresa","Peon","Producción","Hace 1 mes ","Operaria de mano / Cementadora con experiencia en prendas de cuero lanar con lana, necesita empresa Exportadora. Trabajo de mano en las prendas, antes y/o  ...","montevideo",2019-02-20 00:14:17,"
            Trabajo de mano en las prendas, antes y/o despues de su confeccion.
Cementar y preparar las prendas para su confeccion.        ","
            Operaria de mano / Cementadora con experiencia en prendas de cuero lanar con lana, necesita empresa Exportadora.        ",NA
"/anuncio/operaria-femenina-psnsh","OPERARIA FEMENINA","cytrux s.a.","Peon","Producción","Hace 2 semanas ","Operaria femenina lavadero industrial operaria","montevideo",2019-02-20 00:14:17,"
            operaria        ","
            Operaria femenina lavadero industrial        ",NA
"/anuncio/operaria-t9qme","OPERARIA","Laboratorio Unimedical","Peon","Producción","Hace 4 semanas ","Operaria para Laboratorio con experiencia en acondicionamiento secundario Acondicionamiento secundario de medicamentos","montevideo",2019-02-20 00:14:17,"
            Acondicionamiento secundario de medicamentos        ","
            Operaria para Laboratorio con experiencia en acondicionamiento secundario        ","
                                Experiencia de 1 año en el área de Producción.                Manejo de programas:Excel a basico."
"/anuncio/operario-45d58","OPERARIO",NA,"Peon","Producción","Hace 1 semana "," Desarmador y armador de carroceria automotriz. Para taller de chapa y pintura.","montevideo",2019-02-20 00:14:17,"
            Desarmador y armador de carroceria automotriz. Para taller de chapa y pintura.        ","
                    ",NA
"/anuncio/operario-569ta","OPERARIO",NA,"Peon","Producción","Hace 1 semana "," Con experiencia/conocimeinto en elctromecánica.  Jornalero a la orden.","montevideo",2019-02-20 00:14:17,"
            Con experiencia/conocimeinto en elctromecánica. 
Jornalero a la orden.        ","
                    ",NA
"/anuncio/operario-9mv2d","OPERARIO",NA,"Peon","Producción","Hace 6 días "," para Fábrica en Colón. De 20 a 30 años. Con experiencia en producción.","montevideo",2019-02-20 00:14:17,"
            para Fábrica en Colón. De 20 a 30 años.
Con experiencia en producción.        ","
                    ",NA
"/anuncio/operario-de-logistica-4z985","OPERARIO DE LOGÍSTICA","Importante empresa","Peon","Logística - Distribución","Hace 3 semanas ","Empresa nacional industrial y comercial ubicada en la zona del barrio Peñarol, selecciona OPERARIO DE LOGÍSTICA / DEPOSITO. La búsqueda se orienta a una pe ...","montevideo",2019-02-20 00:14:17,"
            Principales tareas del cargo:
• Cargar y descargar la mercadería
• Recibir y ubicar la mercadería según el orden preestablecido
• Atender a proveedores y usuarios de deposito
• Controlar el stock y realizar inventarios
• Controlar calidad de la mercaderia
• Ordenar y limpiar el área del depósito        ","
            Empresa nacional industrial y comercial ubicada en la zona del barrio Peñarol, selecciona OPERARIO DE LOGÍSTICA / DEPOSITO.
La búsqueda se orienta a una persona dinámica, proactiva, organizada, con adaptación al cambio, comprometida y con buena disposición para el trabajo y tomar decisiones. Deberá contar con ciclo básico de secundaria o UTU completo, valorándose la experiencia en manejo de autoelevador y herramientas informaticas.
Los candidatos interesados deben contar con disponibilidad para realizar turnos rotativos.        ","
                Ciclo básico en servicios a la producción.                                Manejo de programas:Office a intermedio."
"/anuncio/operario-de-mantenimiento-2sm79","OPERARIO DE MANTENIMIENTO","Empresa en crecimiento","Técnico / Especialista","Servicios - Oficios","Hace 1 semana ","NECESITAMOS PERSONAL DE MANTENIMIENTO PARA INGRESO INMEDIATO TECNICO EN AIRE ACONDICIONADO Y REFRIGERACION CON EXPERIENCIA. SE VALORA  CONOCIMIENTOS DE ELE ...","montevideo",2019-02-20 00:14:17,"
            BUSCAMOS ALGUIEN CON GANAS DE DESARROLLARSE EN EL AREA
SE OCUPARA DE MANTENIMIENTO, DETECCION DE FALLAS, REPARACION E INSTALACION DE EQUIPOS DE AIRE ACONDICIONADO Y DEL AREA DE REFRIGERACION ATENDIDOS POR LA EMPRESA.
PODRA COLABORAR EN OTROS RUBROS SEGUN SUS CARACTERISTICAS Y CAPACIDAD.
VALORAMOS LA ACTITUD DE COMPROMISO HACIA LA TAREA A CUMPLIR        ","
            NECESITAMOS PERSONAL DE MANTENIMIENTO PARA INGRESO INMEDIATO
TECNICO EN AIRE ACONDICIONADO Y REFRIGERACION CON EXPERIENCIA.
SE VALORA  CONOCIMIENTOS DE ELECTRICIDAD, SANITARIA Y CALEFACCION Y GENERADORES DE VAPOR.        ","
                Formación profesional básica en otras industrias.                Experiencia de 2 años en el área de Servicios - oficios."
"/anuncio/operario-de-maquina-syj2s","OPERARIO DE FABRICA","REGUEIRO LTDA.","Oficial","Servicios - Oficios","Hace 1 mes ","Empresa del rubro farmacéutico busca operario para trabajo de producción. Buscamos un hombre de entre 18 y 35 años, aplicado, puntual, con ganas de trabaja ...","montevideo",2019-02-20 00:14:17,"
            Trabajos rotativos dentro del sector de planta. 
Responsable, cumplidor, puntual.        ","
            Empresa del rubro farmacéutico busca operario para trabajo de producción.
Buscamos un hombre de entre 18 y 35 años, aplicado, puntual, con ganas de trabajar y colaborar con el resto del equipo.
Se valora experiencia en el rubro.        ",NA
"/anuncio/operario-jtad5","OPERARIO",NA,"Peon","Producción","Hace 2 semanas "," con conocimientos en cortinas metálicas","montevideo",2019-02-20 00:14:17,"
            con conocimientos en cortinas metálicas        ","
                    ",NA
"/anuncio/operario-m64y2","OPERARIO",NA,"Oficial","Producción","Hace 5 días "," OPERARIO con conocimientos electromecánicos y soldadura, para empresa de servicios en locales comerciales. .","montevideo",2019-02-20 00:14:17,"
            OPERARIO con conocimientos electromecánicos y soldadura, para empresa de servicios en locales comerciales. .        ","
                    ",NA
"/anuncio/operario-qdrtp","OPERARIO",NA,"Peon","Producción","Hace 2 semanas "," Para toda tarea en fábrica de alimentos  ","montevideo",2019-02-20 00:14:17,"
            Para toda tarea en fábrica de alimentos ","
                    ",NA
"/anuncio/operario-zqmev","OPERARIO","Importante empresa","Peon","Producción","Hace 1 semana ","Armado y soldadura de estructuras metálicas Inherentes a la tarea","montevideo",2019-02-20 00:14:17,"
            Inherentes a la tarea        ","
            Armado y soldadura de estructuras metálicas        ","
                                Experiencia de 6 meses en el área de Producción."
"/anuncio/operativa-comercial-4are9","OPERATIVA COMERCIAL","Empresa Selecciona","Asistente","Administración - Secretariado","Hace 3 semanas ","Requisitos: - Tener mas de 25 años - Predisposicion al cambio - Actitud de servicio - Disponibilidad Horaria Se valorara:  - Idiomas - Proactivo Se Ofrece ...","canelones",2019-02-20 00:14:17,"
            Se valorara: 
- Idiomas
- Proactivo
Se Ofrece:
- Posibilidad de crecimiento
- Excelente clima laboral        ","
            Requisitos:
- Tener mas de 25 años
- Predisposicion al cambio
- Actitud de servicio
- Disponibilidad Horaria        ","
                Bachillerato secundaria en otros.                                Manejo de programas:Excel a avanzado."
"/anuncio/overlockista-h3rm4","OVERLOCKISTA",NA,"Oficial","Producción","Hace 3 semanas "," OVERLOCKISTA Rectista, Collaretista c/ exp. buen ambiente laboral,  trabajo todo el año.","montevideo",2019-02-20 00:14:17,"
            OVERLOCKISTA Rectista, Collaretista c/ exp. buen ambiente laboral, 
trabajo todo el año.        ","
                    ",NA
"/anuncio/panadero-vnnne","PANADERO","Empresa elaboradora de alimentos en crecimiento","Técnico / Especialista","Servicios - Oficios","Hace 1 mes ","Horario: 44 horas semanales horario matutino. Sera responsable de elaboraciones básicas  de panadería y  pastelería, segun los requerimientos del cargo y d ...","montevideo",2019-02-20 00:14:17,"
            Proactivo, responsable, puntual y ordenado. Mínimo 2 años de experiencia en el cargo y referencias.        ","
            Horario: 44 horas semanales horario matutino.
Sera responsable de elaboraciones básicas  de panadería y  pastelería, segun los requerimientos del cargo y del jefe de cocina.        ",NA
"/anuncio/panolero-2nehh","PAÑOLERO","IMPORTANTE EMPRESA METALÚRGICA","Oficial","Producción","Hace 2 semanas "," Para tareas de recepción, acopioy entrega de materiales a equipos de trabajo.  Requisitos: Manejo de Stock y tareas administrativas.  Se valorará cono ...","montevideo",2019-02-20 00:14:17,"
            Para tareas de recepción, acopioy entrega de materiales a equipos de trabajo.
Requisitos:
Manejo de Stock y tareas administrativas. 
Se valorará conocimientos de Office. ","
                    ",NA
"/anuncio/parrillero-2e7dg","PARRILLERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 4 días "," Para restaurante ","montevideo",2019-02-20 00:14:17,"
            Para restaurante","
                    ",NA
"/anuncio/parrillero-aphhg","PARRILLERO","Importante empresa","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 4 días ","PARRILLA PUNTUAL","montevideo",2019-02-20 00:14:17,"
            PUNTUAL        ","
            PARRILLA        ","
                                Experiencia de 2 años en el área de Hotelería - gastronomía - turismo."
"/anuncio/parrillero-aqyv9","PARRILLERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 4 días "," Para Restaurante Indicar referencias","montevideo",2019-02-20 00:14:17,"
            Para Restaurante
Indicar referencias        ","
                    ",NA
"/anuncio/parrillero-cocinero-asador-p5q43","PARRILLERO/ COCINERO/ ASADOR",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 horas "," Con disponibilidad horaria Con experiencia comprobable Zona Costa de Oro","montevideo",2019-02-20 00:14:17,"
            Con disponibilidad horaria
Con experiencia comprobable
Zona Costa de Oro        ","
                    ",NA
"/anuncio/parrillero-cocinero-eagu5","PARRILLERO COCINERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," Para panaderia y parrillada  exp. y ref.","montevideo",2019-02-20 00:14:17,"
            Para panaderia y parrillada 
exp. y ref.        ","
                    ",NA
"/anuncio/parrillero-cocinero-ttttq","PARRILLERO COCINERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," para panaderia y parrillada exp. y ref.","montevideo",2019-02-20 00:14:17,"
            para panaderia y parrillada exp. y ref.        ","
                    ",NA
"/anuncio/parrillero-y88dd","PARRILLERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 4 días "," Solo con experiencia comprobable ","montevideo",2019-02-20 00:14:17,"
            Solo con experiencia comprobable","
                    ",NA
"/anuncio/part-time-full-time-zh3qe","VENTAS   PART-TIME / FULL-TIME","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos.  Valoramos la responsabilidad, la puntualidad y la capacidad de superación per ...","montevideo",2019-02-20 00:14:17,"
            Contamos con un gran equipo de trabajo que se desenvuelva activamente en un ambiente positivo, de respeto, amabilidad y cordialidad. Se trabaja de manera dinámica, creativa y responsable.        ","
            Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos. 
Valoramos la responsabilidad, la puntualidad y la capacidad de superación personal. 
Buscamos jóvenes eficientes que estén dispuestos a cuidar los detalles en el proceso, alcanzando así el éxito. 
Las tareas a desempeñar se enfocan en el área de ventas. Se trabaja tanto por redes sociales como en venta directa al público. 
Contamos con capacitaciones constantes acerca de los productos que comercializamos presenciales y virtuales. 
Por otra parte, ofrecemos la posibilidad de crecimiento dentro del negocio. 
Nuestra empresa es de multidesarrollo, manejamos ventas a nivel nacional e internacional.        ",NA
"/anuncio/partera-o-medico-3zp7j","PARTERA O MEDICO",NA,"Profesional","Salud","Hace 1 semana "," PARTERA o Médico para clases de puericultura y/o primero s auxilios en curso de auxiliares.","montevideo",2019-02-20 00:14:17,"
            PARTERA o Médico para clases de puericultura y/o primero
s auxilios en curso de auxiliares.        ","
                    ",NA
"/anuncio/pastero-qbmag","PASTERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Con referencias","montevideo",2019-02-20 00:14:17,"
            Con referencias        ","
                    ",NA
"/anuncio/pegador-de-vinilo-hgybj","PEGADOR DE VINILO",NA,"Oficial","Producción","Hace 2 semanas "," PEGADOR de vinilo con experiencia y libreta de conducir.","montevideo",2019-02-20 00:14:17,"
            PEGADOR de vinilo con experiencia y libreta de conducir.        ","
                    ",NA
"/anuncio/peluquera-6nbnq","PELUQUERA",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," Completa con experiencia excelente sueldo comisiones premios.","montevideo",2019-02-20 00:14:17,"
            Completa con experiencia excelente sueldo comisiones premios.        ","
                    ",NA
"/anuncio/peluquera-7g8ns","PELUQUERA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 1 semana "," PELUQUERA completa sepa manos, con experiencia, para cubrir licencia en zona de 3 Cruces.","montevideo",2019-02-20 00:14:17,"
            PELUQUERA completa sepa manos, con experiencia, para cubrir licencia en zona de 3 Cruces.        ","
                    ",NA
"/anuncio/peluquera-87ttm","PELUQUERA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 4 días "," PELUQUERA completa. busca Gladys Alvarez peluqueros Hipercentro Devoto de Sayago 1 piso","montevideo",2019-02-20 00:14:17,"
            PELUQUERA completa. busca Gladys Alvarez peluqueros Hipercentro Devoto de Sayago 1 piso        ","
                    ",NA
"/anuncio/peluquera-jbrrj","PELUQUERA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," Colorista trabajo fijo","montevideo",2019-02-20 00:14:17,"
            Colorista trabajo fijo        ","
                    ",NA
"/anuncio/peluquera-o-bszyp","PELUQUERA/O",NA,"Técnico / Especialista","Servicios - Oficios","Hace 8 horas "," Con experiencia y referencias. l","montevideo",2019-02-20 00:14:17,"
            Con experiencia y referencias. l        ","
                    ",NA
"/anuncio/peluquera-pedicura-vbgr6","PELUQUERA/ PEDÍCURA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," Con experiencia Zona Parque Rodo buen sueldo.","montevideo",2019-02-20 00:14:17,"
            Con experiencia
Zona Parque Rodo
buen sueldo.        ","
                    ",NA
"/anuncio/peluquera-sj5a4","PELUQUERA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 1 semana "," PELUQUERA completa con experiencia y buena actitud para peluquerí a en Ciudad Vieja","montevideo",2019-02-20 00:14:17,"
            PELUQUERA completa con experiencia y buena actitud para peluquerí
a en Ciudad Vieja        ","
                    ",NA
"/anuncio/peluquera-tgn58","PELUQUERA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," Peluquera completa sepa corte, color, brushing, manos, pies, y todo capilar. Con experiencia para peluqueria en Punta Carretas","montevideo",2019-02-20 00:14:17,"
            Peluquera completa sepa corte, color, brushing, manos, pies, y todo capilar.
Con experiencia para peluqueria en Punta Carretas        ","
                    ",NA
"/anuncio/peluquera-z7vpu","PELUQUERA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas "," Profesional, para importante Salon. con experiencia comprobable.","montevideo",2019-02-20 00:14:17,"
            Profesional, para importante Salon. con experiencia comprobable.        ","
                    ",NA
"/anuncio/peluquero-7e62u","PELUQUERO","Importante Salón en Ciudad Vieja","Técnico / Especialista","Servicios - Oficios","Hace 4 semanas ","Salón en ciudad vieja selecciona personal con experiencia en corte, color y brushing . Se tendrá en cuenta, buena presencia, trato con el publico, Se valor ...","montevideo",2019-02-20 00:14:17,"
            nivel medio de responsabilidades        ","
            Salón en ciudad vieja selecciona personal con experiencia en corte, color y brushing . Se tendrá en cuenta, buena presencia, trato con el publico, Se valora otros conocimientos y experiencia. Enviar currículum        ",NA
"/anuncio/peluquero-a-9gbt3","PELUQUERO /A",NA,"Técnico / Especialista","Servicios - Oficios","Hace 6 días ","  de 18 a 25 años, con experiencia en corte, comunicarse","montevideo",2019-02-20 00:14:17,"
             de 18 a 25 años, con experiencia en corte, comunicarse        ","
                    ",NA
"/anuncio/peon-albanil-jornal-15-dias-vzsjs","PEON ALBAÑIL - JORNAL 15 DÍAS","Empresa con trabajos jornaleros","Peon","Construcción - Arquitectura","Hace 3 semanas ","Trabajos varios remoción de material, picar, y demas funciones dentro su categoria Cumplir horario y ordenes.","montevideo",2019-02-20 00:14:17,"
            Cumplir horario y ordenes.        ","
            Trabajos varios remoción de material, picar, y demas funciones dentro su categoria        ",NA
"/anuncio/peon-con-libreta-cat-c-659g7","PEON CON LIBRETA CAT C","Importante empresa","Medio Oficial","Producción","Hace 1 mes ","Carga, descarga y distribución de frutas y verduras. Horario extenso de 1.30 am a termino de jornada de lunes a sábado. Hombre 25-40 años practico, dinámic ...","montevideo",2019-02-20 00:14:17,"
            Carga, descarga y distribución Reparto en zona de montevideo corta        ","
            Carga, descarga y distribución de frutas y verduras.
Horario extenso de 1.30 am a termino de jornada de lunes a sábado.
Hombre 25-40 años practico, dinámico y comprometido para trabajo estable.
SOLO PRESENTARSE QUIEN TENGA LIBRETA DE CONDUCIR CATEGORIA C (EXCLUYENTE)
carga, descarga y distribución de frutas y verduras
Realización de reparto en zona de Montevideo        ","
                                Experiencia de 1 año en el área de Logística - distribución."
"/anuncio/peon-da9r4","PEON",NA,"Peon","Servicios - Oficios","Hace 1 semana "," peon practico para taller mecancio.","montevideo",2019-02-20 00:14:17,"
            peon practico para taller mecancio.        ","
                    ",NA
"/anuncio/peon-de-planta-industrial-2r7ad","PEÓN DE PLANTA INDUSTRIAL","Importante empresa","Peon","Producción","Hace 1 mes ","CARGA Y DESCARGA ENVASADO PRODUCCIÓN TAREAS VARIAS VIVA CERCA DE PARQUE LECOCQ CARGA Y DESCARGA ENVASADO PRODUCCIÓN TAREAS VARIAS","montevideo",2019-02-20 00:14:17,"
            VIVA CERCA DE PARQUE LECOCQ
CARGA Y DESCARGA
ENVASADO
PRODUCCIÓN
TAREAS VARIAS        ","
            CARGA Y DESCARGA
ENVASADO
PRODUCCIÓN
TAREAS VARIAS        ","
                                Experiencia de 1 año en el área de Producción."
"/anuncio/peon-de-reparto-dajdu","PEÓN DE REPARTO","Importante empresa","Peon","Servicios - Oficios","Hace 1 mes ","VIVA CERCA DE PARQUE LECOCQ CARGA Y DESCARGA AYUDANTE DE REPARTO VIVA CERCA DE PARQUE LECOCQ CARGA Y DESCARGA AYUDANTE DE REPARTO","montevideo",2019-02-20 00:14:17,"
            VIVA CERCA DE PARQUE LECOCQ
CARGA Y DESCARGA
AYUDANTE DE REPARTO        ","
            VIVA CERCA DE PARQUE LECOCQ
CARGA Y DESCARGA
AYUDANTE DE REPARTO        ","
                                Experiencia de 1 año en el área de Otra."
"/anuncio/peon-mt72u","PEON",NA,"Peon","Producción","Hace 2 semanas "," Tareas varias con licencdia de conducir categoria C excluyente de 25 a 35 años","montevideo",2019-02-20 00:14:17,"
            Tareas varias con licencdia de conducir categoria C excluyente de 25 a 35 años        ","
                    ",NA
"/anuncio/peon-para-deposito-carga-y-descarga-rt8yz","PEON PARA DEPOSITO CARGA Y DESCARGA","EMPRESA SOBRE RUTA 101","Peon","Servicios - Oficios","Hace 3 semanas ","PEON PARA DEPOSITO CARGA Y DESCARGA.  LUNES A VIERNES. TRABAJO TEMPORAL. ENVIAR CV CON ANTECEDENTES Y  REFERENCIAS","canelones",2019-02-20 00:14:17,"
            ENVIAR CV CON ANTECEDENTES Y  REFERENCIAS        ","
            PEON PARA DEPOSITO CARGA Y DESCARGA.  LUNES A VIERNES.
TRABAJO TEMPORAL.        ",NA
"/anuncio/peon-raav7","PEÓN","TEREFEL SA","Peon","Servicios - Oficios","Hace 1 semana ","Se realizaran tareas de carga y descarga, que sera en zona metropolitana . Cumplir con las obligaciones que se le otorguen, mantener carne de salud al día, ...","montevideo",2019-02-20 00:14:17,"
            Cumplir con las obligaciones que se le otorguen, mantener carne de salud al día, asiduidad y puntualidad.        ","
            Se realizaran tareas de carga y descarga, que sera en zona metropolitana .        ",NA
"/anuncio/peon-vett4","PEON",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 11 horas "," Practico para panadería,","montevideo",2019-02-20 00:14:17,"
            Practico para panadería,        ","
                    ",NA
"/anuncio/peon-y-medio-oficial-7n3pd","PEON Y MEDIO OFICIAL","CONSULTORA","Peon","Producción","Hace 1 mes ","Área producción tareas de peón y medio oficial Puntualidad, Responsabilidad,","canelones",2019-02-20 00:14:17,"
            Puntualidad, Responsabilidad,        ","
            Área producción tareas de peón y medio oficial        ",NA
"/anuncio/peon-z7njn","PEON",NA,"Peon","Producción","Hace 4 días "," para deposito con experiencia, para sacar pedidos, controlar, carga y descarga. de lunes a viernes de 8.30 a 17.30 hs. Sueldo $ 14.000","montevideo",2019-02-20 00:14:17,"
            para deposito con experiencia, para sacar pedidos, controlar, carga y descarga. de lunes a viernes de 8.30 a 17.30 hs. Sueldo $ 14.000        ","
                    ",NA
"/anuncio/peon-zyma8","PEON",NA,"Peon","Producción","Hace 2 semanas "," planta de alimentos, con carne de manipulador excluyente.","montevideo",2019-02-20 00:14:17,"
            planta de alimentos, con carne de manipulador excluyente.        ","
                    ",NA
"/anuncio/persona-par-a-area-comercial-vaqbg","PERSONA PAR A ÁREA COMERCIAL","PRODIE","Asistente","Marketing - Publicidad","Hace 2 semanas "," Persona para Área Comercial  Requisitos: Estudiante avanzado en carreras de Marketing. Manejo de redes sociales. Edad hasta 35 años. Buen dominio de ...","montevideo",2019-02-20 00:14:17,"
            Persona para Área Comercial
Requisitos:
Estudiante avanzado en carreras de Marketing.
Manejo de redes sociales.
Edad hasta 35 años.
Buen dominio de herramientas informáticas.
Experiencia mínima un año en cargos similares.
Se valorará experiencia en: 
Manejo de programas Photoshop, Corel o similar. 
Conocimiento de compras estatales
Se ofrece: Integrarse a una empresa en constante desarrollo, en una posición estable en el mercado con remuneración acorde al cargo.
Se garantiza absoluta reserva.","
                    ",NA
"/anuncio/personal-femenino-inmobiliaria-en-pocitos-selecciona-nrez3","PERSONAL FEMENINO INMOBILIARIA EN POCITOS SELECCIONA","Importante empresa","Auxiliar","Administración - Secretariado","Hace 1 semana ","INMOBILIARIA en Pocitos selecciona personal femenino administrativo/comercial, de 30 años en adelante para Dpto. de gastos comunes INMOBILIARIA en Pocitos  ...","montevideo",2019-02-20 00:14:17,"
            INMOBILIARIA en Pocitos selecciona personal femenino administrativo/comercial, de 30 años en adelante para Dpto. de gastos comunes        ","
            INMOBILIARIA en Pocitos selecciona personal femenino administrativo/comercial, de 30 años en adelante para Dpto. de gastos comunes        ",NA
"/anuncio/personal-limpieza-4dy8b","PERSONAL LIMPIEZA",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," IMPORTANTE CONFITERIA SOLICITA  PERSONAL DE LIMPIEZA POR 4 HORAS","montevideo",2019-02-20 00:14:17,"
            IMPORTANTE CONFITERIA
SOLICITA
 PERSONAL DE LIMPIEZA
POR 4 HORAS        ","
                    ",NA
"/anuncio/personal-para-supermercados-hgpun","PERSONAL PARA SUPERMERCADOS",NA,"Auxiliar","Producción","Hace 1 semana ","Personal para todas las areas para desempeñarse en un Supermercado .","montevideo",2019-02-20 00:14:17,"
            .        ","
            Personal para todas las areas para desempeñarse en un Supermercado        ",NA
"/anuncio/pintor-automotiz-duq85","PINTOR AUTOMOTIZ",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," OFICIAL Pintor automotriz con ref. y experiencia,","montevideo",2019-02-20 00:14:17,"
            OFICIAL Pintor automotriz con ref. y experiencia,        ","
                    ",NA
"/anuncio/pintor-de-autos-3pbhu","PINTOR DE AUTOS","Empresa","Oficial","Servicios - Oficios","Hace 1 semana "," seleccionamos Pintor de Autos . Experiencia mínima 5 años.  ","montevideo",2019-02-20 00:14:17,"
            seleccionamos Pintor de Autos .
Experiencia mínima 5 años. ","
                    ",NA
"/anuncio/pintor-de-autos-994dr","PINTOR DE AUTOS",NA,"Oficial","Servicios - Oficios","Hace 2 semanas "," Medio oficial preparador","montevideo",2019-02-20 00:14:17,"
            Medio oficial preparador        ","
                    ",NA
"/anuncio/pistero-3m7j6","PISTERO",NA,"Auxiliar","Atención al cliente","Hace 1 día "," PISTERO para estacionamiento. Sábados y domingos horario diurno. Mayor de 50 años Preferentemente jubilado.","montevideo",2019-02-20 00:14:17,"
            PISTERO para estacionamiento. Sábados y domingos horario diurno. Mayor de 50 años Preferentemente jubilado.        ","
                    ",NA
